0.51384 	0 	-1.11022e-16 	-0.299907
0.541926 	0 	-1.11022e-16 	-0.306138
0.570834 	0 	0 	-0.307368
0.60059 	0 	1.11022e-16 	-0.308798
0.631217 	0 	2.22045e-16 	-0.308751
0.662742 	0 	2.22045e-16 	-0.308039
0.695191 	0 	2.22045e-16 	-0.306547
0.728591 	0 	1.11022e-16 	-0.304443
0.762969 	0 	-1.11022e-16 	-0.301775
0.798355 	0 	-3.33067e-16 	-0.298613
0.834777 	0 	-6.66134e-16 	-0.295006
0.872267 	0 	-8.88178e-16 	-0.290999
0.910855 	0 	-8.88178e-16 	-0.286634
0.950574 	0 	-8.88178e-16 	-0.281951
0.991457 	0 	-8.88178e-16 	-0.276988
1.03354 	0 	-8.88178e-16 	-0.271782
1.07685 	0 	-9.99201e-16 	-0.266374
1.12144 	0 	-1.11022e-15 	-0.260805
1.16732 	0 	-1.22125e-15 	-0.255119
1.21456 	0 	-1.33227e-15 	-0.249361
1.26318 	0 	-1.33227e-15 	-0.243578
1.31322 	0 	-1.22125e-15 	-0.237825
1.36473 	0 	-1.11022e-15 	-0.232101
1.41775 	0 	-1.11022e-15 	-0.226639
1.47232 	0 	-1.11022e-15 	-0.220869
1.51178 	0 	-1.11022e-15 	-0.217507
1.53558 	0 	-1.11022e-15 	-0.215361
1.55982 	0 	-1.11022e-15 	-0.213122
1.58452 	0 	-9.99201e-16 	-0.210839
1.60969 	0 	-8.88178e-16 	-0.208507
1.63533 	0 	-7.77156e-16 	-0.206122
1.66146 	0 	-6.66134e-16 	-0.203688
1.68808 	0 	-5.55112e-16 	-0.201204
1.7152 	0 	-3.33067e-16 	-0.198672
1.74284 	0 	-1.11022e-16 	-0.196093
1.771 	0 	0 	-0.193468
1.7997 	0 	1.11022e-16 	-0.190796
1.82893 	0 	1.11022e-16 	-0.18808
1.85872 	0 	-1.11022e-16 	-0.185319
1.88907 	0 	-2.22045e-16 	-0.182515
1.92 	0 	-1.11022e-16 	-0.179668
1.95151 	0 	1.11022e-16 	-0.176779
1.98362 	0 	2.22045e-16 	-0.17385
2.01633 	0 	2.22045e-16 	-0.17088
2.04967 	0 	2.22045e-16 	-0.16787
2.08363 	0 	2.22045e-16 	-0.164823
2.11824 	0 	2.22045e-16 	-0.161738
2.15349 	0 	0 	-0.158617
2.18942 	0 	-2.22045e-16 	-0.155462
2.22603 	0 	-3.33067e-16 	-0.152272
2.26333 	0 	-4.44089e-16 	-0.149051
2.30133 	0 	-4.44089e-16 	-0.145798
2.34005 	0 	-4.44089e-16 	-0.142517
2.37951 	0 	-4.44089e-16 	-0.139208
2.41971 	0 	-4.44089e-16 	-0.135873
2.46067 	0 	-2.22045e-16 	-0.132515
2.5024 	0 	0 	-0.129135
2.54493 	0 	0 	-0.125734
2.58826 	0 	0 	-0.122316
2.6324 	0 	1.11022e-16 	-0.118883
2.67739 	0 	0 	-0.115436
2.72322 	0 	-2.22045e-16 	-0.111979
2.76992 	0 	-2.22045e-16 	-0.108513
2.8175 	0 	-4.44089e-16 	-0.10504
2.86599 	0 	-7.77156e-16 	-0.101564
2.91539 	0 	-9.99201e-16 	-0.0980873
2.96572 	0 	-1.22125e-15 	-0.0946116
3.01701 	0 	-1.44329e-15 	-0.0911397
3.06926 	0 	-1.77636e-15 	-0.0876741
3.12251 	0 	-2.10942e-15 	-0.0842173
3.17676 	0 	-2.10942e-15 	-0.0807717
3.23204 	0 	-1.88738e-15 	-0.0773397
3.28836 	0 	-1.77636e-15 	-0.0739237
3.34575 	0 	-1.88738e-15 	-0.070526
3.40422 	0 	-1.9984e-15 	-0.0671487
3.4638 	0 	-1.9984e-15 	-0.063794
3.5245 	0 	-1.9984e-15 	-0.060464
3.58635 	0 	-1.9984e-15 	-0.0571606
3.64938 	0 	-1.88738e-15 	-0.0538858
3.71359 	0 	-1.77636e-15 	-0.0506414
3.77902 	0 	-1.77636e-15 	-0.047429
3.84569 	0 	-1.77636e-15 	-0.0442504
3.91361 	0 	-1.77636e-15 	-0.0411072
3.98282 	0 	-1.88738e-15 	-0.0380007
4.05334 	0 	-1.88738e-15 	-0.0349327
4.1252 	0 	-1.77636e-15 	-0.0319039
4.19841 	0 	-1.66533e-15 	-0.0289179
4.273 	0 	-1.55431e-15 	-0.0259707
4.34901 	0 	-1.44329e-15 	-0.0230769
4.42646 	0 	-1.33227e-15 	-0.0202072
4.50537 	0 	-1.33227e-15 	-0.0174353
4.58577 	0 	-1.33227e-15 	-0.0146001
4.66769 	0 	-1.22125e-15 	-0.0120661
4.75116 	0 	-1.22125e-15 	-0.00904712
4.83621 	0 	-1.44329e-15 	-0.00723402
4.92287 	0 	-1.55431e-15 	-0.00308511
5.01116 	0 	-1.55431e-15 	-0.00392896
5.10113 	0 	-1.55431e-15 	0.0051015
5.19279 	0 	-1.55431e-15 	-0.0057267
5.2862 	0 	-1.55431e-15 	0.0220147
