0.00375 	0.0999 	0.005 	-2.44297
0.00625 	0.0999 	0.005 	-1.22879
0.00875 	0.0999 	0.005 	-0.702793
0.01125 	0.0999 	0.005 	-0.458653
0.01375 	0.0999 	0.005 	-0.321366
0.01625 	0.0999 	0.005 	-0.238761
0.01875 	0.0999 	0.005 	-0.187149
0.02125 	0.0999 	0.005 	-0.153308
0.02375 	0.0999 	0.005 	-0.130223
0.02625 	0.0999 	0.005 	-0.11406
0.02875 	0.0999 	0.005 	-0.102511
0.03125 	0.0999 	0.005 	-0.0940687
0.03375 	0.0999 	0.005 	-0.0876848
0.03625 	0.0999 	0.005 	-0.0825893
0.03875 	0.0999 	0.005 	-0.0781892
0.04125 	0.0999 	0.005 	-0.0740079
0.04375 	0.0999 	0.005 	-0.0696467
0.04625 	0.0999 	0.005 	-0.0647588
0.04875 	0.0999 	0.005 	-0.0590302
0.05125 	0.0999 	0.005 	-0.0521645
0.05375 	0.0999 	0.005 	-0.0438693
0.05625 	0.0999 	0.005 	-0.0338441
0.05875 	0.0999 	0.005 	-0.0217659
0.06125 	0.0999 	0.005 	-0.00727289
0.06375 	0.0999 	0.005 	0.0100574
0.06625 	0.0999 	0.005 	0.0307382
0.06875 	0.0999 	0.005 	0.0554179
0.07125 	0.0999 	0.005 	0.0849496
0.07375 	0.0999 	0.005 	0.120505
0.07625 	0.0999 	0.005 	0.163771
0.07875 	0.0999 	0.005 	0.217324
0.08125 	0.0999 	0.005 	0.28537
0.08375 	0.0999 	0.005 	0.375426
0.08625 	0.0999 	0.005 	0.501835
0.08875 	0.0999 	0.005 	0.692096
0.09125 	0.0999 	0.005 	1.00632
0.09375 	0.0999 	0.005 	1.62552
0.09625 	0.0999 	0.005 	2.95141
