0.000234375 	0.0999 	0.005 	-2.19408
0.000390625 	0.0999 	0.005 	-1.16094
0.000546875 	0.0999 	0.005 	-0.729549
0.000703125 	0.0999 	0.005 	-0.504153
0.000859375 	0.0999 	0.005 	-0.368119
0.00101563 	0.0999 	0.005 	-0.282806
0.00117188 	0.0999 	0.005 	-0.226419
0.00132812 	0.0999 	0.005 	-0.186793
0.00148437 	0.0999 	0.005 	-0.157583
0.00164062 	0.0999 	0.005 	-0.135289
0.00179687 	0.0999 	0.005 	-0.117806
0.00195312 	0.0999 	0.005 	-0.103794
0.00210937 	0.0999 	0.005 	-0.0923666
0.00226562 	0.0999 	0.005 	-0.082909
0.00242187 	0.0999 	0.005 	-0.074984
0.00257812 	0.0999 	0.005 	-0.0682709
0.00273437 	0.0999 	0.005 	-0.0625302
0.00289062 	0.0999 	0.005 	-0.0575795
0.00304687 	0.0999 	0.005 	-0.0532775
0.00320312 	0.0999 	0.005 	-0.0495135
0.00335937 	0.0999 	0.005 	-0.0461997
0.00351562 	0.0999 	0.005 	-0.0432656
0.00367187 	0.0999 	0.005 	-0.040654
0.00382812 	0.0999 	0.005 	-0.0383185
0.00398437 	0.0999 	0.005 	-0.0362203
0.00414062 	0.0999 	0.005 	-0.0343278
0.00429687 	0.0999 	0.005 	-0.032614
0.00445312 	0.0999 	0.005 	-0.0310567
0.00460937 	0.0999 	0.005 	-0.0296367
0.00476562 	0.0999 	0.005 	-0.028338
0.00492187 	0.0999 	0.005 	-0.0271467
0.00507812 	0.0999 	0.005 	-0.0260507
0.00523437 	0.0999 	0.005 	-0.0250401
0.00539062 	0.0999 	0.005 	-0.0241058
0.00554687 	0.0999 	0.005 	-0.0232401
0.00570312 	0.0999 	0.005 	-0.0224362
0.00585937 	0.0999 	0.005 	-0.0216882
0.00601562 	0.0999 	0.005 	-0.0209909
0.00617187 	0.0999 	0.005 	-0.0203396
0.00632812 	0.0999 	0.005 	-0.0197303
0.00648437 	0.0999 	0.005 	-0.0191593
0.00664062 	0.0999 	0.005 	-0.0186235
0.00679687 	0.0999 	0.005 	-0.0181199
0.00695312 	0.0999 	0.005 	-0.017646
0.00710937 	0.0999 	0.005 	-0.0171994
0.00726562 	0.0999 	0.005 	-0.016778
0.00742187 	0.0999 	0.005 	-0.0163801
0.00757812 	0.0999 	0.005 	-0.0160039
0.00773437 	0.0999 	0.005 	-0.0156477
0.00789062 	0.0999 	0.005 	-0.0153103
0.00804687 	0.0999 	0.005 	-0.0149904
0.00820312 	0.0999 	0.005 	-0.0146867
0.00835937 	0.0999 	0.005 	-0.0143983
0.00851562 	0.0999 	0.005 	-0.0141243
0.00867187 	0.0999 	0.005 	-0.0138636
0.00882812 	0.0999 	0.005 	-0.0136155
0.00898437 	0.0999 	0.005 	-0.0133792
0.00914062 	0.0999 	0.005 	-0.0131541
0.00929687 	0.0999 	0.005 	-0.0129395
0.00945312 	0.0999 	0.005 	-0.0127348
0.00960937 	0.0999 	0.005 	-0.0125395
0.00976562 	0.0999 	0.005 	-0.0123531
0.00992187 	0.0999 	0.005 	-0.012175
0.0100781 	0.0999 	0.005 	-0.0120049
0.0102344 	0.0999 	0.005 	-0.0118425
0.0103906 	0.0999 	0.005 	-0.0116872
0.0105469 	0.0999 	0.005 	-0.0115387
0.0107031 	0.0999 	0.005 	-0.0113967
0.0108594 	0.0999 	0.005 	-0.0112609
0.0110156 	0.0999 	0.005 	-0.0111311
0.0111719 	0.0999 	0.005 	-0.0110068
0.0113281 	0.0999 	0.005 	-0.010888
0.0114844 	0.0999 	0.005 	-0.0107743
0.0116406 	0.0999 	0.005 	-0.0106655
0.0117969 	0.0999 	0.005 	-0.0105615
0.0119531 	0.0999 	0.005 	-0.0104619
0.0121094 	0.0999 	0.005 	-0.0103666
0.0122656 	0.0999 	0.005 	-0.0102755
0.0124219 	0.0999 	0.005 	-0.0101883
0.0125781 	0.0999 	0.005 	-0.010105
0.0127344 	0.0999 	0.005 	-0.0100253
0.0128906 	0.0999 	0.005 	-0.00994914
0.0130469 	0.0999 	0.005 	-0.00987636
0.0132031 	0.0999 	0.005 	-0.00980681
0.0133594 	0.0999 	0.005 	-0.0097404
0.0135156 	0.0999 	0.005 	-0.00967701
0.0136719 	0.0999 	0.005 	-0.00961651
0.0138281 	0.0999 	0.005 	-0.00955881
0.0139844 	0.0999 	0.005 	-0.00950381
0.0141406 	0.0999 	0.005 	-0.0094514
0.0142969 	0.0999 	0.005 	-0.0094015
0.0144531 	0.0999 	0.005 	-0.00935403
0.0146094 	0.0999 	0.005 	-0.0093089
0.0147656 	0.0999 	0.005 	-0.00926603
0.0149219 	0.0999 	0.005 	-0.00922534
0.0150781 	0.0999 	0.005 	-0.00918676
0.0152344 	0.0999 	0.005 	-0.00915023
0.0153906 	0.0999 	0.005 	-0.00911567
0.0155469 	0.0999 	0.005 	-0.00908301
0.0157031 	0.0999 	0.005 	-0.00905221
0.0158594 	0.0999 	0.005 	-0.0090232
0.0160156 	0.0999 	0.005 	-0.00899592
0.0161719 	0.0999 	0.005 	-0.00897032
0.0163281 	0.0999 	0.005 	-0.00894637
0.0164844 	0.0999 	0.005 	-0.00892398
0.0166406 	0.0999 	0.005 	-0.00890314
0.0167969 	0.0999 	0.005 	-0.00888378
0.0169531 	0.0999 	0.005 	-0.00886586
0.0171094 	0.0999 	0.005 	-0.00884934
0.0172656 	0.0999 	0.005 	-0.00883419
