0.05 	0.0003125 	0.005 	0.033757
0.05 	0.0009375 	0.005 	0.0337626
0.05 	0.0015625 	0.005 	0.0337685
0.05 	0.0021875 	0.005 	0.0337723
0.05 	0.0028125 	0.005 	0.0337745
0.05 	0.0034375 	0.005 	0.0337753
0.05 	0.0040625 	0.005 	0.0337744
0.05 	0.0046875 	0.005 	0.0337717
0.05 	0.0053125 	0.005 	0.0337673
0.05 	0.0059375 	0.005 	0.0337608
0.05 	0.0065625 	0.005 	0.0337522
0.05 	0.0071875 	0.005 	0.0337412
0.05 	0.0078125 	0.005 	0.0337277
0.05 	0.0084375 	0.005 	0.0337114
0.05 	0.0090625 	0.005 	0.033692
0.05 	0.0096875 	0.005 	0.0336694
0.05 	0.0103125 	0.005 	0.0336432
0.05 	0.0109375 	0.005 	0.0336132
0.05 	0.0115625 	0.005 	0.0335792
0.05 	0.0121875 	0.005 	0.0335407
0.05 	0.0128125 	0.005 	0.0334977
0.05 	0.0134375 	0.005 	0.0334496
0.05 	0.0140625 	0.005 	0.0333963
0.05 	0.0146875 	0.005 	0.0333372
0.05 	0.0153125 	0.005 	0.0332721
0.05 	0.0159375 	0.005 	0.0332006
0.05 	0.0165625 	0.005 	0.0331224
0.05 	0.0171875 	0.005 	0.0330369
0.05 	0.0178125 	0.005 	0.0329439
0.05 	0.0184375 	0.005 	0.0328429
0.05 	0.0190625 	0.005 	0.0327334
0.05 	0.0196875 	0.005 	0.032615
0.05 	0.0203125 	0.005 	0.0324873
0.05 	0.0209375 	0.005 	0.0323498
0.05 	0.0215625 	0.005 	0.0322019
0.05 	0.0221875 	0.005 	0.0320433
0.05 	0.0228125 	0.005 	0.0318732
0.05 	0.0234375 	0.005 	0.0316913
0.05 	0.0240625 	0.005 	0.0314969
0.05 	0.0246875 	0.005 	0.0312895
0.05 	0.0253125 	0.005 	0.0310684
0.05 	0.0259375 	0.005 	0.0308331
0.05 	0.0265625 	0.005 	0.0305829
0.05 	0.0271875 	0.005 	0.0303173
0.05 	0.0278125 	0.005 	0.0300354
0.05 	0.0284375 	0.005 	0.0297366
0.05 	0.0290625 	0.005 	0.0294204
0.05 	0.0296875 	0.005 	0.0290859
0.05 	0.0303125 	0.005 	0.0287325
0.05 	0.0309375 	0.005 	0.0283595
0.05 	0.0315625 	0.005 	0.0279662
0.05 	0.0321875 	0.005 	0.0275518
0.05 	0.0328125 	0.005 	0.0271156
0.05 	0.0334375 	0.005 	0.0266566
0.05 	0.0340625 	0.005 	0.0261742
0.05 	0.0346875 	0.005 	0.0256676
0.05 	0.0353125 	0.005 	0.0251359
0.05 	0.0359375 	0.005 	0.0245785
0.05 	0.0365625 	0.005 	0.0239945
0.05 	0.0371875 	0.005 	0.0233831
0.05 	0.0378125 	0.005 	0.0227436
0.05 	0.0384375 	0.005 	0.0220752
0.05 	0.0390625 	0.005 	0.0213771
0.05 	0.0396875 	0.005 	0.0206486
0.05 	0.0403125 	0.005 	0.0198888
0.05 	0.0409375 	0.005 	0.0190972
0.05 	0.0415625 	0.005 	0.0182729
0.05 	0.0421875 	0.005 	0.0174154
0.05 	0.0428125 	0.005 	0.016524
0.05 	0.0434375 	0.005 	0.015598
0.05 	0.0440625 	0.005 	0.0146369
0.05 	0.0446875 	0.005 	0.0136403
0.05 	0.0453125 	0.005 	0.0126075
0.05 	0.0459375 	0.005 	0.0115382
0.05 	0.0465625 	0.005 	0.0104322
0.05 	0.0471875 	0.005 	0.00928912
0.05 	0.0478125 	0.005 	0.00810872
0.05 	0.0484375 	0.005 	0.0068909
0.05 	0.0490625 	0.005 	0.00563563
0.05 	0.0496875 	0.005 	0.00434292
0.05 	0.0503125 	0.005 	0.00301289
0.05 	0.0509375 	0.005 	0.00164579
0.05 	0.0515625 	0.005 	0.000241977
0.05 	0.0521875 	0.005 	-0.00119806
0.05 	0.0528125 	0.005 	-0.0026737
0.05 	0.0534375 	0.005 	-0.00418419
0.05 	0.0540625 	0.005 	-0.00572865
0.05 	0.0546875 	0.005 	-0.00730602
0.05 	0.0553125 	0.005 	-0.00891514
0.05 	0.0559375 	0.005 	-0.0105547
0.05 	0.0565625 	0.005 	-0.012223
0.05 	0.0571875 	0.005 	-0.0139186
0.05 	0.0578125 	0.005 	-0.0156394
0.05 	0.0584375 	0.005 	-0.0173835
0.05 	0.0590625 	0.005 	-0.0191486
0.05 	0.0596875 	0.005 	-0.0209322
0.05 	0.0603125 	0.005 	-0.0227318
0.05 	0.0609375 	0.005 	-0.0245445
0.05 	0.0615625 	0.005 	-0.0263673
0.05 	0.0621875 	0.005 	-0.028197
0.05 	0.0628125 	0.005 	-0.0300301
0.05 	0.0634375 	0.005 	-0.0318632
0.05 	0.0640625 	0.005 	-0.0336924
0.05 	0.0646875 	0.005 	-0.0355137
0.05 	0.0653125 	0.005 	-0.0373231
0.05 	0.0659375 	0.005 	-0.0391163
0.05 	0.0665625 	0.005 	-0.0408889
0.05 	0.0671875 	0.005 	-0.0426363
0.05 	0.0678125 	0.005 	-0.0443539
0.05 	0.0684375 	0.005 	-0.0460368
0.05 	0.0690625 	0.005 	-0.0476803
0.05 	0.0696875 	0.005 	-0.0492793
0.05 	0.0703125 	0.005 	-0.050829
0.05 	0.0709375 	0.005 	-0.0523245
0.05 	0.0715625 	0.005 	-0.0537609
0.05 	0.0721875 	0.005 	-0.0551332
0.05 	0.0728125 	0.005 	-0.0564367
0.05 	0.0734375 	0.005 	-0.0576668
0.05 	0.0740625 	0.005 	-0.0588189
0.05 	0.0746875 	0.005 	-0.0598886
0.05 	0.0753125 	0.005 	-0.0608718
0.05 	0.0759375 	0.005 	-0.0617647
0.05 	0.0765625 	0.005 	-0.0625639
0.05 	0.0771875 	0.005 	-0.063266
0.05 	0.0778125 	0.005 	-0.0638685
0.05 	0.0784375 	0.005 	-0.0643688
0.05 	0.0790625 	0.005 	-0.0647651
0.05 	0.0796875 	0.005 	-0.065056
0.05 	0.0803125 	0.005 	-0.0652406
0.05 	0.0809375 	0.005 	-0.0653187
0.05 	0.0815625 	0.005 	-0.0652907
0.05 	0.0821875 	0.005 	-0.0651574
0.05 	0.0828125 	0.005 	-0.0649205
0.05 	0.0834375 	0.005 	-0.0645823
0.05 	0.0840625 	0.005 	-0.0641456
0.05 	0.0846875 	0.005 	-0.063614
0.05 	0.0853125 	0.005 	-0.062992
0.05 	0.0859375 	0.005 	-0.0622844
0.05 	0.0865625 	0.005 	-0.061497
0.05 	0.0871875 	0.005 	-0.0606358
0.05 	0.0878125 	0.005 	-0.0597078
0.05 	0.0884375 	0.005 	-0.0587204
0.05 	0.0890625 	0.005 	-0.0576815
0.05 	0.0896875 	0.005 	-0.0565995
0.05 	0.0903125 	0.005 	-0.0554831
0.05 	0.0909375 	0.005 	-0.0543414
0.05 	0.0915625 	0.005 	-0.0531836
0.05 	0.0921875 	0.005 	-0.0520192
0.05 	0.0928125 	0.005 	-0.0508576
0.05 	0.0934375 	0.005 	-0.0497083
