0.509616 	0 	1.11022e-16 	-0.355566
0.529041 	0 	1.11022e-16 	-0.357336
0.548854 	0 	0 	-0.357897
0.569063 	0 	2.22045e-16 	-0.358649
0.589677 	0 	5.55112e-16 	-0.359133
0.610703 	0 	6.66134e-16 	-0.359607
0.632149 	0 	7.77156e-16 	-0.360051
0.654025 	0 	8.88178e-16 	-0.360528
0.676338 	0 	8.88178e-16 	-0.361058
0.699097 	0 	9.99201e-16 	-0.361659
0.722312 	0 	1.11022e-15 	-0.362341
0.74599 	0 	1.22125e-15 	-0.363111
0.770143 	0 	1.33227e-15 	-0.363971
0.794778 	0 	1.33227e-15 	-0.364926
0.819907 	0 	1.33227e-15 	-0.36598
0.845538 	0 	1.33227e-15 	-0.36714
0.871681 	0 	1.33227e-15 	-0.368413
0.898348 	0 	1.33227e-15 	-0.369809
0.925548 	0 	1.33227e-15 	-0.37134
0.953291 	0 	1.44329e-15 	-0.37302
0.98159 	0 	1.55431e-15 	-0.374863
1.01046 	0 	1.66533e-15 	-0.376885
1.0399 	0 	1.88738e-15 	-0.379103
1.06993 	0 	1.88738e-15 	-0.381534
1.10056 	0 	1.77636e-15 	-0.384194
1.1318 	0 	1.77636e-15 	-0.387098
1.16367 	0 	1.77636e-15 	-0.390259
1.19618 	0 	1.77636e-15 	-0.393687
1.22934 	0 	1.55431e-15 	-0.397385
1.26316 	0 	1.33227e-15 	-0.401355
1.29765 	0 	1.44329e-15 	-0.405586
1.33284 	0 	1.55431e-15 	-0.410062
1.36873 	0 	1.55431e-15 	-0.414752
1.40534 	0 	1.55431e-15 	-0.419617
1.44268 	0 	1.55431e-15 	-0.424611
1.48077 	0 	1.55431e-15 	-0.429585
1.52101 	0 	1.55431e-15 	-0.434881
1.56329 	0 	1.55431e-15 	-0.439988
1.60613 	0 	1.66533e-15 	-0.444412
1.64953 	0 	1.77636e-15 	-0.447889
1.69349 	0 	1.77636e-15 	-0.450153
1.73803 	0 	1.77636e-15 	-0.450907
1.78314 	0 	1.77636e-15 	-0.449895
1.82885 	0 	1.77636e-15 	-0.446882
1.87515 	0 	1.77636e-15 	-0.44165
1.92205 	0 	1.77636e-15 	-0.434159
1.96957 	0 	1.77636e-15 	-0.424347
2.01771 	0 	1.77636e-15 	-0.412281
2.06647 	0 	1.77636e-15 	-0.39813
2.11587 	0 	1.77636e-15 	-0.382172
2.16591 	0 	1.77636e-15 	-0.364777
2.21661 	0 	1.77636e-15 	-0.346391
2.26797 	0 	1.77636e-15 	-0.327535
2.32 	0 	1.77636e-15 	-0.308727
2.3727 	0 	1.88738e-15 	-0.290482
2.42609 	0 	1.9984e-15 	-0.273268
2.48018 	0 	1.9984e-15 	-0.257573
2.53498 	0 	1.9984e-15 	-0.243786
2.59049 	0 	1.9984e-15 	-0.232294
2.64672 	0 	1.9984e-15 	-0.223436
2.70369 	0 	1.9984e-15 	-0.217516
2.7614 	0 	1.9984e-15 	-0.214766
2.81986 	0 	1.9984e-15 	-0.215288
2.87908 	0 	1.9984e-15 	-0.218979
2.93908 	0 	1.9984e-15 	-0.225475
2.99986 	0 	1.9984e-15 	-0.234126
3.06143 	0 	1.9984e-15 	-0.244039
3.1238 	0 	1.9984e-15 	-0.254158
3.18699 	0 	1.9984e-15 	-0.26337
3.251 	0 	1.9984e-15 	-0.270596
3.31585 	0 	1.9984e-15 	-0.274871
3.38154 	0 	1.9984e-15 	-0.275416
3.44809 	0 	1.9984e-15 	-0.271689
3.51551 	0 	1.9984e-15 	-0.263476
3.5838 	0 	1.9984e-15 	-0.250953
3.65299 	0 	1.9984e-15 	-0.234737
3.72308 	0 	1.88738e-15 	-0.215866
3.79408 	0 	1.77636e-15 	-0.195658
3.86601 	0 	1.77636e-15 	-0.175494
3.93887 	0 	1.77636e-15 	-0.156584
4.01269 	0 	1.77636e-15 	-0.139807
4.08747 	0 	1.77636e-15 	-0.125667
4.16322 	0 	1.77636e-15 	-0.114348
4.23997 	0 	1.77636e-15 	-0.105813
4.31771 	0 	1.88738e-15 	-0.0999034
4.39646 	0 	1.9984e-15 	-0.0964287
4.47625 	0 	1.9984e-15 	-0.0952127
4.55707 	0 	1.9984e-15 	-0.0961253
4.63895 	0 	2.10942e-15 	-0.0991149
4.7219 	0 	2.22045e-15 	-0.104253
4.80592 	0 	2.22045e-15 	-0.111756
4.89105 	0 	2.10942e-15 	-0.121899
4.97728 	0 	1.9984e-15 	-0.134773
5.06464 	0 	1.9984e-15 	-0.149943
5.15313 	0 	1.9984e-15 	-0.166236
5.24278 	0 	1.9984e-15 	-0.181811
5.3336 	0 	1.9984e-15 	-0.194503
5.42561 	0 	1.9984e-15 	-0.202299
5.51881 	0 	1.9984e-15 	-0.203792
5.61323 	0 	1.9984e-15 	-0.198522
5.70888 	0 	2.10942e-15 	-0.187167
5.80578 	0 	2.22045e-15 	-0.171385
5.90394 	0 	2.22045e-15 	-0.15335
6.00338 	0 	2.33147e-15 	-0.135154
6.10412 	0 	2.44249e-15 	-0.118373
