0.360353 	0.360353 	2.22045e-16 	-0.411992
0.374088 	0.374088 	7.77156e-16 	-0.411036
0.388098 	0.388098 	1.33227e-15 	-0.410331
0.402388 	0.402388 	1.44329e-15 	-0.409404
0.416965 	0.416965 	1.44329e-15 	-0.408516
0.431832 	0.431832 	1.33227e-15 	-0.407628
0.446997 	0.446997 	1.22125e-15 	-0.406786
0.462465 	0.462465 	1.22125e-15 	-0.405973
0.478243 	0.478243 	1.22125e-15 	-0.405167
0.494336 	0.494336 	1.44329e-15 	-0.404322
0.510751 	0.510751 	9.99201e-16 	-0.403378
0.527495 	0.527495 	2.22045e-16 	-0.402259
0.544573 	0.544573 	-1.11022e-16 	-0.400882
0.561993 	0.561993 	-4.44089e-16 	-0.399151
0.579762 	0.579762 	-3.33067e-16 	-0.396964
0.597885 	0.597885 	0 	-0.394218
0.616372 	0.616372 	2.22045e-16 	-0.390813
0.635228 	0.635228 	6.66134e-16 	-0.386654
0.654461 	0.654461 	1.11022e-15 	-0.381665
0.674079 	0.674079 	1.22125e-15 	-0.375788
0.694089 	0.694089 	1.11022e-15 	-0.368992
0.7145 	0.7145 	1.22125e-15 	-0.361278
0.735318 	0.735318 	1.9984e-15 	-0.352677
0.756554 	0.756554 	2.77556e-15 	-0.343252
0.778214 	0.778214 	3.10862e-15 	-0.333093
0.800307 	0.800307 	3.44169e-15 	-0.32231
0.822842 	0.822842 	3.88578e-15 	-0.31103
0.845827 	0.845827 	4.10783e-15 	-0.299384
0.869273 	0.869273 	4.44089e-15 	-0.287504
0.893187 	0.893187 	4.77396e-15 	-0.275523
0.91758 	0.91758 	4.996e-15 	-0.263548
0.942461 	0.942461 	5.66214e-15 	-0.251706
0.967839 	0.967839 	6.32827e-15 	-0.240066
0.993725 	0.993725 	6.43929e-15 	-0.228702
1.02013 	1.02013 	6.43929e-15 	-0.217852
1.04706 	1.04706 	6.66134e-15 	-0.206261
1.06066 	1.06066 	6.66134e-15 	-0.202046
1.06694 	1.06694 	6.60583e-15 	-0.200287
1.07958 	1.07958 	6.4948e-15 	-0.198268
1.09238 	1.09238 	6.55032e-15 	-0.196109
1.10169 	1.10169 	6.77236e-15 	-0.19398
1.10822 	1.10822 	6.99441e-15 	-0.185846
1.1185 	1.1185 	7.24421e-15 	-0.183898
1.13181 	1.13181 	7.46625e-15 	-0.181968
1.14376 	1.14376 	7.43849e-15 	-0.180045
1.15055 	1.15055 	7.43849e-15 	-0.173161
1.15896 	1.15896 	7.66054e-15 	-0.171435
1.1728 	1.1728 	7.66054e-15 	-0.169712
1.18682 	1.18682 	7.43849e-15 	-0.167989
1.19396 	1.19396 	7.25114e-15 	-0.166266
1.20111 	1.20111 	7.30666e-15 	-0.160198
1.21541 	1.21541 	7.38298e-15 	-0.158682
1.22999 	1.22999 	7.21645e-15 	-0.157161
1.2385 	1.2385 	7.04992e-15 	-0.155635
1.24593 	1.24593 	6.93889e-15 	-0.149816
