3.38321e-17 	0.55252 	-6.66134e-16 	-0.523956
3.60693e-17 	0.589056 	-8.88178e-16 	-0.505232
3.83896e-17 	0.62695 	-1.33227e-15 	-0.478024
4.07962e-17 	0.666252 	-1.77636e-15 	-0.452677
4.32921e-17 	0.707014 	-2.22045e-15 	-0.424932
4.58808e-17 	0.749291 	-2.44249e-15 	-0.396258
4.85657e-17 	0.793139 	-2.22045e-15 	-0.366635
5.13504e-17 	0.838615 	-2.44249e-15 	-0.336738
5.42385e-17 	0.885781 	-2.77556e-15 	-0.307109
5.72339e-17 	0.9347 	-2.88658e-15 	-0.278293
6.03406e-17 	0.985436 	-2.88658e-15 	-0.250726
6.35627e-17 	1.03806 	-3.33067e-15 	-0.224727
6.69046e-17 	1.09263 	-3.9968e-15 	-0.200493
7.03706e-17 	1.14924 	-4.21885e-15 	-0.178114
7.39654e-17 	1.20795 	-4.21885e-15 	-0.157591
7.76938e-17 	1.26884 	-4.32987e-15 	-0.138869
8.15606e-17 	1.33199 	-4.44089e-15 	-0.121825
8.55712e-17 	1.39748 	-4.55191e-15 	-0.106393
8.97308e-17 	1.46541 	-4.77396e-15 	-0.0924353
9.18485e-17 	1.5 	-4.88498e-15 	-0.0842599
9.24364e-17 	1.5096 	-5.10703e-15 	-0.0783589
9.36263e-17 	1.52903 	-5.32907e-15 	-0.0750727
9.48444e-17 	1.54893 	-5.10703e-15 	-0.0718469
9.60916e-17 	1.56929 	-4.88498e-15 	-0.0686669
9.73683e-17 	1.59015 	-4.66294e-15 	-0.0655368
9.86754e-17 	1.61149 	-4.55191e-15 	-0.0624592
1.00014e-16 	1.63335 	-4.66294e-15 	-0.0594345
1.01384e-16 	1.65572 	-4.55191e-15 	-0.0564627
1.02786e-16 	1.67863 	-4.55191e-15 	-0.0535441
1.04222e-16 	1.70208 	-4.44089e-15 	-0.0506787
1.05692e-16 	1.72608 	-4.32987e-15 	-0.0478664
1.07197e-16 	1.75066 	-4.44089e-15 	-0.0451069
1.08738e-16 	1.77583 	-4.32987e-15 	-0.0423999
1.10315e-16 	1.80159 	-4.32987e-15 	-0.0397451
1.1193e-16 	1.82796 	-4.55191e-15 	-0.0371422
1.13584e-16 	1.85496 	-4.66294e-15 	-0.0345906
1.15276e-16 	1.8826 	-4.88498e-15 	-0.0320902
1.17009e-16 	1.9109 	-5.21805e-15 	-0.0296404
1.18783e-16 	1.93988 	-5.21805e-15 	-0.027241
1.20599e-16 	1.96954 	-5.10703e-15 	-0.0248916
1.22459e-16 	1.9999 	-4.996e-15 	-0.0225919
1.24362e-16 	2.03099 	-4.88498e-15 	-0.0203418
1.26311e-16 	2.06282 	-4.88498e-15 	-0.018141
1.28307e-16 	2.0954 	-4.88498e-15 	-0.0159893
1.29717e-16 	2.11844 	-4.88498e-15 	-0.0138866
1.30751e-16 	2.13532 	-4.996e-15 	-0.0171684
1.3244e-16 	2.16292 	-4.996e-15 	-0.0150288
1.34581e-16 	2.19788 	-4.77396e-15 	-0.01294
1.36773e-16 	2.23368 	-4.55191e-15 	-0.0109021
1.39017e-16 	2.27032 	-4.55191e-15 	-0.00891495
1.41314e-16 	2.30784 	-4.88498e-15 	-0.00697869
1.43666e-16 	2.34625 	-4.88498e-15 	-0.00509334
1.46074e-16 	2.38557 	-4.77396e-15 	-0.00325899
1.48539e-16 	2.42583 	-4.77396e-15 	-0.00147573
1.51063e-16 	2.46705 	-4.55191e-15 	0.000256301
1.53647e-16 	2.50924 	-4.66294e-15 	0.00193693
1.56292e-16 	2.55244 	-5.21805e-15 	0.00356594
1.59e-16 	2.59666 	-5.32907e-15 	0.00514328
1.61772e-16 	2.64194 	-4.88498e-15 	0.0066683
1.6461e-16 	2.68829 	-4.32987e-15 	0.00814105
1.67516e-16 	2.73575 	-3.9968e-15 	0.00956066
1.70491e-16 	2.78433 	-3.9968e-15 	0.010927
1.73537e-16 	2.83407 	-3.88578e-15 	0.0122395
1.76655e-16 	2.88499 	-3.77476e-15 	0.0134977
1.79847e-16 	2.93712 	-3.77476e-15 	0.0147008
1.83115e-16 	2.99049 	-3.88578e-15 	0.0158481
1.8646e-16 	3.04513 	-3.9968e-15 	0.0169389
1.89886e-16 	3.10107 	-3.77476e-15 	0.0179721
1.93392e-16 	3.15834 	-3.88578e-15 	0.0189466
1.96982e-16 	3.21697 	-4.55191e-15 	0.0198613
2.00658e-16 	3.27699 	-4.996e-15 	0.0207146
2.04421e-16 	3.33844 	-4.66294e-15 	0.021505
2.08273e-16 	3.40135 	-3.88578e-15 	0.0222307
2.12217e-16 	3.46576 	-3.55271e-15 	0.0228896
