-0.365781 	0.365781 	-1.11022e-16 	0.12836
-0.390691 	0.390691 	-5.55112e-16 	0.112704
-0.416526 	0.416526 	-8.88178e-16 	0.115603
-0.443321 	0.443321 	-1.11022e-15 	0.122729
-0.471111 	0.471111 	-8.88178e-16 	0.136494
-0.499935 	0.499935 	-8.88178e-16 	0.15222
-0.529829 	0.529829 	-1.33227e-15 	0.168303
-0.560834 	0.560834 	-1.77636e-15 	0.183002
-0.59299 	0.59299 	-2.55351e-15 	0.195568
-0.626342 	0.626342 	-3.33067e-15 	0.205668
-0.660933 	0.660933 	-3.33067e-15 	0.213347
-0.696809 	0.696809 	-2.88658e-15 	0.218824
-0.734018 	0.734018 	-2.33147e-15 	0.222407
-0.772609 	0.772609 	-1.9984e-15 	0.224417
-0.812635 	0.812635 	-1.88738e-15 	0.225153
-0.854147 	0.854147 	-1.66533e-15 	0.224881
-0.897202 	0.897202 	-1.33227e-15 	0.223791
-0.941857 	0.941857 	-7.77156e-16 	0.222074
-0.98817 	0.98817 	-4.44089e-16 	0.220305
-1.0362 	1.0362 	-5.55112e-16 	0.215911
-1.06066 	1.06066 	-5.55112e-16 	0.213036
-1.07195 	1.07195 	-4.48426e-16 	0.214411
-1.09447 	1.09447 	-6.70471e-16 	0.208605
-1.10602 	1.10602 	-1.11022e-15 	0.219547
-1.11819 	1.11819 	-1.43288e-15 	0.215844
-1.14148 	1.14148 	-1.21084e-15 	0.21159
-1.15359 	1.15359 	-1.11022e-15 	0.217281
-1.16665 	1.16665 	-1.36002e-15 	0.212856
-1.19077 	1.19077 	-1.249e-15 	0.208526
-1.20346 	1.20346 	-1.11022e-15 	0.214305
-1.21744 	1.21744 	-9.57567e-16 	0.210102
-1.24245 	1.24245 	-8.46545e-16 	0.205961
-1.25576 	1.25576 	-8.88178e-16 	0.211234
-1.27068 	1.27068 	-7.35523e-16 	0.207209
-1.29664 	1.29664 	-5.13478e-16 	0.203236
-1.31059 	1.31059 	-4.44089e-16 	0.208151
-1.32647 	1.32647 	-4.85723e-16 	0.204296
-1.35347 	1.35347 	-7.07767e-16 	0.200488
-1.36809 	1.36809 	-8.88178e-16 	0.205089
-1.38496 	1.38496 	-7.49401e-16 	0.201401
-1.41305 	1.41305 	-8.60423e-16 	0.197757
-1.42837 	1.42837 	-1.11022e-15 	0.202083
-1.44625 	1.44625 	-9.99201e-16 	0.198559
-1.47552 	1.47552 	-9.99201e-16 	0.195074
-1.49158 	1.49158 	-1.11022e-15 	0.19916
-1.5105 	1.5105 	-1.11022e-15 	0.195795
-1.54103 	1.54103 	-1.22125e-15 	0.192467
-1.55786 	1.55786 	-1.11022e-15 	0.196343
-1.57784 	1.57784 	-7.77156e-16 	0.193133
-1.60972 	1.60972 	-6.66134e-16 	0.189958
-1.62736 	1.62736 	-6.66134e-16 	0.193649
-1.64842 	1.64842 	-4.71845e-16 	0.19059
-1.68174 	1.68174 	-5.82867e-16 	0.187564
-1.70023 	1.70023 	-9.99201e-16 	0.191093
-1.72239 	1.72239 	-9.99201e-16 	0.188181
-1.75725 	1.75725 	-7.77156e-16 	0.1853
-1.77664 	1.77664 	-6.66134e-16 	0.188689
-1.79992 	1.79992 	-6.66134e-16 	0.185919
-1.83644 	1.83644 	-6.66134e-16 	0.18318
-1.85675 	1.85675 	-6.66134e-16 	0.186445
-1.88118 	1.88118 	-6.38378e-16 	0.183814
-1.91946 	1.91946 	-4.16334e-16 	0.181212
-1.94075 	1.94075 	-3.33067e-16 	0.18437
-1.96636 	1.96636 	-3.60822e-16 	0.181874
-2.00652 	2.00652 	-4.71845e-16 	0.179406
-2.02884 	2.02884 	-7.77156e-16 	0.182467
-2.05563 	2.05563 	-9.4369e-16 	0.180102
-2.0978 	2.0978 	-7.21645e-16 	0.177766
-2.12119 	2.12119 	-4.44089e-16 	0.180739
-2.14919 	2.14919 	-4.996e-16 	0.178503
-2.19352 	2.19352 	-6.10623e-16 	0.176295
-2.21803 	2.21803 	-7.77156e-16 	0.179187
-2.24726 	2.24726 	-8.88178e-16 	0.177077
-2.29388 	2.29388 	-1.11022e-15 	0.174996
-2.31957 	2.31957 	-1.33227e-15 	0.177808
-2.35005 	2.35005 	-1.33227e-15 	0.175822
-2.39911 	2.39911 	-1.33227e-15 	0.173866
-2.42604 	2.42604 	-1.33227e-15 	0.176597
