3.49201e-17 	0.570288 	4.44089e-16 	0
3.796e-17 	0.619935 	4.44089e-16 	0
4.11543e-17 	0.672101 	4.44089e-16 	0
4.45107e-17 	0.726915 	6.66134e-16 	0
4.80375e-17 	0.784512 	6.66134e-16 	0
5.17433e-17 	0.845032 	6.66134e-16 	0
5.56371e-17 	0.908623 	6.66134e-16 	0
5.97286e-17 	0.975443 	4.44089e-16 	0
6.40278e-17 	1.04565 	2.22045e-16 	0
6.85452e-17 	1.11943 	-4.44089e-16 	0
7.32919e-17 	1.19695 	-1.11022e-15 	0
7.82795e-17 	1.2784 	-1.55431e-15 	0
8.35202e-17 	1.36399 	-1.77636e-15 	0
8.9027e-17 	1.45392 	-1.55431e-15 	0
9.18485e-17 	1.5 	-1.33227e-15 	0
9.26317e-17 	1.51279 	-1.33227e-15 	0
9.42232e-17 	1.53878 	-1.33227e-15 	0
9.58657e-17 	1.56561 	-1.55431e-15 	0
9.75607e-17 	1.59329 	-1.77636e-15 	0
9.931e-17 	1.62185 	-1.88738e-15 	0
1.01115e-16 	1.65134 	-1.55431e-15 	0
1.02978e-16 	1.68176 	-1.33227e-15 	0
1.04901e-16 	1.71316 	-1.44329e-15 	0
1.06885e-16 	1.74557 	-1.22125e-15 	0
1.08933e-16 	1.77901 	-9.99201e-16 	0
1.11046e-16 	1.81352 	-8.88178e-16 	0
1.13227e-16 	1.84914 	-6.66134e-16 	0
1.15478e-16 	1.8859 	-5.55112e-16 	0
1.17801e-16 	1.92383 	-7.77156e-16 	0
1.20198e-16 	1.96298 	-7.77156e-16 	0
1.22672e-16 	2.00338 	-6.66134e-16 	0
1.25225e-16 	2.04507 	-4.44089e-16 	0
1.27859e-16 	2.0881 	-3.33067e-16 	0
1.29658e-16 	2.11748 	-3.33067e-16 	0
1.31039e-16 	2.14003 	-1.11022e-16 	0
1.33384e-16 	2.17833 	0 	0
1.3628e-16 	2.22563 	0 	0
1.39269e-16 	2.27444 	0 	0
1.42353e-16 	2.32481 	-3.33067e-16 	0
1.45536e-16 	2.37679 	-7.77156e-16 	0
1.48821e-16 	2.43043 	-7.77156e-16 	0
1.52211e-16 	2.4858 	-9.99201e-16 	0
1.5571e-16 	2.54293 	-1.66533e-15 	0
1.5932e-16 	2.6019 	-1.77636e-15 	0
1.63046e-16 	2.66275 	-1.77636e-15 	0
1.66892e-16 	2.72555 	-1.9984e-15 	0
1.7086e-16 	2.79036 	-2.10942e-15 	0
1.74956e-16 	2.85724 	-2.10942e-15 	0
1.79182e-16 	2.92627 	-1.88738e-15 	0
1.83544e-16 	2.9975 	-1.66533e-15 	0
1.88045e-16 	3.07102 	-1.33227e-15 	0
1.92691e-16 	3.14688 	-8.88178e-16 	0
1.97485e-16 	3.22518 	-7.77156e-16 	0
2.02433e-16 	3.30598 	-9.99201e-16 	0
2.07539e-16 	3.38937 	-1.11022e-15 	0
