3.82903e-17 	0.606277 	4.44089e-16 	-0.480685
4.30369e-17 	0.683796 	2.22045e-16 	-0.439908
4.81636e-17 	0.76752 	0 	-0.380433
5.37006e-17 	0.857948 	0 	-0.322225
5.9681e-17 	0.955615 	4.44089e-16 	-0.264902
6.61402e-17 	1.0611 	1.22125e-15 	-0.213228
7.31165e-17 	1.17503 	1.66533e-15 	-0.168466
8.06513e-17 	1.29809 	1.88738e-15 	-0.131046
8.87894e-17 	1.43099 	1.88738e-15 	-0.100007
9.30388e-17 	1.50039 	1.88738e-15 	-0.0835791
9.42115e-17 	1.51954 	2.10942e-15 	-0.0719439
9.65905e-17 	1.55839 	2.22045e-15 	-0.0657677
9.91109e-17 	1.59955 	2.10942e-15 	-0.0598385
1.01755e-16 	1.64273 	1.88738e-15 	-0.0540688
1.04528e-16 	1.68802 	1.9984e-15 	-0.0484835
1.07437e-16 	1.73553 	1.9984e-15 	-0.0430944
1.10489e-16 	1.78537 	2.10942e-15 	-0.0378981
1.1369e-16 	1.83764 	2.77556e-15 	-0.0328925
1.17047e-16 	1.89248 	2.9976e-15 	-0.0280755
1.2057e-16 	1.95 	3.33067e-15 	-0.0234451
1.24264e-16 	2.01034 	3.77476e-15 	-0.0189997
1.2814e-16 	2.07363 	3.66374e-15 	-0.0147382
1.3034e-16 	2.10956 	3.55271e-15 	-0.0106602
1.32421e-16 	2.14355 	3.44169e-15 	-0.0170974
1.36469e-16 	2.20966 	3.44169e-15 	-0.0128685
1.40942e-16 	2.28271 	3.44169e-15 	-0.0088367
1.45634e-16 	2.35934 	3.44169e-15 	-0.00500695
1.50556e-16 	2.43972 	3.66374e-15 	-0.00137723
1.55719e-16 	2.52403 	4.10783e-15 	0.00204471
1.61135e-16 	2.61248 	4.66294e-15 	0.00526065
1.66815e-16 	2.70525 	4.77396e-15 	0.00826671
1.72774e-16 	2.80257 	4.55191e-15 	0.011059
1.79025e-16 	2.90465 	4.32987e-15 	0.013633
1.85582e-16 	3.01173 	4.21885e-15 	0.0159828
1.9246e-16 	3.12405 	4.44089e-15 	0.0181008
1.99674e-16 	3.24188 	4.77396e-15 	0.0199775
2.07242e-16 	3.36547 	4.77396e-15 	0.0216006
