0.377952 	0.377952 	-1.11022e-16 	-0.432526
0.428703 	0.428703 	-5.55112e-16 	-0.399249
0.483517 	0.483517 	-7.77156e-16 	-0.381905
0.542719 	0.542719 	-6.66134e-16 	-0.359631
0.606661 	0.606661 	-4.44089e-16 	-0.339665
0.675722 	0.675722 	-6.66134e-16 	-0.318818
0.750312 	0.750312 	-1.11022e-15 	-0.297499
0.830874 	0.830874 	-1.33227e-15 	-0.27395
0.917885 	0.917885 	-1.33227e-15 	-0.252512
1.01186 	1.01186 	-8.88178e-16 	-0.207915
1.06066 	1.06066 	-3.33067e-16 	-0.238773
1.08318 	1.08318 	-1.11022e-16 	-0.210176
1.11591 	1.11591 	0 	-0.20524
1.13953 	1.13953 	5.55112e-17 	-0.209893
1.17386 	1.17386 	-5.55112e-17 	-0.20264
1.19864 	1.19864 	-1.11022e-16 	-0.203181
1.22847 	1.22847 	-2.22045e-16 	-0.19611
1.26064 	1.26064 	-4.996e-16 	-0.189004
1.2879 	1.2879 	-4.996e-16 	-0.18578
1.32568 	1.32568 	-4.16334e-16 	-0.178893
1.35428 	1.35428 	-4.71845e-16 	-0.175245
1.39391 	1.39391 	-4.996e-16 	-0.168563
1.4239 	1.4239 	-3.33067e-16 	-0.164937
1.45764 	1.45764 	-3.33067e-16 	-0.158448
1.49694 	1.49694 	-4.996e-16 	-0.1517
1.52994 	1.52994 	-6.10623e-16 	-0.148531
1.57355 	1.57355 	-6.38378e-16 	-0.142028
1.60817 	1.60817 	-8.04912e-16 	-0.138883
1.65391 	1.65391 	-9.4369e-16 	-0.132662
1.69023 	1.69023 	-8.88178e-16 	-0.129568
1.73509 	1.73509 	-9.99201e-16 	-0.123657
1.7763 	1.7763 	-1.22125e-15 	-0.11762
1.81626 	1.81626 	-1.33227e-15 	-0.115043
1.86659 	1.86659 	-1.33227e-15 	-0.10937
1.90851 	1.90851 	-1.33227e-15 	-0.106834
1.9613 	1.9613 	-1.3739e-15 	-0.101542
2.00527 	2.00527 	-1.3739e-15 	-0.0990397
2.06065 	2.06065 	-1.44329e-15 	-0.0941393
2.10677 	2.10677 	-1.66533e-15 	-0.0916605
2.16486 	2.16486 	-1.55431e-15 	-0.0871585
2.21324 	2.21324 	-1.33227e-15 	-0.0846914
2.26465 	2.26465 	-1.11022e-15 	-0.0805914
2.32493 	2.32493 	-8.32667e-16 	-0.0765282
2.37816 	2.37816 	-7.21645e-16 	-0.074424
2.44208 	2.44208 	-6.66134e-16 	-0.0707805
