3.82903e-17 	0.606277 	4.44089e-16 	0.529832 	0.0631222 	3.01488e-23
4.30369e-17 	0.683796 	2.22045e-16 	0.80478 	0.1439 	-1.16858e-23
4.81636e-17 	0.76752 	0 	1.01406 	0.210695 	2.45872e-22
5.37006e-17 	0.857948 	0 	1.15606 	0.257151 	-2.8752e-23
5.9681e-17 	0.955615 	4.44089e-16 	1.23887 	0.27818 	1.30645e-22
6.61402e-17 	1.0611 	1.22125e-15 	1.27727 	0.278437 	6.41384e-23
7.31165e-17 	1.17503 	1.66533e-15 	1.28709 	0.264686 	1.7198e-22
8.06513e-17 	1.29809 	1.88738e-15 	1.28113 	0.243269 	2.42558e-23
8.87894e-17 	1.43099 	1.88738e-15 	1.26829 	0.219357 	-2.11499e-23
9.30388e-17 	1.50039 	1.88738e-15 	1.25732 	0.204942 	-1.35249e-23
9.42115e-17 	1.51954 	2.10942e-15 	1.24739 	0.211451 	1.40527e-23
9.65905e-17 	1.55839 	2.22045e-15 	1.24241 	0.204551 	-2.13078e-24
9.91109e-17 	1.59955 	2.10942e-15 	1.23718 	0.197451 	-2.76419e-23
1.01755e-16 	1.64273 	1.88738e-15 	1.23184 	0.190171 	2.37119e-23
1.04528e-16 	1.68802 	1.9984e-15 	1.22649 	0.182776 	-8.67305e-24
1.07437e-16 	1.73553 	1.9984e-15 	1.22122 	0.175319 	9.57932e-24
1.10489e-16 	1.78537 	2.10942e-15 	1.21609 	0.167845 	-1.59179e-23
1.1369e-16 	1.83764 	2.77556e-15 	1.21113 	0.160392 	6.02662e-24
1.17047e-16 	1.89248 	2.9976e-15 	1.20634 	0.152986 	2.35016e-24
1.2057e-16 	1.95 	3.33067e-15 	1.20172 	0.145641 	4.49915e-25
1.24264e-16 	2.01034 	3.77476e-15 	1.19724 	0.138361 	-7.23287e-25
1.2814e-16 	2.07363 	3.66374e-15 	1.19286 	0.131147 	-8.88113e-25
1.3034e-16 	2.10956 	3.55271e-15 	1.18858 	0.123991 	-2.86084e-25
1.32421e-16 	2.14355 	3.44169e-15 	1.19448 	0.121764 	1.69341e-24
1.36469e-16 	2.20966 	3.44169e-15 	1.18992 	0.114845 	2.0715e-25
1.40942e-16 	2.28271 	3.44169e-15 	1.18544 	0.107965 	5.42216e-25
1.45634e-16 	2.35934 	3.44169e-15 	1.18102 	0.101114 	-7.36212e-25
1.50556e-16 	2.43972 	3.66374e-15 	1.17667 	0.0942874 	2.95012e-26
1.55719e-16 	2.52403 	4.10783e-15 	1.17239 	0.0874875 	2.08745e-25
1.61135e-16 	2.61248 	4.66294e-15 	1.1682 	0.0807064 	-3.18406e-26
1.66815e-16 	2.70525 	4.77396e-15 	1.16412 	0.0739395 	1.77573e-25
1.72774e-16 	2.80257 	4.55191e-15 	1.16016 	0.0671803 	-3.58862e-25
1.79025e-16 	2.90465 	4.32987e-15 	1.15636 	0.0604195 	7.41876e-25
1.85582e-16 	3.01173 	4.21885e-15 	1.15276 	0.0536455 	-8.09939e-25
1.9246e-16 	3.12405 	4.44089e-15 	1.1494 	0.0468429 	3.69811e-25
1.99674e-16 	3.24188 	4.77396e-15 	1.14631 	0.0399923 	-6.52653e-25
2.07242e-16 	3.36547 	4.77396e-15 	1.14356 	0.0330689 	-1.27512e-24
