0.05 	0.0734375 	0.005 	-0.0577173
0.05 	0.0740625 	0.005 	-0.0588685
0.05 	0.0746875 	0.005 	-0.0599374
0.05 	0.0753125 	0.005 	-0.0609198
0.05 	0.0759375 	0.005 	-0.0618119
0.05 	0.0765625 	0.005 	-0.0626102
0.05 	0.0771875 	0.005 	-0.0633115
0.05 	0.0778125 	0.005 	-0.0639131
0.05 	0.0784375 	0.005 	-0.0644125
0.05 	0.0790625 	0.005 	-0.0648079
0.05 	0.0796875 	0.005 	-0.065098
0.05 	0.0803125 	0.005 	-0.0652817
0.05 	0.0809375 	0.005 	-0.065359
0.05 	0.0815625 	0.005 	-0.0653302
0.05 	0.0821875 	0.005 	-0.0651961
0.05 	0.0828125 	0.005 	-0.0649583
0.05 	0.0834375 	0.005 	-0.0646193
0.05 	0.0840625 	0.005 	-0.0641818
0.05 	0.0846875 	0.005 	-0.0636496
0.05 	0.0853125 	0.005 	-0.0630269
0.05 	0.0859375 	0.005 	-0.0623187
0.05 	0.0865625 	0.005 	-0.0615307
0.05 	0.0871875 	0.005 	-0.0606689
0.05 	0.0878125 	0.005 	-0.0597405
0.05 	0.0884375 	0.005 	-0.0587527
0.05 	0.0890625 	0.005 	-0.0577134
0.05 	0.0896875 	0.005 	-0.056631
0.05 	0.0903125 	0.005 	-0.0555143
0.05 	0.0909375 	0.005 	-0.0543722
0.05 	0.0915625 	0.005 	-0.0532141
0.05 	0.0921875 	0.005 	-0.0520495
0.05 	0.0928125 	0.005 	-0.0508877
0.05 	0.0934375 	0.005 	-0.0497381
0.05 	0.0940625 	0.005 	-0.0486101
0.05 	0.0946875 	0.005 	-0.0475126
0.05 	0.0953125 	0.005 	-0.0464542
0.05 	0.0959375 	0.005 	-0.0454431
0.05 	0.0965625 	0.005 	-0.0444867
0.05 	0.0971875 	0.005 	-0.0435922
0.05 	0.0978125 	0.005 	-0.042768
0.05 	0.0984375 	0.005 	-0.0420113
0.05 	0.0990625 	0.005 	-0.0412967
0.05 	0.0996875 	0.005 	-0.0407701
