0.02 	0.99999 	-5.20348e-18 	1 	1.40001 	1
0.06 	0.99999 	-3.46875e-18 	1 	1.40001 	1
0.1 	0.99999 	-3.46875e-18 	1 	1.40001 	1
0.14 	0.99999 	-2.08097e-18 	1 	1.40001 	1
0.18 	0.99999 	-6.93196e-19 	1 	1.40001 	1
0.22 	0.99999 	-6.93196e-19 	1 	1.40001 	1
0.26 	0.99999 	-6.93196e-19 	1 	1.40001 	1
0.3 	0.99999 	-6.93196e-19 	1 	1.40001 	1
0.34 	0.99999 	-2.42792e-18 	1 	1.40001 	1
0.38 	0.99999 	-4.16264e-18 	1 	1.40001 	1
0.42 	0.99999 	-2.42792e-18 	1 	1.40001 	1
0.46 	0.99999 	-6.93196e-19 	1 	1.40001 	1
0.5 	0.99999 	-6.93196e-19 	1 	1.40001 	1
0.54 	0.99999 	-6.93196e-19 	1 	1.40001 	1
0.58 	0.99999 	6.94583e-19 	1 	1.40001 	1
0.62 	0.99999 	2.08236e-18 	1 	1.40001 	1
0.66 	0.99999 	2.08236e-18 	4.53399 	3.0554 	2.0775
0.7 	0.99999 	3.47639e-19 	10.3855 	5.17285 	2.81077
0.74 	0.99999 	-1.38708e-18 	10.8031 	5.42054 	2.7902
0.78 	0.99999 	-1.38708e-18 	10.6068 	5.40857 	2.74557
0.82 	0.99999 	-1.38708e-18 	10.385 	5.39401 	2.69541
0.86 	0.99999 	-1.38708e-18 	9.99076 	5.31345 	2.6324
0.9 	0.99999 	-1.38708e-18 	9.57414 	5.2099 	2.57276
0.94 	0.99999 	-1.38708e-18 	9.07843 	5.057 	2.51332
0.98 	0.99999 	-1.38708e-18 	8.5296 	4.86348 	2.45533
1.02 	0.99999 	-1.38708e-18 	7.98682 	4.65645 	2.40131
1.06 	0.99999 	-1.38708e-18 	7.51073 	4.46749 	2.35369
1.1 	0.99999 	-1.73403e-18 	7.05823 	4.28308 	2.30712
1.14 	0.99999 	-3.46875e-18 	6.59527 	4.08911 	2.25805
1.18 	0.99999 	-6.24431e-18 	6.13777 	3.89167 	2.20803
1.22 	0.99999 	-5.89737e-18 	5.70055 	3.69827 	2.15798
1.26 	0.99999 	-7.28514e-18 	5.30353 	3.51922 	2.10983
1.3 	0.99999 	-1.21424e-17 	4.9549 	3.35866 	2.06538
1.34 	0.99999 	-1.38771e-17 	4.65272 	3.21608 	2.02539
1.38 	0.99999 	-1.52649e-17 	4.38203 	3.08504 	1.98859
1.42 	0.99999 	-1.80404e-17 	4.13073 	2.96039 	1.95347
1.46 	0.99999 	-1.94282e-17 	3.88979 	2.8382 	1.91872
1.5 	0.99999 	-1.94282e-17 	3.64794 	2.71262 	1.88274
1.54 	0.99999 	-1.80404e-17 	3.40775 	2.58461 	1.84588
1.58 	0.99999 	-1.80404e-17 	3.17905 	2.45959 	1.80953
1.62 	0.99999 	-1.94282e-17 	2.98054 	2.34852 	1.77677
1.66 	0.99999 	-1.94282e-17 	2.81445 	2.25372 	1.74833
1.7 	0.99999 	-1.94282e-17 	2.67459 	2.17263 	1.72346
1.74 	0.99999 	-1.94282e-17 	2.55217 	2.10081 	1.70079
1.78 	0.99999 	-1.94282e-17 	2.43863 	2.03378 	1.67869
1.82 	0.99999 	-2.0816e-17 	2.32655 	1.96736 	1.65561
1.86 	0.99999 	-2.22038e-17 	2.207 	1.89587 	1.62976
1.9 	0.99999 	-2.0816e-17 	2.08107 	1.81948 	1.60129
1.94 	0.99999 	-1.94282e-17 	1.96059 	1.74527 	1.57273
1.98 	0.99999 	-1.94282e-17 	1.85694 	1.68054 	1.54695
2.02 	0.99999 	-1.94282e-17 	1.77185 	1.62689 	1.52475
2.06 	0.99999 	-2.0816e-17 	1.69495 	1.57753 	1.50421
2.1 	0.99999 	-2.0816e-17 	1.63288 	1.53743 	1.48692
2.14 	0.99999 	-2.0816e-17 	1.56695 	1.49421 	1.46815
2.18 	0.99999 	-2.22038e-17 	1.52443 	1.4665 	1.4553
2.22 	0.99999 	-2.22038e-17 	1.46748 	1.42965 	1.43705
2.26 	0.99999 	-2.22038e-17 	1.47093 	1.43248 	1.43758
2.3 	0.99999 	-2.35915e-17 	1.56924 	1.49852 	1.46608
2.34 	0.99999 	-2.49793e-17 	1.8834 	1.70168 	1.54951
2.38 	0.99999 	-2.49793e-17 	2.47679 	2.06719 	1.67741
2.42 	0.99999 	-2.49793e-17 	3.16524 	2.46548 	1.79736
2.46 	0.99999 	-2.49793e-17 	3.79632 	2.81141 	1.89046
2.5 	0.99999 	-2.49793e-17 	4.32926 	3.09364 	1.95918
2.54 	0.99999 	-2.63671e-17 	4.72277 	3.29993 	2.00365
2.58 	0.99999 	-2.60202e-17 	4.88701 	3.38337 	2.0222
2.62 	0.99999 	-2.60202e-17 	4.72174 	3.30023 	2.00303
2.66 	0.99999 	-2.63671e-17 	4.50615 	3.19365 	1.97537
2.7 	0.99999 	-2.49793e-17 	4.38511 	3.13371 	1.95907
2.74 	0.99999 	-2.35915e-17 	4.28611 	3.08405 	1.94568
2.78 	0.99999 	-2.22038e-17 	4.19704 	3.03797 	1.93415
2.82 	0.99999 	-2.0816e-17 	4.10748 	2.99111 	1.92253
2.86 	0.99999 	-1.94282e-17 	3.97577 	2.92159 	1.90516
2.9 	0.99999 	-1.94282e-17 	3.86486 	2.86283 	1.89002
2.94 	0.99999 	-2.0816e-17 	3.82455 	2.84171 	1.88422
