0.02 	1e-05 	-4.6668e-18 	1 	1.40001 	1
0.06 	1e-05 	-4.6668e-18 	1 	1.40001 	1
0.1 	1e-05 	-4.6668e-18 	1 	1.40001 	1
0.14 	1e-05 	-4.6668e-18 	1 	1.40001 	1
0.18 	1e-05 	1.91446e-19 	1 	1.40001 	1
0.22 	1e-05 	5.04698e-18 	1 	1.40001 	1
0.26 	1e-05 	5.04427e-18 	1 	1.40001 	1
0.3 	1e-05 	5.04427e-18 	4.35717 	3.06784 	1.98839
0.34 	1e-05 	5.04427e-18 	10.3066 	5.33377 	2.70528
0.38 	1e-05 	5.04427e-18 	10.7997 	5.50437 	2.74684
0.42 	1e-05 	6.77899e-18 	11.0549 	5.59518 	2.76611
0.46 	1e-05 	1.02484e-17 	11.3385 	5.69704 	2.78635
0.5 	1e-05 	1.05944e-17 	11.5726 	5.77938 	2.80337
0.54 	1e-05 	9.20557e-18 	11.7686 	5.84644 	2.81815
0.58 	1e-05 	8.41883e-18 	11.9242 	5.90053 	2.82922
