5 	3.93985 	4.996e-16 	1.14675 	-0.00174669 	0
5 	3.8214 	6.10623e-16 	1.14704 	-0.00521292 	0
5 	3.70663 	4.996e-16 	1.14757 	-0.00860466 	0
5 	3.59542 	4.71845e-16 	1.14833 	-0.011906 	0
5 	3.48766 	4.44089e-16 	1.14927 	-0.015124 	0
5 	3.38324 	3.33067e-16 	1.15036 	-0.0182671 	0
5 	3.28206 	2.22045e-16 	1.15158 	-0.0213417 	0
5 	3.18402 	2.22045e-16 	1.15289 	-0.0243532 	0
5 	3.08901 	2.22045e-16 	1.15425 	-0.0273063 	0
5 	2.99696 	3.33067e-16 	1.15562 	-0.0302055 	0
5 	2.90776 	4.44089e-16 	1.15696 	-0.0330546 	0
5 	2.82133 	4.44089e-16 	1.15822 	-0.0358573 	0
5 	2.73757 	4.44089e-16 	1.15934 	-0.0386165 	0
5 	2.65642 	4.44089e-16 	1.16026 	-0.0413347 	0
5 	2.57778 	4.16334e-16 	1.16094 	-0.0440137 	0
5 	2.50158 	3.88578e-16 	1.16129 	-0.0466545 	0
5 	2.42775 	3.88578e-16 	1.16127 	-0.0492573 	0
5 	2.3562 	2.77556e-16 	1.16081 	-0.0518212 	0
5 	2.28687 	2.77556e-16 	1.15983 	-0.0543443 	0
5 	2.2197 	3.88578e-16 	1.15829 	-0.0568235 	0
5 	2.15461 	3.88578e-16 	1.15613 	-0.0592549 	0
5 	2.09153 	2.498e-16 	1.1533 	-0.0616334 	0
5 	2.03041 	1.11022e-16 	1.14976 	-0.0639532 	0
5 	1.97119 	1.11022e-16 	1.14548 	-0.0662075 	0
5 	1.91381 	1.11022e-16 	1.14043 	-0.0683892 	0
5 	1.8582 	1.38778e-16 	1.13462 	-0.0704911 	0
5 	1.80432 	1.66533e-16 	1.12802 	-0.0725054 	0
5 	1.75211 	1.66533e-16 	1.12066 	-0.0744247 	0
5 	1.70152 	1.38778e-16 	1.11255 	-0.076242 	0
5 	1.6525 	1.11022e-16 	1.10372 	-0.0779506 	0
5 	1.605 	1.11022e-16 	1.0942 	-0.0795446 	0
5 	1.55897 	1.11022e-16 	1.08403 	-0.0810185 	0
5 	1.51437 	1.11022e-16 	1.07327 	-0.0823682 	0
5 	1.47115 	8.32667e-17 	1.06196 	-0.0835902 	0
5 	1.42928 	8.32667e-17 	1.05016 	-0.0846819 	0
5 	1.3887 	8.32667e-17 	1.03792 	-0.0856417 	0
5 	1.34938 	5.55112e-17 	1.02531 	-0.0864692 	0
5 	1.31128 	8.32667e-17 	1.01238 	-0.0871645 	0
5 	1.27437 	1.11022e-16 	0.999201 	-0.0877288 	0
5 	1.23859 	1.11022e-16 	0.985817 	-0.0881642 	0
5 	1.20393 	1.11022e-16 	0.972287 	-0.0884732 	0
5 	1.17034 	1.11022e-16 	0.958665 	-0.0886592 	0
5 	1.13779 	1.11022e-16 	0.945002 	-0.0887252 	0
5 	1.10626 	0 	0.931343 	-0.088675 	0
5 	1.0757 	-2.22045e-16 	0.917733 	-0.0885201 	0
5 	1.04327 	-1.94289e-16 	0.902897 	-0.0882592 	-3.97729e-25
5 	1.00845 	2.77556e-17 	0.886393 	-0.0878271 	1.48167e-25
5 	0.973593 	6.93889e-18 	0.869373 	-0.0872291 	7.7565e-25
5 	0.938684 	5.55112e-17 	0.851878 	-0.0864572 	3.73913e-25
5 	0.903728 	-7.02563e-17 	0.833959 	-0.0855048 	6.86794e-25
5 	0.880828 	-3.96384e-16 	0.815669 	-0.0843651 	-9.48056e-25
5 	0.863315 	-4.44089e-16 	0.813426 	-0.0821819 	-1.76652e-24
5 	0.833674 	-6.66134e-16 	0.794376 	-0.0808732 	2.11194e-25
5 	0.798578 	-8.88178e-16 	0.775063 	-0.0793728 	4.85229e-25
5 	0.763438 	-1.22125e-15 	0.755565 	-0.077677 	1.52596e-24
5 	0.728254 	-1.22125e-15 	0.735964 	-0.0757831 	-2.21952e-24
5 	0.693027 	-9.99201e-16 	0.716351 	-0.0736894 	-3.6374e-25
5 	0.657759 	-7.77156e-16 	0.696818 	-0.0713955 	-6.57994e-25
5 	0.622451 	-5.55112e-16 	0.677464 	-0.0689022 	-1.87436e-25
5 	0.587104 	-6.66134e-16 	0.658391 	-0.0662115 	7.92129e-25
5 	0.551721 	-6.66134e-16 	0.639703 	-0.0633265 	-2.52294e-25
5 	0.516302 	-5.55112e-16 	0.621507 	-0.0602518 	-4.35731e-26
5 	0.480849 	-2.22045e-16 	0.60391 	-0.0569929 	3.33463e-25
5 	0.445364 	1.11022e-16 	0.587019 	-0.0535565 	-3.2723e-25
5 	0.409849 	1.11022e-16 	0.570939 	-0.0499507 	3.88348e-25
5 	0.374307 	-1.11022e-16 	0.555776 	-0.0461844 	1.17114e-25
5 	0.338739 	-2.22045e-16 	0.541628 	-0.0422676 	-2.36272e-25
5 	0.303147 	-2.22045e-16 	0.528591 	-0.0382116 	-2.77855e-25
5 	0.267534 	-1.11022e-16 	0.516755 	-0.0340281 	-1.54564e-25
5 	0.231901 	1.11022e-16 	0.506204 	-0.0297302 	1.15681e-25
5 	0.196253 	0 	0.497012 	-0.0253313 	9.57118e-26
5 	0.16059 	-2.22045e-16 	0.489246 	-0.0208459 	-1.81541e-26
5 	0.124915 	-2.22045e-16 	0.482964 	-0.0162888 	5.49131e-26
5 	0.0892317 	-1.11022e-16 	0.47821 	-0.0116754 	7.40728e-26
5 	0.0535416 	1.11022e-16 	0.475021 	-0.00702148 	3.30278e-26
5 	0.0178477 	2.22045e-16 	0.47342 	-0.00234319 	-3.99715e-27
5 	-0.0178477 	4.44089e-16 	0.47342 	0.00234324 	-9.59967e-27
5 	-0.0535416 	4.44089e-16 	0.475021 	0.00702153 	-3.15966e-26
5 	-0.0892317 	4.44089e-16 	0.47821 	0.0116754 	-3.58732e-26
5 	-0.124915 	5.55112e-16 	0.482964 	0.0162888 	-9.79054e-26
5 	-0.16059 	4.44089e-16 	0.489246 	0.0208459 	2.95285e-26
5 	-0.196253 	3.33067e-16 	0.497012 	0.0253314 	-9.17535e-26
5 	-0.231901 	2.22045e-16 	0.506204 	0.0297302 	-9.72602e-26
5 	-0.267534 	2.22045e-16 	0.516755 	0.0340282 	1.08875e-25
5 	-0.303147 	2.22045e-16 	0.528591 	0.0382116 	1.40519e-25
5 	-0.338739 	2.22045e-16 	0.541628 	0.0422677 	9.78243e-26
5 	-0.374307 	1.11022e-16 	0.555776 	0.0461844 	-3.70896e-25
5 	-0.409849 	1.11022e-16 	0.570939 	0.0499507 	3.70239e-25
5 	-0.445364 	-1.11022e-16 	0.587019 	0.0535566 	-4.99937e-25
5 	-0.480849 	-4.44089e-16 	0.60391 	0.0569929 	5.13531e-25
5 	-0.516302 	-4.44089e-16 	0.621507 	0.0602518 	-4.12124e-25
5 	-0.551721 	-4.44089e-16 	0.639703 	0.0633266 	3.84181e-25
5 	-0.587104 	-5.55112e-16 	0.658391 	0.0662115 	-3.85696e-26
5 	-0.622451 	-4.44089e-16 	0.677464 	0.0689022 	-7.43004e-25
5 	-0.657759 	-1.11022e-16 	0.696818 	0.0713955 	-9.00818e-25
5 	-0.693027 	-1.11022e-16 	0.716351 	0.0736894 	3.63739e-25
5 	-0.728254 	-3.33067e-16 	0.735964 	0.0757831 	-3.24715e-24
5 	-0.763438 	-3.33067e-16 	0.755565 	0.0776771 	3.40715e-24
5 	-0.798578 	-1.11022e-16 	0.775063 	0.0793728 	-3.7737e-25
