3.25291e-17 	0.523206 	-5.55112e-16 	-0.540677
3.34939e-17 	0.538964 	-3.33067e-16 	-0.534941
3.44742e-17 	0.554972 	0 	-0.526189
3.54699e-17 	0.571234 	2.22045e-16 	-0.5171
3.64815e-17 	0.587755 	5.55112e-16 	-0.506198
3.75092e-17 	0.604538 	8.88178e-16 	-0.493801
3.85531e-17 	0.621587 	1.22125e-15 	-0.479804
3.96137e-17 	0.638907 	1.33227e-15 	-0.464459
4.0691e-17 	0.656502 	1.33227e-15 	-0.448052
4.17855e-17 	0.674376 	1.33227e-15 	-0.430942
4.28974e-17 	0.692534 	1.33227e-15 	-0.413486
4.40269e-17 	0.710981 	1.11022e-15 	-0.396007
4.51744e-17 	0.72972 	6.66134e-16 	-0.37877
4.634e-17 	0.748757 	2.22045e-16 	-0.361976
4.75242e-17 	0.768096 	0 	-0.345763
4.87272e-17 	0.787742 	1.11022e-16 	-0.330215
4.99493e-17 	0.8077 	3.33067e-16 	-0.315372
5.11908e-17 	0.827975 	7.77156e-16 	-0.301243
5.2452e-17 	0.848572 	1.11022e-15 	-0.287819
5.37332e-17 	0.869496 	1.11022e-15 	-0.275074
5.50348e-17 	0.890753 	1.33227e-15 	-0.262976
5.6357e-17 	0.912347 	1.77636e-15 	-0.25149
5.77003e-17 	0.934283 	1.88738e-15 	-0.24058
5.90648e-17 	0.956568 	1.9984e-15 	-0.230209
6.0451e-17 	0.979207 	2.55351e-15 	-0.220345
6.18593e-17 	1.00221 	2.44249e-15 	-0.210955
6.32899e-17 	1.02557 	2.10942e-15 	-0.202008
6.47432e-17 	1.0493 	2.22045e-15 	-0.193479
6.62196e-17 	1.07341 	2.55351e-15 	-0.18534
6.77194e-17 	1.09791 	2.77556e-15 	-0.177568
6.92431e-17 	1.12279 	2.77556e-15 	-0.17014
7.07909e-17 	1.14807 	2.9976e-15 	-0.163037
7.23633e-17 	1.17375 	2.77556e-15 	-0.15624
7.39607e-17 	1.19984 	2.55351e-15 	-0.14973
7.55834e-17 	1.22634 	2.66454e-15 	-0.143491
7.72319e-17 	1.25326 	2.55351e-15 	-0.137509
7.89066e-17 	1.28061 	2.66454e-15 	-0.131769
8.06079e-17 	1.30839 	2.77556e-15 	-0.126259
8.23362e-17 	1.33662 	2.66454e-15 	-0.120967
8.40919e-17 	1.36529 	2.77556e-15 	-0.115881
8.58755e-17 	1.39442 	2.77556e-15 	-0.110993
8.76875e-17 	1.42401 	2.33147e-15 	-0.106288
8.95282e-17 	1.45407 	1.88738e-15 	-0.101773
9.13981e-17 	1.48461 	1.66533e-15 	-0.0974091
9.23443e-17 	1.50006 	1.55431e-15 	-0.0942826
9.28153e-17 	1.50776 	1.44329e-15 	-0.0923944
9.37585e-17 	1.52316 	1.33227e-15 	-0.0903954
9.47153e-17 	1.53878 	1.44329e-15 	-0.0884287
9.56821e-17 	1.55457 	1.66533e-15 	-0.086492
9.66589e-17 	1.57053 	1.55431e-15 	-0.0845866
9.76459e-17 	1.58665 	1.11022e-15 	-0.0827122
9.86432e-17 	1.60293 	9.99201e-16 	-0.0808677
9.96508e-17 	1.61939 	1.11022e-15 	-0.0790527
1.00669e-16 	1.63601 	1.22125e-15 	-0.0772666
1.01698e-16 	1.65281 	1.33227e-15 	-0.0755087
1.02737e-16 	1.66979 	1.33227e-15 	-0.0737785
1.03787e-16 	1.68694 	1.33227e-15 	-0.0720755
1.04848e-16 	1.70427 	1.11022e-15 	-0.0703991
1.0592e-16 	1.72178 	8.88178e-16 	-0.0687489
1.07004e-16 	1.73947 	8.88178e-16 	-0.0671245
1.08098e-16 	1.75735 	6.66134e-16 	-0.0655254
1.09204e-16 	1.77541 	4.44089e-16 	-0.0639512
1.10322e-16 	1.79366 	4.44089e-16 	-0.0624014
1.11451e-16 	1.8121 	4.44089e-16 	-0.0608758
1.12592e-16 	1.83073 	2.22045e-16 	-0.059374
1.13744e-16 	1.84955 	0 	-0.0578955
1.14909e-16 	1.86857 	0 	-0.05644
1.16086e-16 	1.88779 	0 	-0.0550073
1.17275e-16 	1.90721 	-2.22045e-16 	-0.0535968
1.18476e-16 	1.92683 	-4.44089e-16 	-0.0522084
1.1969e-16 	1.94665 	-6.66134e-16 	-0.0508417
1.20917e-16 	1.96668 	-8.88178e-16 	-0.0494963
1.22156e-16 	1.98692 	-8.88178e-16 	-0.048172
1.23408e-16 	2.00737 	-1.11022e-15 	-0.0468684
1.24673e-16 	2.02803 	-1.33227e-15 	-0.0455853
1.25951e-16 	2.04891 	-1.33227e-15 	-0.0443223
1.27243e-16 	2.07 	-1.55431e-15 	-0.0430793
1.28548e-16 	2.09132 	-1.33227e-15 	-0.0418558
1.29867e-16 	2.11285 	-8.88178e-16 	-0.0406517
1.31199e-16 	2.13461 	-1.11022e-15 	-0.0394666
1.32545e-16 	2.15659 	-1.33227e-15 	-0.0383004
1.33905e-16 	2.17881 	-1.11022e-15 	-0.0371526
1.3528e-16 	2.20125 	-8.88178e-16 	-0.0360231
1.36668e-16 	2.22393 	-8.88178e-16 	-0.0349117
1.37631e-16 	2.23965 	-7.77156e-16 	-0.033818
1.38336e-16 	2.25117 	-5.55112e-16 	-0.034655
1.39489e-16 	2.27 	-4.44089e-16 	-0.0335606
1.40921e-16 	2.29339 	-6.66134e-16 	-0.032484
1.42369e-16 	2.31703 	-6.66134e-16 	-0.0314247
1.43831e-16 	2.34091 	-2.22045e-16 	-0.0303827
1.45309e-16 	2.36504 	-2.22045e-16 	-0.0293575
1.46802e-16 	2.38942 	-7.77156e-16 	-0.0283492
1.4831e-16 	2.41405 	-1.11022e-15 	-0.0273573
1.49834e-16 	2.43894 	-8.88178e-16 	-0.0263818
1.51374e-16 	2.46409 	-5.55112e-16 	-0.0254224
1.5293e-16 	2.4895 	-3.33067e-16 	-0.0244789
1.54502e-16 	2.51518 	-4.44089e-16 	-0.0235511
1.56091e-16 	2.54112 	-8.88178e-16 	-0.0226388
1.57696e-16 	2.56733 	-8.88178e-16 	-0.0217417
1.59318e-16 	2.59382 	-5.55112e-16 	-0.0208597
1.60956e-16 	2.62058 	-4.44089e-16 	-0.0199926
