0.358994 	0.358994 	4.44089e-16 	-0.3768
0.369963 	0.369963 	1.11022e-16 	-0.376021
0.381105 	0.381105 	-4.44089e-16 	-0.37543
0.392425 	0.392425 	-8.88178e-16 	-0.374619
0.403924 	0.403924 	-1.66533e-15 	-0.373795
0.415605 	0.415605 	-2.55351e-15 	-0.372927
0.427473 	0.427473 	-2.9976e-15 	-0.372069
0.439528 	0.439528 	-2.88658e-15 	-0.371236
0.451775 	0.451775 	-2.44249e-15 	-0.370448
0.464217 	0.464217 	-2.22045e-15 	-0.369711
0.476856 	0.476856 	-2.44249e-15 	-0.369026
0.489696 	0.489696 	-2.9976e-15 	-0.368386
0.502739 	0.502739 	-3.33067e-15 	-0.367778
0.51599 	0.51599 	-2.9976e-15 	-0.367181
0.529451 	0.529451 	-2.88658e-15 	-0.366571
0.543126 	0.543126 	-2.88658e-15 	-0.365916
0.557018 	0.557018 	-3.10862e-15 	-0.365182
0.57113 	0.57113 	-3.66374e-15 	-0.364329
0.585467 	0.585467 	-3.88578e-15 	-0.363314
0.600031 	0.600031 	-4.10783e-15 	-0.362091
0.614827 	0.614827 	-3.9968e-15 	-0.360614
0.629857 	0.629857 	-3.21965e-15 	-0.358836
0.645126 	0.645126 	-2.9976e-15 	-0.356709
0.660638 	0.660638 	-2.88658e-15 	-0.354191
0.676396 	0.676396 	-2.22045e-15 	-0.351244
0.692404 	0.692404 	-1.55431e-15 	-0.347834
0.708666 	0.708666 	-1.11022e-15 	-0.34394
0.725187 	0.725187 	-1.11022e-15 	-0.339545
0.741969 	0.741969 	-1.11022e-15 	-0.334647
0.759019 	0.759019 	-1.11022e-15 	-0.329253
0.776338 	0.776338 	-1.11022e-15 	-0.323379
0.793933 	0.793933 	-7.77156e-16 	-0.317053
0.811808 	0.811808 	-4.44089e-16 	-0.310311
0.829966 	0.829966 	-3.33067e-16 	-0.303197
0.848412 	0.848412 	-1.11022e-16 	-0.295758
0.867152 	0.867152 	3.33067e-16 	-0.288046
0.886189 	0.886189 	6.66134e-16 	-0.280116
0.905528 	0.905528 	7.77156e-16 	-0.272021
0.925174 	0.925174 	7.77156e-16 	-0.263817
0.945132 	0.945132 	8.88178e-16 	-0.255546
0.965407 	0.965407 	1.11022e-15 	-0.247272
0.986004 	0.986004 	1.22125e-15 	-0.239019
1.00693 	1.00693 	1.33227e-15 	-0.230813
1.02818 	1.02818 	1.55431e-15 	-0.222853
1.04978 	1.04978 	2.22045e-15 	-0.213799
1.06066 	1.06066 	2.66454e-15 	-0.211832
1.0691 	1.0691 	2.60902e-15 	-0.209521
1.08608 	1.08608 	2.72005e-15 	-0.206005
1.0952 	1.0952 	2.91434e-15 	-0.202499
1.10382 	1.10382 	2.96985e-15 	-0.197748
1.12056 	1.12056 	2.94209e-15 	-0.19449
1.13027 	1.13027 	2.88658e-15 	-0.191307
1.13907 	1.13907 	2.88658e-15 	-0.186357
1.15576 	1.15576 	2.88658e-15 	-0.183335
1.16589 	1.16589 	2.83107e-15 	-0.180348
1.17488 	1.17488 	2.60902e-15 	-0.176048
1.1917 	1.1917 	2.44249e-15 	-0.173252
1.20207 	1.20207 	2.55351e-15 	-0.170487
1.21124 	1.21124 	2.72005e-15 	-0.16629
1.22839 	1.22839 	2.72005e-15 	-0.16372
1.23881 	1.23881 	2.7478e-15 	-0.161175
1.24818 	1.24818 	2.85882e-15 	-0.157008
1.26585 	1.26585 	2.88658e-15 	-0.154652
1.27613 	1.27613 	3.05311e-15 	-0.152316
1.28569 	1.28569 	3.21965e-15 	-0.148288
1.30409 	1.30409 	3.27516e-15 	-0.146134
1.31404 	1.31404 	3.23352e-15 	-0.143991
1.32379 	1.32379 	3.34455e-15 	-0.14015
1.34267 	1.34267 	3.55271e-15 	-0.138181
1.35254 	1.35254 	3.55271e-15 	-0.134375
1.36296 	1.36296 	3.66374e-15 	-0.132574
1.38158 	1.38158 	3.9968e-15 	-0.130775
