0.507695 	0 	0 	-0.313092
0.523206 	0 	0 	-0.3146
0.538964 	0 	-1.11022e-16 	-0.315144
0.554972 	0 	-2.22045e-16 	-0.315872
0.571234 	0 	-2.22045e-16 	-0.316372
0.587755 	0 	-2.22045e-16 	-0.316835
0.604538 	0 	-1.11022e-16 	-0.317224
0.621587 	0 	0 	-0.317579
0.638907 	0 	0 	-0.317908
0.656502 	0 	-1.11022e-16 	-0.318225
0.674376 	0 	-2.22045e-16 	-0.318539
0.692534 	0 	-2.22045e-16 	-0.318856
0.710981 	0 	-2.22045e-16 	-0.319179
0.72972 	0 	-1.11022e-16 	-0.319511
0.748757 	0 	0 	-0.319854
0.768096 	0 	0 	-0.320207
0.787742 	0 	0 	-0.320571
0.8077 	0 	0 	-0.320945
0.827975 	0 	0 	-0.32133
0.848572 	0 	0 	-0.321726
0.869496 	0 	0 	-0.322133
0.890753 	0 	-1.11022e-16 	-0.322553
0.912347 	0 	-1.11022e-16 	-0.322986
0.934283 	0 	0 	-0.323436
0.956568 	0 	0 	-0.323905
0.979207 	0 	-1.11022e-16 	-0.324395
1.00221 	0 	-2.22045e-16 	-0.324912
1.02557 	0 	-2.22045e-16 	-0.325459
1.0493 	0 	-1.11022e-16 	-0.326041
1.07341 	0 	0 	-0.326666
1.09791 	0 	-1.11022e-16 	-0.327338
1.12279 	0 	-3.33067e-16 	-0.328067
1.14807 	0 	-5.55112e-16 	-0.32886
1.17375 	0 	-5.55112e-16 	-0.329726
1.19984 	0 	-3.33067e-16 	-0.330675
1.22634 	0 	-1.11022e-16 	-0.331719
1.25326 	0 	2.22045e-16 	-0.332867
1.28061 	0 	5.55112e-16 	-0.334134
1.30839 	0 	6.66134e-16 	-0.335531
1.33662 	0 	5.55112e-16 	-0.337072
1.36529 	0 	5.55112e-16 	-0.338771
1.39442 	0 	5.55112e-16 	-0.34064
1.42401 	0 	6.66134e-16 	-0.342693
1.45407 	0 	8.88178e-16 	-0.344944
1.48461 	0 	8.88178e-16 	-0.347373
1.51681 	0 	8.88178e-16 	-0.350182
1.5506 	0 	8.88178e-16 	-0.353246
1.58475 	0 	8.88178e-16 	-0.356462
1.61925 	0 	8.88178e-16 	-0.359773
1.65411 	0 	8.88178e-16 	-0.363147
1.68934 	0 	8.88178e-16 	-0.366524
1.72492 	0 	8.88178e-16 	-0.369839
1.76088 	0 	9.99201e-16 	-0.373014
1.79722 	0 	1.11022e-15 	-0.375959
1.83393 	0 	1.11022e-15 	-0.378577
1.87102 	0 	9.99201e-16 	-0.380757
1.9085 	0 	9.99201e-16 	-0.38239
1.94637 	0 	9.99201e-16 	-0.383356
1.98463 	0 	9.99201e-16 	-0.383539
2.02329 	0 	8.88178e-16 	-0.382825
2.06235 	0 	8.88178e-16 	-0.381118
2.10182 	0 	9.99201e-16 	-0.378323
2.1417 	0 	9.99201e-16 	-0.374375
2.18199 	0 	1.11022e-15 	-0.36923
2.2227 	0 	9.99201e-16 	-0.36288
2.26384 	0 	9.99201e-16 	-0.355337
2.3054 	0 	9.99201e-16 	-0.346648
2.3474 	0 	8.88178e-16 	-0.336904
2.38983 	0 	8.88178e-16 	-0.326234
2.4327 	0 	8.88178e-16 	-0.314793
2.47602 	0 	7.77156e-16 	-0.30276
2.51979 	0 	5.55112e-16 	-0.290345
2.56402 	0 	5.55112e-16 	-0.277772
2.6087 	0 	7.77156e-16 	-0.265258
2.65385 	0 	9.99201e-16 	-0.253044
2.69947 	0 	1.22125e-15 	-0.241342
2.74556 	0 	1.33227e-15 	-0.230382
2.79214 	0 	1.44329e-15 	-0.220376
2.83919 	0 	1.55431e-15 	-0.211527
2.88674 	0 	1.55431e-15 	-0.20403
2.93478 	0 	1.44329e-15 	-0.198064
2.98332 	0 	1.33227e-15 	-0.193789
3.03237 	0 	1.44329e-15 	-0.191329
3.08192 	0 	1.77636e-15 	-0.190759
3.13199 	0 	2.10942e-15 	-0.19208
3.18258 	0 	2.22045e-15 	-0.195203
3.2337 	0 	1.9984e-15 	-0.199934
3.28535 	0 	1.88738e-15 	-0.205976
3.33754 	0 	1.88738e-15 	-0.212939
3.39027 	0 	1.77636e-15 	-0.220368
3.44354 	0 	1.9984e-15 	-0.227762
3.49737 	0 	2.22045e-15 	-0.234612
3.55177 	0 	2.10942e-15 	-0.240419
3.60672 	0 	2.10942e-15 	-0.24472
3.66225 	0 	2.10942e-15 	-0.247104
3.71836 	0 	1.77636e-15 	-0.247239
3.77505 	0 	1.66533e-15 	-0.244884
3.83232 	0 	1.66533e-15 	-0.239914
3.8902 	0 	1.44329e-15 	-0.232342
3.94867 	0 	1.33227e-15 	-0.222334
4.00776 	0 	1.44329e-15 	-0.210222
4.06746 	0 	1.55431e-15 	-0.196487
4.12778 	0 	1.66533e-15 	-0.181732
4.18872 	0 	1.66533e-15 	-0.166611
4.2503 	0 	1.55431e-15 	-0.151764
4.31253 	0 	1.55431e-15 	-0.137745
4.37539 	0 	1.33227e-15 	-0.12498
4.43892 	0 	9.99201e-16 	-0.11375
4.5031 	0 	6.66134e-16 	-0.104201
4.56795 	0 	4.44089e-16 	-0.0963734
4.63347 	0 	6.66134e-16 	-0.0902346
4.69968 	0 	8.88178e-16 	-0.0857118
4.76657 	0 	8.88178e-16 	-0.0827175
4.83416 	0 	8.88178e-16 	-0.0811672
4.90245 	0 	8.88178e-16 	-0.0809934
4.97146 	0 	8.88178e-16 	-0.0821573
5.04118 	0 	9.99201e-16 	-0.0846636
5.11162 	0 	1.11022e-15 	-0.0885736
5.1828 	0 	9.99201e-16 	-0.0940037
5.25472 	0 	8.88178e-16 	-0.101091
5.32738 	0 	8.88178e-16 	-0.109911
5.40081 	0 	9.99201e-16 	-0.12037
