0.2575 	1.0499 	9.82547e-18 	0.139186 	-0.0766703 	0
0.2625 	1.0499 	9.82547e-18 	0.214849 	-0.0957614 	0
0.2675 	1.0499 	9.82547e-18 	0.279442 	-0.10863 	0
0.2725 	1.0499 	9.82547e-18 	0.33371 	-0.11861 	0
0.2775 	1.0499 	9.82547e-18 	0.381711 	-0.12716 	0
0.2825 	1.0499 	7.04992e-18 	0.425188 	-0.134799 	0
0.2875 	1.0499 	7.04992e-18 	0.46494 	-0.141735 	0
0.2925 	1.0499 	9.82547e-18 	0.501526 	-0.148068 	0
0.2975 	1.0499 	7.04992e-18 	0.535355 	-0.153847 	0
0.3025 	1.0499 	8.04912e-19 	0.566725 	-0.159093 	0
0.3075 	1.0499 	-2.66454e-18 	0.595864 	-0.163818 	0
0.3125 	1.0499 	-5.44009e-18 	0.622951 	-0.168028 	0
0.3175 	1.0499 	-8.21565e-18 	0.648135 	-0.171727 	0
0.3225 	1.0499 	-8.21565e-18 	0.671541 	-0.174924 	0
0.3275 	1.0499 	-8.21565e-18 	0.693276 	-0.177625 	0
0.3325 	1.0499 	-8.21565e-18 	0.713434 	-0.179843 	0
0.3375 	1.0499 	-1.16851e-17 	0.7321 	-0.181591 	0
0.3425 	1.0499 	-2.13995e-17 	0.749353 	-0.182883 	0
0.3475 	1.0499 	-3.04201e-17 	0.765262 	-0.183738 	0
0.3525 	1.0499 	-3.59712e-17 	0.779895 	-0.184172 	0
0.3575 	1.0499 	-3.87468e-17 	0.793315 	-0.184205 	0
0.3625 	1.0499 	-3.87468e-17 	0.805582 	-0.183858 	0
0.3675 	1.0499 	-3.25018e-17 	0.816752 	-0.183152 	0
0.3725 	1.0499 	-2.34812e-17 	0.826881 	-0.182107 	0
0.3775 	1.0499 	-2.07057e-17 	0.836023 	-0.180744 	0
0.3825 	1.0499 	-2.07057e-17 	0.844229 	-0.179085 	0
0.3875 	1.0499 	-2.07057e-17 	0.85155 	-0.177149 	0
0.3925 	1.0499 	-1.79301e-17 	0.858035 	-0.174956 	0
0.3975 	1.0499 	-1.51545e-17 	0.863731 	-0.172526 	0
0.4025 	1.0499 	-1.51545e-17 	0.868684 	-0.169877 	0
0.4075 	1.0499 	-1.51545e-17 	0.872939 	-0.167026 	0
0.4125 	1.0499 	-1.51545e-17 	0.876539 	-0.163991 	0
0.4175 	1.0499 	-1.2379e-17 	0.879528 	-0.160787 	0
0.4225 	1.0499 	-6.82787e-18 	0.881944 	-0.157429 	0
0.4275 	1.0499 	-4.05231e-18 	0.883829 	-0.15393 	0
0.4325 	1.0499 	-4.05231e-18 	0.885219 	-0.150303 	0
0.4375 	1.0499 	-4.05231e-18 	0.886151 	-0.146559 	0
0.4425 	1.0499 	-4.05231e-18 	0.886659 	-0.14271 	0
0.4475 	1.0499 	-6.82787e-18 	0.886779 	-0.138763 	0
0.4525 	1.0499 	-9.60343e-18 	0.88654 	-0.134729 	0
0.4575 	1.0499 	-1.2379e-17 	0.885974 	-0.130614 	0
0.4625 	1.0499 	-1.51545e-17 	0.88511 	-0.126424 	0
0.4675 	1.0499 	-1.51545e-17 	0.883974 	-0.122164 	0
0.4725 	1.0499 	-1.51545e-17 	0.882595 	-0.117839 	0
0.4775 	1.0499 	-1.2379e-17 	0.880995 	-0.113452 	0
0.4825 	1.0499 	-9.60343e-18 	0.879198 	-0.109006 	0
0.4875 	1.0499 	-9.60343e-18 	0.877226 	-0.104501 	0
0.4925 	1.0499 	-9.60343e-18 	0.875099 	-0.0999385 	0
0.4975 	1.0499 	-9.60343e-18 	0.872836 	-0.0953174 	0
0.5025 	1.0499 	-9.60343e-18 	0.870456 	-0.0906365 	0
0.5075 	1.0499 	-9.60343e-18 	0.867974 	-0.0858932 	0
0.5125 	1.0499 	-9.60343e-18 	0.865405 	-0.0810843 	0
0.5175 	1.0499 	-6.82787e-18 	0.862764 	-0.0762055 	0
0.5225 	1.0499 	-1.02973e-17 	0.860064 	-0.0712515 	0
0.5275 	1.0499 	-1.93179e-17 	0.857314 	-0.066216 	0
0.5325 	1.0499 	-2.20934e-17 	0.854526 	-0.0610919 	0
0.5375 	1.0499 	-1.93179e-17 	0.851709 	-0.0558708 	0
0.5425 	1.0499 	-1.72362e-17 	0.84887 	-0.0505433 	0
0.5475 	1.0499 	-1.44607e-17 	0.846015 	-0.0450989 	0
0.5525 	1.0499 	-1.09912e-17 	0.84315 	-0.0395258 	0
0.5575 	1.0499 	-1.16851e-17 	0.840278 	-0.0338111 	0
0.5625 	1.0499 	-9.60343e-18 	0.837402 	-0.0279404 	0
0.5675 	1.0499 	-6.82787e-18 	0.834523 	-0.0218977 	0
0.5725 	1.0499 	-6.82787e-18 	0.83164 	-0.0156658 	0
0.5775 	1.0499 	-6.13398e-18 	0.828751 	-0.00922538 	0
0.5825 	1.0499 	-1.16851e-17 	0.825852 	-0.00255558 	0
0.5875 	1.0499 	-2.07057e-17 	0.822938 	0.00436664 	0
0.5925 	1.0499 	-2.34812e-17 	0.820001 	0.0115669 	0
0.5975 	1.0499 	-2.34812e-17 	0.817033 	0.0190727 	0
0.6025 	1.0499 	-2.34812e-17 	0.81402 	0.026915 	0
0.6075 	1.0499 	-2.00118e-17 	0.810949 	0.0351275 	0
0.6125 	1.0499 	-1.65423e-17 	0.807802 	0.043748 	0
0.6175 	1.0499 	-1.65423e-17 	0.804561 	0.0528182 	0
0.6225 	1.0499 	-1.65423e-17 	0.801201 	0.0623847 	0
0.6275 	1.0499 	-2.00118e-17 	0.797696 	0.0725 	0
0.6325 	1.0499 	-2.69507e-17 	0.794014 	0.083223 	0
0.6375 	1.0499 	-3.31957e-17 	0.790121 	0.0946209 	0
0.6425 	1.0499 	-3.59712e-17 	0.785975 	0.10677 	0
0.6475 	1.0499 	-3.59712e-17 	0.781529 	0.119759 	0
0.6525 	1.0499 	-4.56857e-17 	0.776732 	0.13369 	0
0.6575 	1.0499 	-4.84612e-17 	0.77152 	0.148684 	0
0.6625 	1.0499 	-4.42979e-17 	0.765826 	0.164881 	0
0.6675 	1.0499 	-4.77673e-17 	0.759567 	0.182451 	0
0.6725 	1.0499 	-5.47062e-17 	0.752652 	0.201598 	0
0.6775 	1.0499 	-6.44207e-17 	0.744972 	0.222568 	0
0.6825 	1.0499 	-6.78901e-17 	0.7364 	0.245661 	0
0.6875 	1.0499 	-6.44207e-17 	0.726783 	0.271243 	0
0.6925 	1.0499 	-6.09512e-17 	0.715935 	0.299757 	0
0.6975 	1.0499 	-6.44207e-17 	0.70362 	0.331732 	0
0.7025 	1.0499 	-6.51146e-17 	0.689525 	0.36777 	0
0.7075 	1.0499 	-6.2339e-17 	0.67321 	0.408505 	0
0.7125 	1.0499 	-6.2339e-17 	0.654025 	0.454465 	0
0.7175 	1.0499 	-6.58085e-17 	0.630928 	0.505775 	0
0.7225 	1.0499 	-6.58085e-17 	0.602199 	0.561498 	0
0.7275 	1.0499 	-6.2339e-17 	0.564943 	0.618251 	0
0.7325 	1.0499 	-6.2339e-17 	0.513665 	0.667241 	0
0.7375 	1.0499 	-6.51146e-17 	0.436674 	0.687798 	0
0.7425 	1.0499 	-6.78901e-17 	0.320013 	0.632011 	0
