0.00046875 	0.0999 	0.005 	-2.31166
0.00078125 	0.0999 	0.005 	-1.18052
0.00109375 	0.0999 	0.005 	-0.717807
0.00140625 	0.0999 	0.005 	-0.488649
0.00171875 	0.0999 	0.005 	-0.354511
0.00203125 	0.0999 	0.005 	-0.271883
0.00234375 	0.0999 	0.005 	-0.21801
0.00265625 	0.0999 	0.005 	-0.18045
0.00296875 	0.0999 	0.005 	-0.152849
0.00328125 	0.0999 	0.005 	-0.131786
0.00359375 	0.0999 	0.005 	-0.115244
0.00390625 	0.0999 	0.005 	-0.101956
0.00421875 	0.0999 	0.005 	-0.0910846
0.00453125 	0.0999 	0.005 	-0.0820542
0.00484375 	0.0999 	0.005 	-0.074455
0.00515625 	0.0999 	0.005 	-0.0679869
0.00546875 	0.0999 	0.005 	-0.0624255
0.00578125 	0.0999 	0.005 	-0.0576001
0.00609375 	0.0999 	0.005 	-0.0533788
0.00640625 	0.0999 	0.005 	-0.049658
0.00671875 	0.0999 	0.005 	-0.046356
0.00703125 	0.0999 	0.005 	-0.043407
0.00734375 	0.0999 	0.005 	-0.0407583
0.00765625 	0.0999 	0.005 	-0.0383664
0.00796875 	0.0999 	0.005 	-0.0361958
0.00828125 	0.0999 	0.005 	-0.0342174
0.00859375 	0.0999 	0.005 	-0.0324065
0.00890625 	0.0999 	0.005 	-0.0307428
0.00921875 	0.0999 	0.005 	-0.0292089
0.00953125 	0.0999 	0.005 	-0.0277902
0.00984375 	0.0999 	0.005 	-0.0264744
0.0101562 	0.0999 	0.005 	-0.0252507
0.0104687 	0.0999 	0.005 	-0.0241099
0.0107812 	0.0999 	0.005 	-0.0230442
0.0110937 	0.0999 	0.005 	-0.0220469
0.0114062 	0.0999 	0.005 	-0.0211117
0.0117187 	0.0999 	0.005 	-0.0202338
0.0120312 	0.0999 	0.005 	-0.0194085
0.0123437 	0.0999 	0.005 	-0.0186317
0.0126562 	0.0999 	0.005 	-0.0179
0.0129687 	0.0999 	0.005 	-0.0172102
0.0132812 	0.0999 	0.005 	-0.0165597
0.0135937 	0.0999 	0.005 	-0.0159459
0.0139062 	0.0999 	0.005 	-0.0153667
0.0142187 	0.0999 	0.005 	-0.0148202
0.0145312 	0.0999 	0.005 	-0.0143044
0.0148437 	0.0999 	0.005 	-0.0138179
0.0151562 	0.0999 	0.005 	-0.0133593
0.0154687 	0.0999 	0.005 	-0.0129273
0.0157812 	0.0999 	0.005 	-0.0125206
0.0160937 	0.0999 	0.005 	-0.0121383
0.0164062 	0.0999 	0.005 	-0.0117793
0.0167187 	0.0999 	0.005 	-0.0114429
0.0170312 	0.0999 	0.005 	-0.0111282
0.0173437 	0.0999 	0.005 	-0.0108343
0.0176562 	0.0999 	0.005 	-0.0105608
0.0179687 	0.0999 	0.005 	-0.0103068
0.0182812 	0.0999 	0.005 	-0.0100721
0.0185937 	0.0999 	0.005 	-0.00985578
0.0189062 	0.0999 	0.005 	-0.00965756
0.0192187 	0.0999 	0.005 	-0.00947696
0.0195312 	0.0999 	0.005 	-0.00931353
0.0198437 	0.0999 	0.005 	-0.0091669
0.0201562 	0.0999 	0.005 	-0.0090367
0.0204687 	0.0999 	0.005 	-0.00892259
0.0207812 	0.0999 	0.005 	-0.00882425
0.0210937 	0.0999 	0.005 	-0.00874141
0.0214062 	0.0999 	0.005 	-0.00867377
0.0217187 	0.0999 	0.005 	-0.00862108
0.0220312 	0.0999 	0.005 	-0.0085831
0.0223437 	0.0999 	0.005 	-0.0085596
0.0226562 	0.0999 	0.005 	-0.00855037
0.0229687 	0.0999 	0.005 	-0.00855521
