3.27525e-17 	0.534889 	4.44089e-16 	-0.436994
3.4217e-17 	0.558806 	6.66134e-16 	-0.428494
3.57169e-17 	0.583302 	7.77156e-16 	-0.414972
3.72532e-17 	0.60839 	7.77156e-16 	-0.400071
3.88265e-17 	0.634086 	4.44089e-16 	-0.382167
4.0438e-17 	0.660402 	3.33067e-16 	-0.362323
4.20884e-17 	0.687356 	4.44089e-16 	-0.34121
4.37787e-17 	0.714961 	1.11022e-16 	-0.319779
4.551e-17 	0.743234 	-2.22045e-16 	-0.298764
4.72831e-17 	0.772191 	-3.33067e-16 	-0.278685
4.90991e-17 	0.801849 	-3.33067e-16 	-0.259831
5.0959e-17 	0.832224 	-2.22045e-16 	-0.242318
5.28639e-17 	0.863333 	-2.22045e-16 	-0.22615
5.48149e-17 	0.895195 	-1.11022e-16 	-0.211269
5.68131e-17 	0.927828 	0 	-0.197585
5.88596e-17 	0.961251 	-1.11022e-16 	-0.185
6.09556e-17 	0.995481 	-2.22045e-16 	-0.173418
6.31024e-17 	1.03054 	-4.44089e-16 	-0.162748
6.5301e-17 	1.06645 	-6.66134e-16 	-0.152907
6.75529e-17 	1.10322 	-6.66134e-16 	-0.143821
6.98592e-17 	1.14089 	-6.66134e-16 	-0.135421
7.22213e-17 	1.17946 	-6.66134e-16 	-0.127647
7.46405e-17 	1.21897 	-6.66134e-16 	-0.120444
7.71183e-17 	1.25944 	-5.55112e-16 	-0.113761
7.9656e-17 	1.30088 	-4.44089e-16 	-0.107552
8.22551e-17 	1.34333 	-6.66134e-16 	-0.101782
8.4917e-17 	1.3868 	-8.88178e-16 	-0.0963979
8.76434e-17 	1.43133 	-7.77156e-16 	-0.0914121
9.04357e-17 	1.47693 	-5.55112e-16 	-0.0867108
9.18485e-17 	1.5 	-4.44089e-16 	-0.0834593
9.25547e-17 	1.51153 	-2.22045e-16 	-0.0805682
9.3978e-17 	1.53478 	0 	-0.0785678
9.54238e-17 	1.55839 	2.22045e-16 	-0.0766247
9.68922e-17 	1.58237 	3.33067e-16 	-0.0747316
9.83837e-17 	1.60673 	2.22045e-16 	-0.0728943
9.98986e-17 	1.63147 	1.11022e-16 	-0.0711107
1.01437e-16 	1.6566 	1.11022e-16 	-0.0693778
1.03e-16 	1.68212 	1.11022e-16 	-0.0676936
1.04587e-16 	1.70804 	0 	-0.0660564
1.062e-16 	1.73437 	1.11022e-16 	-0.0644644
1.07837e-16 	1.76112 	2.22045e-16 	-0.0629159
1.09501e-16 	1.78828 	2.22045e-16 	-0.0614094
1.1119e-16 	1.81587 	4.44089e-16 	-0.0599433
1.12906e-16 	1.84389 	6.66134e-16 	-0.0585163
1.14649e-16 	1.87236 	5.55112e-16 	-0.057127
1.16419e-16 	1.90127 	2.22045e-16 	-0.0557739
1.18217e-16 	1.93063 	1.11022e-16 	-0.054456
1.20043e-16 	1.96046 	1.11022e-16 	-0.053172
1.21898e-16 	1.99075 	-3.33067e-16 	-0.0519207
1.23782e-16 	2.02152 	-6.66134e-16 	-0.0507009
1.25696e-16 	2.05277 	-5.55112e-16 	-0.0495115
1.2764e-16 	2.08451 	-2.22045e-16 	-0.0483515
1.29614e-16 	2.11675 	0 	-0.0472198
1.31619e-16 	2.1495 	2.22045e-16 	-0.0461155
1.33655e-16 	2.18276 	5.55112e-16 	-0.0450378
1.35724e-16 	2.21654 	7.77156e-16 	-0.0439857
1.3727e-16 	2.24178 	7.77156e-16 	-0.0429584
1.38328e-16 	2.25907 	8.88178e-16 	-0.0444712
1.39959e-16 	2.28571 	1.11022e-15 	-0.0434273
1.42127e-16 	2.32111 	9.99201e-16 	-0.0424074
1.44328e-16 	2.35706 	8.88178e-16 	-0.0414106
1.46565e-16 	2.39358 	7.77156e-16 	-0.0404362
1.48836e-16 	2.43067 	8.88178e-16 	-0.0394837
1.51143e-16 	2.46835 	1.11022e-15 	-0.0385524
1.53486e-16 	2.50661 	9.99201e-16 	-0.0376417
1.55866e-16 	2.54548 	9.99201e-16 	-0.0367509
1.58283e-16 	2.58496 	8.88178e-16 	-0.0358794
1.60738e-16 	2.62505 	6.66134e-16 	-0.0350267
1.63232e-16 	2.66578 	8.88178e-16 	-0.0341923
1.65765e-16 	2.70714 	9.99201e-16 	-0.0333757
1.68337e-16 	2.74916 	5.55112e-16 	-0.0325764
1.70951e-16 	2.79183 	4.44089e-16 	-0.0317942
1.73605e-16 	2.83518 	4.44089e-16 	-0.0310287
1.763e-16 	2.8792 	1.11022e-16 	-0.0302794
1.79038e-16 	2.92392 	-1.11022e-16 	-0.0295461
1.81819e-16 	2.96934 	-1.11022e-16 	-0.0288284
1.84644e-16 	3.01547 	-1.11022e-16 	-0.028126
1.87513e-16 	3.06232 	-1.11022e-16 	-0.0274386
1.90427e-16 	3.10991 	-4.44089e-16 	-0.026766
1.93387e-16 	3.15825 	-6.66134e-16 	-0.0261078
1.96393e-16 	3.20735 	-4.44089e-16 	-0.025464
1.99447e-16 	3.25721 	-3.33067e-16 	-0.0248346
2.02548e-16 	3.30786 	-4.44089e-16 	-0.0242193
2.05698e-16 	3.35931 	-5.55112e-16 	-0.0236179
2.08898e-16 	3.41156 	-5.55112e-16 	-0.0230303
2.12148e-16 	3.46463 	-5.55112e-16 	-0.0224564
