0.511537 	0 	0 	-0.264259
0.534889 	0 	0 	-0.266158
0.558806 	0 	0 	-0.26675
0.583302 	0 	0 	-0.26757
0.60839 	0 	0 	-0.268111
0.634086 	0 	0 	-0.268626
0.660402 	0 	0 	-0.269071
0.687356 	0 	0 	-0.269491
0.714961 	0 	-2.22045e-16 	-0.269888
0.743234 	0 	-5.55112e-16 	-0.270269
0.772191 	0 	-5.55112e-16 	-0.270634
0.801849 	0 	-5.55112e-16 	-0.270981
0.832224 	0 	-6.66134e-16 	-0.271305
0.863333 	0 	-5.55112e-16 	-0.271601
0.895195 	0 	-4.44089e-16 	-0.271864
0.927828 	0 	-4.44089e-16 	-0.272088
0.961251 	0 	-4.44089e-16 	-0.272267
0.995481 	0 	-4.44089e-16 	-0.272396
1.03054 	0 	-4.44089e-16 	-0.272469
1.06645 	0 	-4.44089e-16 	-0.272484
1.10322 	0 	-4.44089e-16 	-0.272436
1.14089 	0 	-4.44089e-16 	-0.272324
1.17946 	0 	-5.55112e-16 	-0.272148
1.21897 	0 	-6.66134e-16 	-0.271911
1.25944 	0 	-6.66134e-16 	-0.271619
1.30088 	0 	-6.66134e-16 	-0.271281
1.34333 	0 	-5.55112e-16 	-0.270909
1.3868 	0 	-3.33067e-16 	-0.270521
1.43133 	0 	-3.33067e-16 	-0.270139
1.47693 	0 	-5.55112e-16 	-0.269742
1.5252 	0 	-6.66134e-16 	-0.269509
1.576 	0 	-7.77156e-16 	-0.269095
1.62759 	0 	-9.99201e-16 	-0.268803
1.67999 	0 	-1.22125e-15 	-0.268486
1.73322 	0 	-1.33227e-15 	-0.26824
1.78728 	0 	-1.33227e-15 	-0.268041
1.84219 	0 	-1.44329e-15 	-0.267924
1.89796 	0 	-1.55431e-15 	-0.267894
1.95461 	0 	-1.44329e-15 	-0.26797
2.01215 	0 	-1.11022e-15 	-0.268161
2.07059 	0 	-8.88178e-16 	-0.268476
2.12995 	0 	-7.77156e-16 	-0.268918
2.19024 	0 	-6.66134e-16 	-0.269481
2.25147 	0 	-7.77156e-16 	-0.270154
2.31367 	0 	-9.99201e-16 	-0.270913
2.37684 	0 	-1.11022e-15 	-0.27172
2.44101 	0 	-9.99201e-16 	-0.272524
2.50618 	0 	-8.88178e-16 	-0.273259
2.57238 	0 	-6.66134e-16 	-0.273841
2.63961 	0 	-3.33067e-16 	-0.27417
2.7079 	0 	-2.22045e-16 	-0.274131
2.77727 	0 	-2.22045e-16 	-0.273591
2.84772 	0 	-1.11022e-16 	-0.272438
2.91928 	0 	1.11022e-16 	-0.270546
2.99196 	0 	2.22045e-16 	-0.267812
3.06578 	0 	1.11022e-16 	-0.264151
3.14076 	0 	0 	-0.259523
3.21692 	0 	0 	-0.253942
3.29427 	0 	1.11022e-16 	-0.247487
3.37284 	0 	2.22045e-16 	-0.24031
3.45264 	0 	1.11022e-16 	-0.232646
3.53369 	0 	0 	-0.224809
3.61602 	0 	0 	-0.217182
3.69964 	0 	0 	-0.2102
3.78457 	0 	0 	-0.204324
3.87083 	0 	0 	-0.200011
3.95845 	0 	0 	-0.197665
4.04744 	0 	0 	-0.19756
4.13783 	0 	0 	-0.199807
4.22964 	0 	0 	-0.204268
4.3229 	0 	0 	-0.210521
4.41761 	0 	0 	-0.217834
4.51381 	0 	0 	-0.225272
4.61153 	0 	0 	-0.2317
4.71077 	0 	0 	-0.235999
4.81158 	0 	0 	-0.237145
4.91396 	0 	0 	-0.23441
5.01796 	0 	0 	-0.227453
5.12358 	0 	0 	-0.216457
5.23087 	0 	0 	-0.202147
5.33984 	0 	0 	-0.185694
5.45052 	0 	0 	-0.168471
5.56293 	0 	0 	-0.151805
5.67711 	0 	0 	-0.136767
5.79309 	0 	0 	-0.124104
5.91088 	0 	0 	-0.114271
6.03053 	0 	0 	-0.107541
6.15205 	0 	0 	-0.104213
6.27548 	0 	0 	-0.104796
6.40085 	0 	0 	-0.109913
6.52818 	0 	0 	-0.119639
6.65752 	0 	0 	-0.132853
6.78888 	0 	0 	-0.147109
6.92231 	0 	0 	-0.159346
7.05783 	0 	0 	-0.166661
7.19548 	0 	0 	-0.167252
7.33529 	0 	0 	-0.16068
7.47729 	0 	0 	-0.148219
7.62153 	0 	1.11022e-16 	-0.132101
7.76802 	0 	2.22045e-16 	-0.114959
7.91682 	0 	2.22045e-16 	-0.0988425
8.06796 	0 	1.11022e-16 	-0.0850908
8.22146 	0 	0 	-0.0741782
8.37738 	0 	1.11022e-16 	-0.0666173
8.53574 	0 	2.22045e-16 	-0.0620745
8.69659 	0 	2.22045e-16 	-0.0608443
8.85997 	0 	3.33067e-16 	-0.0623091
9.0259 	0 	4.44089e-16 	-0.0687961
9.19445 	0 	3.33067e-16 	-0.0782299
9.36564 	0 	2.22045e-16 	-0.091762
9.53952 	0 	2.22045e-16 	-0.10094
9.71612 	0 	3.33067e-16 	-0.108576
9.8955 	0 	5.55112e-16 	-0.10428
10.0777 	0 	7.77156e-16 	-0.0978054
10.2628 	0 	8.88178e-16 	-0.0812676
10.4507 	0 	8.88178e-16 	-0.0670293
10.6416 	0 	8.88178e-16 	-0.0478556
10.8355 	0 	8.88178e-16 	-0.0333675
11.0325 	0 	9.99201e-16 	-0.0162522
11.2325 	0 	9.99201e-16 	-0.00839187
