0.65 	0.20001 	-4.16361e-18 	1.65425 	0.90559 	0
0.75 	0.20001 	-4.16361e-18 	2.16841 	0.856247 	0
0.85 	0.20001 	-4.16361e-18 	2.36609 	0.647358 	0
0.95 	0.20001 	-4.16361e-18 	2.38931 	0.316638 	0
1.05 	0.20001 	-4.16361e-18 	2.43333 	0.148436 	0
1.15 	0.20001 	-4.16361e-18 	2.4369 	-0.0243277 	0
1.25 	0.20001 	-4.16361e-18 	1.88963 	-0.0392229 	0
1.35 	0.20001 	-5.55139e-18 	0.925047 	-0.0529443 	0
1.45 	0.20001 	-6.93917e-18 	0.92085 	-0.0951802 	0
1.55 	0.20001 	-6.93917e-18 	1.06135 	-0.115448 	0
1.65 	0.20001 	-6.93917e-18 	1.19846 	-0.117884 	0
1.75 	0.20001 	-6.93917e-18 	1.33378 	-0.0923722 	0
1.85 	0.20001 	-6.93917e-18 	1.46085 	-0.062525 	0
1.95 	0.20001 	-6.93917e-18 	1.57783 	-0.0315068 	0
2.05 	0.20001 	-6.93917e-18 	1.67054 	-0.00778718 	0
2.15 	0.20001 	-6.93917e-18 	1.75043 	0.00701742 	0
2.25 	0.20001 	-6.93917e-18 	1.8134 	0.00982657 	0
2.35 	0.20001 	-6.93917e-18 	1.86989 	0.00974944 	0
2.45 	0.20001 	-6.93917e-18 	1.92635 	0.0113656 	0
2.55 	0.20001 	-6.93917e-18 	1.97835 	0.0145028 	0
2.65 	0.20001 	-6.93917e-18 	2.02974 	0.0186534 	0
2.75 	0.20001 	-6.93917e-18 	2.08023 	0.0209863 	0
2.85 	0.20001 	-6.93917e-18 	2.12725 	0.024023 	0
2.95 	0.20001 	-6.93917e-18 	2.20255 	0.0260487 	0
