0.603125 	0.20001 	-1.39222e-18 	1.35591 	1.43973 	0
0.609375 	0.20001 	-4.44089e-21 	1.30547 	1.3185 	0
0.615625 	0.20001 	-3.51386e-19 	1.24309 	1.18693 	0
0.621875 	0.20001 	-4.16778e-18 	1.47185 	0.92364 	0
0.628125 	0.20001 	-5.20861e-18 	1.68215 	0.50345 	0
0.634375 	0.20001 	-4.86167e-18 	1.90043 	0.22867 	0
0.640625 	0.20001 	-5.55556e-18 	1.99 	-0.199856 	0
0.646875 	0.20001 	-6.24945e-18 	2.15883 	-0.491057 	0
0.653125 	0.20001 	-6.94333e-18 	2.49193 	-0.549482 	0
0.659375 	0.20001 	-6.94333e-18 	2.71314 	-0.408177 	0
0.665625 	0.20001 	-6.94333e-18 	2.74557 	-0.340119 	0
0.671875 	0.20001 	-6.94333e-18 	2.63187 	-0.297437 	0
0.678125 	0.20001 	-5.20861e-18 	2.58851 	-0.421182 	0
0.684375 	0.20001 	-2.43305e-18 	2.6627 	-0.521505 	0
0.690625 	0.20001 	-4.44089e-21 	2.73552 	-0.494629 	0
0.696875 	0.20001 	1.38334e-18 	2.7632 	-0.417787 	0
0.703125 	0.20001 	1.38334e-18 	2.75053 	-0.35223 	0
0.709375 	0.20001 	-3.51386e-19 	2.73687 	-0.29605 	0
0.715625 	0.20001 	-1.04527e-18 	2.7488 	-0.241379 	0
0.721875 	0.20001 	1.73028e-18 	2.74081 	-0.235849 	0
0.728125 	0.20001 	1.38334e-18 	2.72709 	-0.268712 	0
0.734375 	0.20001 	-2.08611e-18 	2.75194 	-0.263491 	0
0.740625 	0.20001 	-3.47389e-18 	2.77201 	-0.195608 	0
0.746875 	0.20001 	-3.82083e-18 	2.73837 	-0.147163 	0
0.753125 	0.20001 	-4.16778e-18 	2.67448 	-0.130488 	0
0.759375 	0.20001 	-4.16778e-18 	2.63758 	-0.114479 	0
0.765625 	0.20001 	-2.43305e-18 	2.61975 	-0.0988093 	0
0.771875 	0.20001 	-1.04527e-18 	2.60833 	-0.0864687 	0
0.778125 	0.20001 	1.38334e-18 	2.61904 	-0.0618181 	0
0.784375 	0.20001 	6.89448e-19 	2.62216 	-0.0434622 	0
0.790625 	0.20001 	-3.12694e-18 	2.59704 	-0.0469359 	0
0.796875 	0.20001 	-3.47389e-18 	2.58086 	-0.0488204 	0
0.803125 	0.20001 	-3.82083e-18 	2.57316 	-0.0461646 	0
0.809375 	0.20001 	-4.16778e-18 	2.56372 	-0.0503945 	0
0.815625 	0.20001 	-4.86167e-18 	2.55887 	-0.0563536 	0
0.821875 	0.20001 	-7.29028e-18 	2.56697 	-0.0416834 	0
0.828125 	0.20001 	-9.025e-18 	2.56912 	-0.0261767 	0
0.834375 	0.20001 	-1.07597e-17 	2.5445 	-0.0307767 	0
0.840625 	0.20001 	-1.14536e-17 	2.51833 	-0.041028 	0
0.846875 	0.20001 	-1.21475e-17 	2.51281 	-0.0414873 	0
0.853125 	0.20001 	-1.45761e-17 	2.51142 	-0.039693 	0
0.859375 	0.20001 	-1.527e-17 	2.5066 	-0.0351506 	0
0.865625 	0.20001 	-1.24944e-17 	2.49957 	-0.0257866 	0
0.871875 	0.20001 	-9.71889e-18 	2.48809 	-0.018543 	0
0.878125 	0.20001 	-9.71889e-18 	2.4735 	-0.0138914 	0
0.884375 	0.20001 	-8.33111e-18 	2.47771 	-0.0196281 	0
0.890625 	0.20001 	-6.94333e-18 	2.49911 	-0.0261079 	0
0.896875 	0.20001 	-6.94333e-18 	2.50354 	-0.026101 	0
0.903125 	0.20001 	-7.29028e-18 	2.50021 	-0.0246614 	0
0.909375 	0.20001 	-1.00658e-17 	2.48746 	-0.0203346 	0
0.915625 	0.20001 	-1.07597e-17 	2.47139 	-0.0157563 	0
0.921875 	0.20001 	-8.67806e-18 	2.46264 	-0.0151189 	0
0.928125 	0.20001 	-6.94333e-18 	2.45361 	-0.0146536 	0
0.934375 	0.20001 	-9.025e-18 	2.45301 	-0.0144342 	0
0.940625 	0.20001 	-1.07597e-17 	2.46903 	-0.0150999 	0
0.946875 	0.20001 	-7.63722e-18 	2.48982 	-0.0163884 	0
0.953125 	0.20001 	-7.98417e-18 	2.48709 	-0.0167039 	0
0.959375 	0.20001 	-7.98417e-18 	2.47791 	-0.0168203 	0
0.965625 	0.20001 	-6.24945e-18 	2.46427 	-0.0167628 	0
0.971875 	0.20001 	-2.08611e-18 	2.45103 	-0.0157776 	0
0.978125 	0.20001 	2.07723e-18 	2.43608 	-0.013952 	0
0.984375 	0.20001 	6.89448e-19 	2.42463 	-0.0123048 	0
0.990625 	0.20001 	-6.9833e-19 	2.41961 	-0.00997301 	0
0.996875 	0.20001 	-2.43305e-18 	2.43038 	-0.00760828 	0
1.00312 	0.20001 	-4.16778e-18 	2.44554 	-0.00690676 	0
1.00937 	0.20001 	-4.16778e-18 	2.44595 	-0.00755915 	0
1.01562 	0.20001 	-5.55556e-18 	2.44468 	-0.0075869 	0
1.02187 	0.20001 	-6.94333e-18 	2.44104 	-0.00734299 	0
1.02812 	0.20001 	-6.94333e-18 	2.4334 	-0.00746234 	0
1.03437 	0.20001 	-6.94333e-18 	2.42949 	-0.00829291 	0
1.04062 	0.20001 	-6.94333e-18 	2.42885 	-0.00865826 	0
1.04687 	0.20001 	-8.33111e-18 	2.42975 	-0.00916386 	0
1.05312 	0.20001 	-9.71889e-18 	2.43722 	-0.00899385 	0
1.05937 	0.20001 	-1.11067e-17 	2.44874 	-0.00749473 	0
1.06562 	0.20001 	-1.24944e-17 	2.44874 	-0.00625613 	0
1.07187 	0.20001 	-1.24944e-17 	2.44694 	-0.00574115 	0
1.07812 	0.20001 	-1.24944e-17 	2.44374 	-0.00467339 	0
1.08437 	0.20001 	-1.38822e-17 	2.4384 	-0.00319508 	0
1.09062 	0.20001 	-1.527e-17 	2.43563 	-0.00270597 	0
