0.00046875 	0.0999 	0.005 	-2.3129
0.00078125 	0.0999 	0.005 	-1.18175
0.00109375 	0.0999 	0.005 	-0.71901
0.00140625 	0.0999 	0.005 	-0.48979
0.00171875 	0.0999 	0.005 	-0.355563
0.00203125 	0.0999 	0.005 	-0.27283
0.00234375 	0.0999 	0.005 	-0.218842
0.00265625 	0.0999 	0.005 	-0.181166
0.00296875 	0.0999 	0.005 	-0.153456
0.00328125 	0.0999 	0.005 	-0.132295
0.00359375 	0.0999 	0.005 	-0.115672
0.00390625 	0.0999 	0.005 	-0.102324
0.00421875 	0.0999 	0.005 	-0.0914149
0.00453125 	0.0999 	0.005 	-0.0823727
0.00484375 	0.0999 	0.005 	-0.0747886
0.00515625 	0.0999 	0.005 	-0.0683632
0.00546875 	0.0999 	0.005 	-0.0628725
0.00578125 	0.0999 	0.005 	-0.0581456
0.00609375 	0.0999 	0.005 	-0.0540502
0.00640625 	0.0999 	0.005 	-0.050482
0.00671875 	0.0999 	0.005 	-0.0473582
0.00703125 	0.0999 	0.005 	-0.0446122
0.00734375 	0.0999 	0.005 	-0.0421896
0.00765625 	0.0999 	0.005 	-0.040046
0.00796875 	0.0999 	0.005 	-0.0381444
0.00828125 	0.0999 	0.005 	-0.0364539
0.00859375 	0.0999 	0.005 	-0.0349487
0.00890625 	0.0999 	0.005 	-0.0336067
0.00921875 	0.0999 	0.005 	-0.0324092
0.00953125 	0.0999 	0.005 	-0.0313401
0.00984375 	0.0999 	0.005 	-0.0303854
0.0101562 	0.0999 	0.005 	-0.0295332
0.0104687 	0.0999 	0.005 	-0.0287727
0.0107812 	0.0999 	0.005 	-0.028095
0.0110937 	0.0999 	0.005 	-0.0274917
0.0114062 	0.0999 	0.005 	-0.0269557
0.0117187 	0.0999 	0.005 	-0.0264807
0.0120312 	0.0999 	0.005 	-0.0260609
0.0123437 	0.0999 	0.005 	-0.0256912
0.0126562 	0.0999 	0.005 	-0.0253671
0.0129687 	0.0999 	0.005 	-0.0250846
0.0132812 	0.0999 	0.005 	-0.0248399
0.0135937 	0.0999 	0.005 	-0.0246296
0.0139062 	0.0999 	0.005 	-0.0244507
0.0142187 	0.0999 	0.005 	-0.0243004
