0.0075 	0.0999 	0.005 	-2.34486
0.0125 	0.0999 	0.005 	-1.13211
0.0175 	0.0999 	0.005 	-0.612383
0.0225 	0.0999 	0.005 	-0.378875
0.0275 	0.0999 	0.005 	-0.251585
0.0325 	0.0999 	0.005 	-0.175802
0.0375 	0.0999 	0.005 	-0.126187
0.0425 	0.0999 	0.005 	-0.0880363
0.0475 	0.0999 	0.005 	-0.0528131
0.0525 	0.0999 	0.005 	-0.014859
0.0575 	0.0999 	0.005 	0.0306978
0.0625 	0.0999 	0.005 	0.0894552
0.0675 	0.0999 	0.005 	0.169789
0.0725 	0.0999 	0.005 	0.286578
0.0775 	0.0999 	0.005 	0.467648
0.0825 	0.0999 	0.005 	0.773752
0.0875 	0.0999 	0.005 	1.38839
0.0925 	0.0999 	0.005 	2.71156
