0.0075 	0.0999 	0.005 	-2.34486
0.0125 	0.0999 	0.005 	-1.13212
0.0175 	0.0999 	0.005 	-0.612387
0.0225 	0.0999 	0.005 	-0.378879
0.0275 	0.0999 	0.005 	-0.251588
0.0325 	0.0999 	0.005 	-0.175805
0.0375 	0.0999 	0.005 	-0.126189
0.0425 	0.0999 	0.005 	-0.0880371
0.0475 	0.0999 	0.005 	-0.0528128
0.0525 	0.0999 	0.005 	-0.0148576
0.0575 	0.0999 	0.005 	0.0307
0.0625 	0.0999 	0.005 	0.0894579
0.0675 	0.0999 	0.005 	0.169792
0.0725 	0.0999 	0.005 	0.28658
0.0775 	0.0999 	0.005 	0.46765
0.0825 	0.0999 	0.005 	0.773753
0.0875 	0.0999 	0.005 	1.38839
0.0925 	0.0999 	0.005 	2.71156
