0.05 	0.00125 	0.005 	0.0341385
0.05 	0.00375 	0.005 	0.034151
0.05 	0.00625 	0.005 	0.0341436
0.05 	0.00875 	0.005 	0.0340949
0.05 	0.01125 	0.005 	0.0339941
0.05 	0.01375 	0.005 	0.0338254
0.05 	0.01625 	0.005 	0.0335686
0.05 	0.01875 	0.005 	0.0332007
0.05 	0.02125 	0.005 	0.0326953
0.05 	0.02375 	0.005 	0.0320222
0.05 	0.02625 	0.005 	0.0311478
0.05 	0.02875 	0.005 	0.0300339
0.05 	0.03125 	0.005 	0.0286386
0.05 	0.03375 	0.005 	0.0269166
0.05 	0.03625 	0.005 	0.02482
0.05 	0.03875 	0.005 	0.0222998
0.05 	0.04125 	0.005 	0.0193079
0.05 	0.04375 	0.005 	0.0158001
0.05 	0.04625 	0.005 	0.0117395
0.05 	0.04875 	0.005 	0.00710122
0.05 	0.05125 	0.005 	0.0018781
0.05 	0.05375 	0.005 	-0.00391296
0.05 	0.05625 	0.005 	-0.0102242
0.05 	0.05875 	0.005 	-0.0169706
0.05 	0.06125 	0.005 	-0.0240238
0.05 	0.06375 	0.005 	-0.0312092
0.05 	0.06625 	0.005 	-0.038305
0.05 	0.06875 	0.005 	-0.0450478
0.05 	0.07125 	0.005 	-0.0511433
0.05 	0.07375 	0.005 	-0.0562863
0.05 	0.07625 	0.005 	-0.0601875
0.05 	0.07875 	0.005 	-0.0626085
0.05 	0.08125 	0.005 	-0.0633996
0.05 	0.08375 	0.005 	-0.062538
0.05 	0.08625 	0.005 	-0.0601553
0.05 	0.08875 	0.005 	-0.0565526
0.05 	0.09125 	0.005 	-0.0521933
0.05 	0.09375 	0.005 	-0.0476042
0.05 	0.09625 	0.005 	-0.0432024
0.05 	0.09875 	0.005 	-0.0400882
