0.005 	0.99999 	-2.42584e-18 	3 	-3.41135e-18 	0
0.015 	0.99999 	-6.91114e-19 	3 	-2.36857e-17 	0
0.025 	0.99999 	6.96665e-19 	3 	1.22217e-16 	0
0.035 	0.99999 	2.08444e-18 	3 	9.43173e-17 	0
0.045 	0.99999 	2.08444e-18 	3 	-1.05484e-16 	0
0.055 	0.99999 	6.96665e-19 	3 	5.67925e-17 	0
0.065 	0.99999 	6.96665e-19 	3 	2.37352e-16 	0
0.075 	0.99999 	6.96665e-19 	3 	5.35134e-16 	0
0.085 	0.99999 	6.96665e-19 	3 	1.26295e-16 	0
0.095 	0.99999 	4.16611e-18 	3 	-3.14086e-16 	0
0.105 	0.99999 	7.9825e-18 	3 	-5.00774e-16 	0
0.115 	0.99999 	6.94167e-18 	3 	-1.79202e-16 	0
0.125 	0.99999 	9.02334e-18 	3 	-4.05814e-16 	0
0.135 	0.99999 	1.24928e-17 	3 	-2.87921e-16 	0
0.145 	0.99999 	1.24928e-17 	3 	1.56015e-16 	0
0.155 	0.99999 	1.45745e-17 	3 	-7.37656e-17 	0
0.165 	0.99999 	1.66561e-17 	3 	3.36586e-16 	0
0.175 	0.99999 	1.66561e-17 	3 	6.33725e-16 	0
0.185 	0.99999 	1.66561e-17 	3 	6.33283e-16 	0
0.195 	0.99999 	1.66561e-17 	3 	5.16677e-16 	0
0.205 	0.99999 	1.80439e-17 	3 	6.6182e-16 	0
0.215 	0.99999 	1.80439e-17 	3 	8.29224e-16 	0
0.225 	0.99999 	1.66561e-17 	3 	1.02597e-15 	0
0.235 	0.99999 	1.66561e-17 	3 	1.0318e-15 	0
0.245 	0.99999 	1.52683e-17 	3 	6.39472e-16 	0
0.255 	0.99999 	1.38806e-17 	3 	-2.57647e-16 	0
0.265 	0.99999 	1.52683e-17 	3 	-7.21048e-16 	0
0.275 	0.99999 	1.66561e-17 	3 	-7.12711e-16 	0
0.285 	0.99999 	1.66561e-17 	3 	3.55166e-16 	0
0.295 	0.99999 	1.83908e-17 	3 	8.42626e-16 	0
0.305 	0.99999 	2.01256e-17 	3 	1.35117e-15 	0
0.315 	0.99999 	2.15133e-17 	3 	9.78371e-16 	0
0.325 	0.99999 	2.77584e-17 	3 	6.89831e-16 	0
0.335 	0.99999 	3.26156e-17 	3 	2.86969e-17 	0
0.345 	0.99999 	3.40034e-17 	3 	-4.4885e-16 	0
0.355 	0.99999 	3.67789e-17 	3 	-9.22201e-16 	0
0.365 	0.99999 	3.81667e-17 	3 	6.16033e-17 	0
0.375 	0.99999 	3.99014e-17 	3 	7.20948e-16 	0
0.385 	0.99999 	3.99014e-17 	3 	-5.32683e-17 	0
0.395 	0.99999 	3.81667e-17 	3 	-5.21479e-16 	0
0.405 	0.99999 	3.81667e-17 	3 	-1.69548e-16 	0
0.415 	0.99999 	3.81667e-17 	3 	2.07667e-16 	0
0.425 	0.99999 	3.95545e-17 	3 	-4.07066e-16 	0
