0.00046875 	0.0999 	0.005 	0.36 	0 	0
0.00078125 	0.0999 	0.005 	0.36 	0 	0
0.00109375 	0.0999 	0.005 	0.36 	0 	0
0.00140625 	0.0999 	0.005 	0.36 	0 	0
0.00171875 	0.0999 	0.005 	0.36 	0 	0
0.00203125 	0.0999 	0.005 	0.36 	0 	0
0.00234375 	0.0999 	0.005 	0.36 	0 	0
0.00265625 	0.0999 	0.005 	0.36 	0 	0
0.00296875 	0.0999 	0.005 	0.36 	0 	0
0.00328125 	0.0999 	0.005 	0.36 	0 	0
0.00359375 	0.0999 	0.005 	0.36 	0 	0
0.00390625 	0.0999 	0.005 	0.36 	0 	0
0.00421875 	0.0999 	0.005 	0.36 	0 	0
0.00453125 	0.0999 	0.005 	0.36 	0 	0
0.00484375 	0.0999 	0.005 	0.36 	0 	0
0.00515625 	0.0999 	0.005 	0.36 	0 	0
0.00546875 	0.0999 	0.005 	0.36 	0 	0
0.00578125 	0.0999 	0.005 	0.36 	0 	0
0.00609375 	0.0999 	0.005 	0.36 	0 	0
0.00640625 	0.0999 	0.005 	0.36 	0 	0
0.00671875 	0.0999 	0.005 	0.36 	0 	0
0.00703125 	0.0999 	0.005 	0.36 	0 	0
0.00734375 	0.0999 	0.005 	0.36 	0 	0
0.00765625 	0.0999 	0.005 	0.36 	0 	0
0.00796875 	0.0999 	0.005 	0.36 	0 	0
0.00828125 	0.0999 	0.005 	0.36 	0 	0
0.00859375 	0.0999 	0.005 	0.36 	0 	0
0.00890625 	0.0999 	0.005 	0.36 	0 	0
0.00921875 	0.0999 	0.005 	0.36 	0 	0
0.00953125 	0.0999 	0.005 	0.36 	0 	0
0.00984375 	0.0999 	0.005 	0.36 	0 	0
0.0101562 	0.0999 	0.005 	0.36 	0 	0
0.0104687 	0.0999 	0.005 	0.36 	0 	0
0.0107812 	0.0999 	0.005 	0.36 	0 	0
0.0110937 	0.0999 	0.005 	0.36 	0 	0
0.0114062 	0.0999 	0.005 	0.36 	0 	0
0.0117187 	0.0999 	0.005 	0.36 	0 	0
0.0120312 	0.0999 	0.005 	0.36 	0 	0
0.0123437 	0.0999 	0.005 	0.36 	0 	0
0.0126562 	0.0999 	0.005 	0.36 	0 	0
0.0129687 	0.0999 	0.005 	0.36 	0 	0
0.0132812 	0.0999 	0.005 	0.36 	0 	0
0.0135937 	0.0999 	0.005 	0.36 	0 	0
0.0139062 	0.0999 	0.005 	0.36 	0 	0
0.0142187 	0.0999 	0.005 	0.36 	0 	0
0.0145312 	0.0999 	0.005 	0.36 	0 	0
0.0148437 	0.0999 	0.005 	0.36 	0 	0
0.0151562 	0.0999 	0.005 	0.36 	0 	0
0.0154687 	0.0999 	0.005 	0.36 	0 	0
0.0157812 	0.0999 	0.005 	0.36 	0 	0
0.0160937 	0.0999 	0.005 	0.36 	0 	0
0.0164062 	0.0999 	0.005 	0.36 	0 	0
0.0167187 	0.0999 	0.005 	0.36 	0 	0
0.0170312 	0.0999 	0.005 	0.36 	0 	0
0.0173437 	0.0999 	0.005 	0.36 	0 	0
0.0176562 	0.0999 	0.005 	0.36 	0 	0
0.0179687 	0.0999 	0.005 	0.36 	0 	0
0.0182812 	0.0999 	0.005 	0.36 	0 	0
0.0185937 	0.0999 	0.005 	0.36 	0 	0
0.0189062 	0.0999 	0.005 	0.36 	0 	0
0.0192187 	0.0999 	0.005 	0.36 	0 	0
0.0195312 	0.0999 	0.005 	0.36 	0 	0
0.0198437 	0.0999 	0.005 	0.36 	0 	0
0.0201562 	0.0999 	0.005 	0.36 	0 	0
0.0204687 	0.0999 	0.005 	0.36 	0 	0
0.0207812 	0.0999 	0.005 	0.36 	0 	0
0.0210937 	0.0999 	0.005 	0.36 	0 	0
0.0214062 	0.0999 	0.005 	0.36 	0 	0
0.0217187 	0.0999 	0.005 	0.36 	0 	0
0.0220312 	0.0999 	0.005 	0.36 	0 	0
0.0223437 	0.0999 	0.005 	0.36 	0 	0
0.0226562 	0.0999 	0.005 	0.36 	0 	0
0.0229687 	0.0999 	0.005 	0.36 	0 	0
0.0232812 	0.0999 	0.005 	0.36 	0 	0
0.0235937 	0.0999 	0.005 	0.36 	0 	0
0.0239062 	0.0999 	0.005 	0.36 	0 	0
0.0242187 	0.0999 	0.005 	0.36 	0 	0
0.0245312 	0.0999 	0.005 	0.36 	0 	0
0.0248437 	0.0999 	0.005 	0.36 	0 	0
0.0251562 	0.0999 	0.005 	0.36 	0 	0
0.0254687 	0.0999 	0.005 	0.36 	0 	0
0.0257812 	0.0999 	0.005 	0.36 	0 	0
0.0260937 	0.0999 	0.005 	0.36 	0 	0
0.0264062 	0.0999 	0.005 	0.36 	0 	0
0.0267187 	0.0999 	0.005 	0.36 	0 	0
0.0270312 	0.0999 	0.005 	0.36 	0 	0
0.0273437 	0.0999 	0.005 	0.36 	0 	0
0.0276562 	0.0999 	0.005 	0.36 	0 	0
0.0279687 	0.0999 	0.005 	0.36 	0 	0
0.0282812 	0.0999 	0.005 	0.36 	0 	0
0.0285937 	0.0999 	0.005 	0.36 	0 	0
0.0289062 	0.0999 	0.005 	0.36 	0 	0
0.0292187 	0.0999 	0.005 	0.36 	0 	0
0.0295312 	0.0999 	0.005 	0.36 	0 	0
0.0298437 	0.0999 	0.005 	0.36 	0 	0
0.0301562 	0.0999 	0.005 	0.36 	0 	0
0.0304687 	0.0999 	0.005 	0.36 	0 	0
0.0307812 	0.0999 	0.005 	0.36 	0 	0
0.0310937 	0.0999 	0.005 	0.36 	0 	0
0.0314062 	0.0999 	0.005 	0.36 	0 	0
