0.01 	1e-05 	-1.10758e-17 	1 	1.40001 	1
0.03 	1e-05 	-1.10758e-17 	1 	1.40001 	1
0.05 	1e-05 	-1.10758e-17 	1 	1.40001 	1
0.07 	1e-05 	-7.60632e-18 	1 	1.40001 	1
0.09 	1e-05 	-2.40215e-18 	1 	1.40001 	1
0.11 	1e-05 	-6.67429e-19 	1 	1.40001 	1
0.13 	1e-05 	-6.67429e-19 	1 	1.40001 	1
0.15 	1e-05 	-2.05487e-18 	1 	1.40001 	1
0.17 	1e-05 	-2.05487e-18 	1 	1.40001 	1
0.19 	1e-05 	1.07e-18 	1 	1.40001 	1
0.21 	1e-05 	2.80473e-18 	1 	1.40001 	1
0.23 	1e-05 	1.06729e-18 	1 	1.40001 	1
0.25 	1e-05 	1.06729e-18 	1 	1.40001 	1
0.27 	1e-05 	2.80202e-18 	1 	1.40001 	1
0.29 	1e-05 	1.06458e-18 	1.04473 	1.42548 	1.02606
0.31 	1e-05 	-6.7285e-19 	6.74111 	4.08303 	2.31142
0.33 	1e-05 	-6.7285e-19 	10.5406 	5.44533 	2.71002
0.35 	1e-05 	-6.7285e-19 	10.667 	5.49259 	2.71892
0.37 	1e-05 	-3.79501e-18 	10.8277 	5.55189 	2.7304
0.39 	1e-05 	-8.30191e-18 	10.9837 	5.60888 	2.74158
0.41 	1e-05 	-7.9492e-18 	11.1352 	5.6637 	2.75249
0.43 	1e-05 	-6.21177e-18 	11.2802 	5.7157 	2.76297
0.45 	1e-05 	-6.21177e-18 	11.4175 	5.76483 	2.77278
0.47 	1e-05 	-6.21177e-18 	11.5461 	5.81119 	2.78163
0.49 	1e-05 	-6.55905e-18 	11.6648 	5.85455 	2.78942
0.51 	1e-05 	-6.90634e-18 	11.7719 	5.89357 	2.79639
0.53 	1e-05 	-6.90362e-18 	11.8665 	5.92674 	2.80307
0.55 	1e-05 	-6.90091e-18 	11.9423 	5.95145 	2.80927
0.57 	1e-05 	-5.16619e-18 	11.9997 	5.9692 	2.81439
0.59 	1e-05 	-4.14504e-18 	12.0404 	5.98243 	2.81769
