0.01 	1e-05 	-1.10758e-17 	3 	1.9639e-17 	0
0.03 	1e-05 	-1.10758e-17 	3 	-5.29779e-17 	0
0.05 	1e-05 	-1.10758e-17 	3 	-3.70261e-16 	0
0.07 	1e-05 	-7.60632e-18 	3 	-4.05682e-16 	0
0.09 	1e-05 	-2.40215e-18 	3 	8.28667e-17 	0
0.11 	1e-05 	-6.67429e-19 	3 	-7.63168e-17 	0
0.13 	1e-05 	-6.67429e-19 	3 	1.02555e-17 	0
0.15 	1e-05 	-2.05487e-18 	3 	1.00559e-15 	0
0.17 	1e-05 	-2.05487e-18 	3 	9.98643e-16 	0
0.19 	1e-05 	1.07e-18 	3 	5.74105e-16 	0
0.21 	1e-05 	2.80473e-18 	3 	8.84198e-17 	0
0.23 	1e-05 	1.06729e-18 	3 	-3.16602e-16 	0
0.25 	1e-05 	1.06729e-18 	3 	1.34705e-16 	0
0.27 	1e-05 	2.80202e-18 	3 	5.66503e-16 	0
0.29 	1e-05 	1.06458e-18 	2.97393 	-0.0028341 	0
0.31 	1e-05 	-6.7285e-19 	1.07151 	0.0154396 	0
0.33 	1e-05 	-6.7285e-19 	0.727927 	0.0137904 	0
0.35 	1e-05 	-6.7285e-19 	0.686513 	0.0167462 	0
0.37 	1e-05 	-3.79501e-18 	0.642059 	0.0181394 	0
0.39 	1e-05 	-8.30191e-18 	0.597072 	0.0192762 	0
0.41 	1e-05 	-7.9492e-18 	0.550913 	0.0203486 	0
0.43 	1e-05 	-6.21177e-18 	0.503527 	0.0214252 	0
0.45 	1e-05 	-6.21177e-18 	0.454724 	0.0225828 	0
0.47 	1e-05 	-6.21177e-18 	0.404199 	0.0238783 	0
0.49 	1e-05 	-6.55905e-18 	0.351566 	0.0253375 	0
0.51 	1e-05 	-6.90634e-18 	0.296324 	0.0269962 	0
0.53 	1e-05 	-6.90362e-18 	0.238039 	0.0288525 	0
0.55 	1e-05 	-6.90091e-18 	0.175681 	0.0313173 	0
0.57 	1e-05 	-5.16619e-18 	0.1088 	0.0331385 	0
0.59 	1e-05 	-4.14504e-18 	0.0395781 	0.0364131 	0
