3.23944e-17 	0.529041 	-3.33067e-16 	0.223625 	0.0175622 	-7.45498e-24
3.36076e-17 	0.548854 	-3.33067e-16 	0.387291 	0.050158 	-2.82452e-23
3.48451e-17 	0.569063 	-1.11022e-16 	0.553438 	0.0907332 	1.58808e-23
3.61073e-17 	0.589677 	0 	0.71322 	0.136519 	1.29164e-23
3.73948e-17 	0.610703 	3.33067e-16 	0.858538 	0.182335 	2.4688e-23
3.8708e-17 	0.632149 	9.99201e-16 	0.983322 	0.224662 	-6.71481e-24
4.00475e-17 	0.654025 	1.33227e-15 	1.08435 	0.260737 	9.00711e-24
4.14137e-17 	0.676338 	1.33227e-15 	1.16128 	0.289199 	4.6999e-25
4.28073e-17 	0.699097 	1.55431e-15 	1.21606 	0.309803 	-1.32318e-23
4.42288e-17 	0.722312 	1.77636e-15 	1.25208 	0.32318 	1.84402e-23
4.56787e-17 	0.74599 	1.77636e-15 	1.27332 	0.330458 	2.54191e-24
4.71577e-17 	0.770143 	1.9984e-15 	1.28369 	0.332954 	-1.05006e-23
4.86661e-17 	0.794778 	2.10942e-15 	1.28656 	0.331934 	3.05975e-25
5.02048e-17 	0.819907 	1.9984e-15 	1.28462 	0.32848 	9.71282e-24
5.17742e-17 	0.845538 	1.66533e-15 	1.27983 	0.323436 	5.07422e-24
5.33751e-17 	0.871681 	1.66533e-15 	1.27354 	0.317415 	1.00062e-25
5.50079e-17 	0.898348 	1.77636e-15 	1.26661 	0.310834 	9.68233e-24
5.66734e-17 	0.925548 	1.33227e-15 	1.25955 	0.30396 	4.85733e-24
5.83723e-17 	0.953291 	9.99201e-16 	1.25263 	0.29696 	-1.83384e-24
6.01051e-17 	0.98159 	8.88178e-16 	1.246 	0.28993 	5.10278e-24
6.18725e-17 	1.01046 	1.11022e-15 	1.23972 	0.282925 	-6.57496e-24
6.36753e-17 	1.0399 	1.55431e-15 	1.23379 	0.275979 	-1.08744e-23
6.55142e-17 	1.06993 	1.9984e-15 	1.22822 	0.269108 	5.15853e-24
6.73899e-17 	1.10056 	2.22045e-15 	1.22297 	0.262326 	4.05713e-24
6.9303e-17 	1.1318 	1.9984e-15 	1.21804 	0.255638 	-8.32421e-25
7.12545e-17 	1.16367 	1.9984e-15 	1.2134 	0.249052 	3.5634e-24
7.32449e-17 	1.19618 	2.44249e-15 	1.20903 	0.24257 	3.25107e-25
7.52752e-17 	1.22934 	2.66454e-15 	1.2049 	0.236195 	3.36518e-24
