-0.360353 	0.360353 	3.33067e-16 	-0.0659316
-0.374088 	0.374088 	6.66134e-16 	-0.0653198
-0.388098 	0.388098 	1.11022e-15 	-0.0537669
-0.402388 	0.402388 	1.55431e-15 	-0.0359911
-0.416965 	0.416965 	1.55431e-15 	-0.0139629
-0.431832 	0.431832 	1.66533e-15 	0.00881875
-0.446997 	0.446997 	1.66533e-15 	0.030574
-0.462465 	0.462465 	1.55431e-15 	0.0501938
-0.478243 	0.478243 	1.44329e-15 	0.0673551
-0.494336 	0.494336 	1.33227e-15 	0.0820736
-0.510751 	0.510751 	1.22125e-15 	0.0945555
-0.527495 	0.527495 	1.11022e-15 	0.105056
-0.544573 	0.544573 	8.88178e-16 	0.113833
-0.561993 	0.561993 	5.55112e-16 	0.121117
-0.579762 	0.579762 	5.55112e-16 	0.127113
-0.597885 	0.597885 	3.33067e-16 	0.131995
-0.616372 	0.616372 	0 	0.135914
-0.635228 	0.635228 	-1.11022e-16 	0.139001
-0.654461 	0.654461 	1.11022e-16 	0.141367
-0.674079 	0.674079 	4.44089e-16 	0.143109
-0.694089 	0.694089 	2.22045e-16 	0.144309
-0.7145 	0.7145 	1.11022e-16 	0.145042
-0.735318 	0.735318 	4.44089e-16 	0.14537
-0.756554 	0.756554 	9.99201e-16 	0.145348
-0.778214 	0.778214 	1.55431e-15 	0.145023
-0.800307 	0.800307 	1.77636e-15 	0.144438
-0.822842 	0.822842 	2.22045e-15 	0.143628
-0.845827 	0.845827 	2.33147e-15 	0.142626
-0.869273 	0.869273 	1.77636e-15 	0.14146
-0.893187 	0.893187 	1.9984e-15 	0.140152
-0.91758 	0.91758 	2.88658e-15 	0.138725
-0.942461 	0.942461 	3.33067e-15 	0.137193
-0.967839 	0.967839 	3.44169e-15 	0.135548
-0.993725 	0.993725 	3.33067e-15 	0.133882
-1.02013 	1.02013 	2.66454e-15 	0.132196
-1.04706 	1.04706 	2.55351e-15 	0.12945
-1.06066 	1.06066 	2.77556e-15 	0.126645
-1.07121 	1.07121 	2.66454e-15 	0.128778
-1.08375 	1.08375 	2.66454e-15 	0.125575
-1.09444 	1.09444 	2.72005e-15 	0.128578
-1.10731 	1.10731 	2.83107e-15 	0.125469
-1.11814 	1.11814 	3.03403e-15 	0.127926
-1.13135 	1.13135 	3.14505e-15 	0.12467
-1.14232 	1.14232 	3.10862e-15 	0.127029
-1.15589 	1.15589 	3.33067e-15 	0.123812
-1.167 	1.167 	3.55271e-15 	0.126006
-1.18022 	1.18022 	3.55271e-15 	0.122887
-1.19218 	1.19218 	3.55271e-15 	0.119837
-1.20359 	1.20359 	3.60822e-15 	0.121935
-1.21788 	1.21788 	3.71925e-15 	0.118961
-1.22943 	1.22943 	3.55271e-15 	0.120951
-1.2441 	1.2441 	3.21965e-15 	0.118055
-1.25581 	1.25581 	3.10862e-15 	0.119946
-1.27087 	1.27087 	3.21965e-15 	0.117127
-1.28272 	1.28272 	3.33067e-15 	0.118926
-1.29653 	1.29653 	3.44169e-15 	0.116182
-1.31019 	1.31019 	3.55271e-15 	0.113482
-1.32236 	1.32236 	3.38618e-15 	0.115224
-1.33823 	1.33823 	3.21965e-15 	0.112595
-1.35055 	1.35055 	3.16414e-15 	0.114257
-1.36684 	1.36684 	3.10862e-15 	0.111698
-1.37933 	1.37933 	3.10862e-15 	0.113284
-1.39515 	1.39515 	3.33067e-15 	0.110792
-1.4087 	1.4087 	3.66374e-15 	0.108337
-1.42152 	1.42152 	3.77476e-15 	0.109881
-1.43868 	1.43868 	3.88578e-15 	0.10749
-1.45166 	1.45166 	3.9968e-15 	0.108966
-1.46928 	1.46928 	3.88578e-15 	0.106638
-1.48243 	1.48243 	3.77476e-15 	0.108049
-1.49902 	1.49902 	3.77476e-15 	0.105782
