-0.360353 	0.360353 	3.33067e-16 	0.155353 	0.153416 	-1.86782e-22
-0.374088 	0.374088 	6.66134e-16 	0.387598 	0.378609 	-7.08103e-24
-0.388098 	0.388098 	1.11022e-15 	0.557515 	0.531834 	2.01211e-23
-0.402388 	0.402388 	1.55431e-15 	0.674414 	0.624365 	-7.66044e-23
-0.416965 	0.416965 	1.55431e-15 	0.750881 	0.669401 	-5.62535e-23
-0.431832 	0.431832 	1.66533e-15 	0.798377 	0.681068 	3.53301e-23
-0.446997 	0.446997 	1.66533e-15 	0.826988 	0.671516 	-8.89781e-24
-0.462465 	0.462465 	1.55431e-15 	0.844221 	0.650109 	-8.47806e-23
-0.478243 	0.478243 	1.44329e-15 	0.855195 	0.623158 	2.5273e-23
-0.494336 	0.494336 	1.33227e-15 	0.863005 	0.594473 	-6.99743e-23
-0.510751 	0.510751 	1.22125e-15 	0.86935 	0.566073 	3.32414e-23
-0.527495 	0.527495 	1.11022e-15 	0.875063 	0.538883 	-9.32604e-23
-0.544573 	0.544573 	8.88178e-16 	0.880511 	0.51323 	2.03776e-22
-0.561993 	0.561993 	5.55112e-16 	0.885832 	0.489158 	2.63112e-22
-0.579762 	0.579762 	5.55112e-16 	0.891068 	0.466597 	2.9663e-22
-0.597885 	0.597885 	3.33067e-16 	0.896225 	0.445441 	-6.16496e-24
-0.616372 	0.616372 	0 	0.901296 	0.42558 	-3.24399e-22
-0.635228 	0.635228 	-1.11022e-16 	0.906275 	0.406909 	-2.79073e-22
-0.654461 	0.654461 	1.11022e-16 	0.911153 	0.389333 	-2.6073e-22
-0.674079 	0.674079 	4.44089e-16 	0.915924 	0.372764 	-4.90648e-23
-0.694089 	0.694089 	2.22045e-16 	0.920583 	0.357126 	4.07336e-23
-0.7145 	0.7145 	1.11022e-16 	0.925125 	0.342346 	1.83038e-22
-0.735318 	0.735318 	4.44089e-16 	0.929549 	0.328362 	3.00484e-22
-0.756554 	0.756554 	9.99201e-16 	0.933851 	0.315114 	-2.64225e-22
-0.778214 	0.778214 	1.55431e-15 	0.93803 	0.302549 	1.25876e-22
-0.800307 	0.800307 	1.77636e-15 	0.942086 	0.290619 	-1.51436e-22
