3.23944e-17 	0.529041 	-3.33067e-16 	-0.454014
3.36076e-17 	0.548854 	-3.33067e-16 	-0.447081
3.48451e-17 	0.569063 	-1.11022e-16 	-0.436379
3.61073e-17 	0.589677 	0 	-0.425053
3.73948e-17 	0.610703 	3.33067e-16 	-0.411451
3.8708e-17 	0.632149 	9.99201e-16 	-0.396115
4.00475e-17 	0.654025 	1.33227e-15 	-0.379195
4.14137e-17 	0.676338 	1.33227e-15 	-0.361244
4.28073e-17 	0.699097 	1.55431e-15 	-0.342798
4.42288e-17 	0.722312 	1.77636e-15 	-0.324374
4.56787e-17 	0.74599 	1.77636e-15 	-0.306376
4.71577e-17 	0.770143 	1.9984e-15 	-0.289088
4.86661e-17 	0.794778 	2.10942e-15 	-0.27268
5.02048e-17 	0.819907 	1.9984e-15 	-0.257231
5.17742e-17 	0.845538 	1.66533e-15 	-0.242757
5.33751e-17 	0.871681 	1.66533e-15 	-0.229236
5.50079e-17 	0.898348 	1.77636e-15 	-0.216619
5.66734e-17 	0.925548 	1.33227e-15 	-0.204851
5.83723e-17 	0.953291 	9.99201e-16 	-0.193872
6.01051e-17 	0.98159 	8.88178e-16 	-0.183623
6.18725e-17 	1.01046 	1.11022e-15 	-0.174048
6.36753e-17 	1.0399 	1.55431e-15 	-0.165094
6.55142e-17 	1.06993 	1.9984e-15 	-0.156714
6.73899e-17 	1.10056 	2.22045e-15 	-0.148865
6.9303e-17 	1.1318 	1.9984e-15 	-0.141504
7.12545e-17 	1.16367 	1.9984e-15 	-0.134596
7.32449e-17 	1.19618 	2.44249e-15 	-0.128107
7.52752e-17 	1.22934 	2.66454e-15 	-0.122004
7.73461e-17 	1.26316 	2.66454e-15 	-0.116259
7.94584e-17 	1.29765 	2.88658e-15 	-0.110847
8.1613e-17 	1.33284 	3.10862e-15 	-0.105742
8.38106e-17 	1.36873 	3.10862e-15 	-0.100925
8.60522e-17 	1.40534 	3.10862e-15 	-0.0963663
8.83387e-17 	1.44268 	3.10862e-15 	-0.0920751
9.06709e-17 	1.48077 	3.33067e-15 	-0.0879825
9.18485e-17 	1.5 	3.55271e-15 	-0.0851021
9.24371e-17 	1.50961 	3.33067e-15 	-0.0826706
9.36221e-17 	1.52896 	2.88658e-15 	-0.0808662
9.48225e-17 	1.54857 	2.77556e-15 	-0.0791029
9.60385e-17 	1.56843 	3.10862e-15 	-0.0773764
9.72704e-17 	1.58855 	3.21965e-15 	-0.07569
9.85184e-17 	1.60893 	2.77556e-15 	-0.0740423
9.97826e-17 	1.62957 	2.33147e-15 	-0.0724317
1.01063e-16 	1.65049 	1.9984e-15 	-0.0708569
1.02361e-16 	1.67168 	1.77636e-15 	-0.0693168
1.03675e-16 	1.69314 	1.77636e-15 	-0.06781
1.05007e-16 	1.71489 	1.77636e-15 	-0.0663356
1.06355e-16 	1.73692 	1.9984e-15 	-0.0648924
1.07722e-16 	1.75923 	2.22045e-15 	-0.0634796
1.09106e-16 	1.78184 	2.22045e-15 	-0.0620962
1.10508e-16 	1.80474 	1.9984e-15 	-0.0607413
1.11929e-16 	1.82794 	1.55431e-15 	-0.059414
1.13368e-16 	1.85144 	1.33227e-15 	-0.0581135
