0.509616 	0 	1.11022e-16 	-0.27966
0.529041 	0 	1.11022e-16 	-0.281352
0.548854 	0 	0 	-0.281922
0.569063 	0 	2.22045e-16 	-0.282697
0.589677 	0 	5.55112e-16 	-0.283219
0.610703 	0 	6.66134e-16 	-0.283707
0.632149 	0 	7.77156e-16 	-0.284121
0.654025 	0 	8.88178e-16 	-0.284501
0.676338 	0 	8.88178e-16 	-0.284854
0.699097 	0 	9.99201e-16 	-0.285189
0.722312 	0 	1.11022e-15 	-0.28551
0.74599 	0 	1.22125e-15 	-0.285818
0.770143 	0 	1.33227e-15 	-0.286114
0.794778 	0 	1.33227e-15 	-0.286395
0.819907 	0 	1.33227e-15 	-0.286659
0.845538 	0 	1.33227e-15 	-0.286902
0.871681 	0 	1.33227e-15 	-0.287122
0.898348 	0 	1.33227e-15 	-0.287316
0.925548 	0 	1.33227e-15 	-0.287479
0.953291 	0 	1.44329e-15 	-0.287608
0.98159 	0 	1.55431e-15 	-0.287701
1.01046 	0 	1.66533e-15 	-0.287755
1.0399 	0 	1.88738e-15 	-0.287768
1.06993 	0 	1.88738e-15 	-0.287738
1.10056 	0 	1.77636e-15 	-0.287666
1.1318 	0 	1.77636e-15 	-0.287551
1.16367 	0 	1.77636e-15 	-0.287395
1.19618 	0 	1.77636e-15 	-0.287202
1.22934 	0 	1.55431e-15 	-0.286978
1.26316 	0 	1.33227e-15 	-0.286728
1.29765 	0 	1.44329e-15 	-0.286464
1.33284 	0 	1.55431e-15 	-0.286198
1.36873 	0 	1.55431e-15 	-0.285943
1.40534 	0 	1.55431e-15 	-0.285716
1.44268 	0 	1.55431e-15 	-0.28554
1.48077 	0 	1.55431e-15 	-0.285398
1.52101 	0 	1.55431e-15 	-0.285449
1.56329 	0 	1.55431e-15 	-0.28542
1.60613 	0 	1.66533e-15 	-0.285546
1.64953 	0 	1.77636e-15 	-0.28573
1.69349 	0 	1.77636e-15 	-0.286038
1.73803 	0 	1.77636e-15 	-0.28646
1.78314 	0 	1.77636e-15 	-0.28702
1.82885 	0 	1.77636e-15 	-0.287723
1.87515 	0 	1.77636e-15 	-0.288578
1.92205 	0 	1.77636e-15 	-0.289589
1.96957 	0 	1.77636e-15 	-0.290754
2.01771 	0 	1.77636e-15 	-0.292065
2.06647 	0 	1.77636e-15 	-0.293507
2.11587 	0 	1.77636e-15 	-0.295055
2.16591 	0 	1.77636e-15 	-0.296674
2.21661 	0 	1.77636e-15 	-0.298316
2.26797 	0 	1.77636e-15 	-0.299921
2.32 	0 	1.77636e-15 	-0.301416
2.3727 	0 	1.88738e-15 	-0.302713
2.42609 	0 	1.9984e-15 	-0.303712
2.48018 	0 	1.9984e-15 	-0.304308
2.53498 	0 	1.9984e-15 	-0.304382
2.59049 	0 	1.9984e-15 	-0.303811
2.64672 	0 	1.9984e-15 	-0.302487
2.70369 	0 	1.9984e-15 	-0.300293
2.7614 	0 	1.9984e-15 	-0.297137
2.81986 	0 	1.9984e-15 	-0.292958
2.87908 	0 	1.9984e-15 	-0.287717
2.93908 	0 	1.9984e-15 	-0.28144
2.99986 	0 	1.9984e-15 	-0.274173
