0.509616 	0 	1.11022e-16 	-0.000288226 	-0.00219693 	-6.68012e-24
0.529041 	0 	1.11022e-16 	-0.00253485 	-0.00437454 	2.86935e-24
0.548854 	0 	0 	-0.00693642 	-0.0048966 	1.50519e-23
0.569063 	0 	2.22045e-16 	-0.0124187 	-0.00421005 	-9.36092e-24
0.589677 	0 	5.55112e-16 	-0.0188574 	-0.00267975 	-8.35322e-24
0.610703 	0 	6.66134e-16 	-0.0258627 	-0.000600698 	-1.57354e-23
0.632149 	0 	7.77156e-16 	-0.0332458 	0.00180344 	2.43357e-24
0.654025 	0 	8.88178e-16 	-0.0408194 	0.00437334 	1.52924e-23
0.676338 	0 	8.88178e-16 	-0.0484566 	0.00700612 	-1.73386e-23
0.699097 	0 	9.99201e-16 	-0.056056 	0.00964579 	-9.97175e-24
0.722312 	0 	1.11022e-15 	-0.0635443 	0.012273 	2.07613e-24
0.74599 	0 	1.22125e-15 	-0.0708673 	0.0148949 	-2.17271e-24
0.770143 	0 	1.33227e-15 	-0.0779858 	0.0175358 	1.23904e-23
0.794778 	0 	1.33227e-15 	-0.0848722 	0.0202293 	-3.98053e-24
0.819907 	0 	1.33227e-15 	-0.091507 	0.0230125 	4.17236e-24
0.845538 	0 	1.33227e-15 	-0.0978768 	0.0259214 	-5.28268e-24
0.871681 	0 	1.33227e-15 	-0.103972 	0.028988 	1.25354e-24
0.898348 	0 	1.33227e-15 	-0.109786 	0.0322394 	-1.36203e-23
0.925548 	0 	1.33227e-15 	-0.115313 	0.0356964 	-7.70756e-24
0.953291 	0 	1.44329e-15 	-0.120548 	0.0393744 	6.16208e-24
0.98159 	0 	1.55431e-15 	-0.125487 	0.0432828 	-5.6409e-24
1.01046 	0 	1.66533e-15 	-0.130124 	0.0474261 	1.23043e-23
1.0399 	0 	1.88738e-15 	-0.134455 	0.0518037 	-4.66311e-24
1.06993 	0 	1.88738e-15 	-0.138475 	0.0564103 	-1.05138e-23
1.10056 	0 	1.77636e-15 	-0.14218 	0.0612362 	-7.53746e-24
1.1318 	0 	1.77636e-15 	-0.145568 	0.0662673 	4.14814e-24
1.16367 	0 	1.77636e-15 	-0.148642 	0.0714856 	-8.05199e-24
1.19618 	0 	1.77636e-15 	-0.151406 	0.0768696 	-1.73107e-24
1.22934 	0 	1.55431e-15 	-0.153872 	0.0823951 	-7.03053e-24
1.26316 	0 	1.33227e-15 	-0.15606 	0.0880361 	-6.96821e-24
1.29765 	0 	1.44329e-15 	-0.157997 	0.0937662 	-4.90446e-24
1.33284 	0 	1.55431e-15 	-0.15972 	0.099559 	2.91737e-24
1.36873 	0 	1.55431e-15 	-0.16127 	0.105389 	-6.16623e-24
1.40534 	0 	1.55431e-15 	-0.162699 	0.111231 	1.02824e-24
1.44268 	0 	1.55431e-15 	-0.164066 	0.117058 	-1.36118e-23
1.48077 	0 	1.55431e-15 	-0.165375 	0.122831 	-2.27594e-23
1.52101 	0 	1.55431e-15 	-0.166871 	0.128772 	-1.61122e-25
1.56329 	0 	1.55431e-15 	-0.16847 	0.134591 	-1.17874e-24
1.60613 	0 	1.66533e-15 	-0.169851 	0.14012 	-1.61226e-25
1.64953 	0 	1.77636e-15 	-0.171116 	0.145195 	9.36345e-25
1.69349 	0 	1.77636e-15 	-0.172196 	0.149699 	9.74513e-25
1.73803 	0 	1.77636e-15 	-0.173119 	0.153509 	-4.14655e-25
1.78314 	0 	1.77636e-15 	-0.173874 	0.156497 	-5.21354e-25
1.82885 	0 	1.77636e-15 	-0.174465 	0.158529 	-1.0271e-24
1.87515 	0 	1.77636e-15 	-0.174887 	0.159466 	-7.56118e-27
1.92205 	0 	1.77636e-15 	-0.175136 	0.159164 	9.68164e-25
1.96957 	0 	1.77636e-15 	-0.175199 	0.157474 	-2.05685e-24
2.01771 	0 	1.77636e-15 	-0.17506 	0.154241 	4.082e-25
2.06647 	0 	1.77636e-15 	-0.174693 	0.149311 	-1.97727e-24
2.11587 	0 	1.77636e-15 	-0.174068 	0.142529 	-8.39397e-25
2.16591 	0 	1.77636e-15 	-0.173145 	0.133744 	-5.21793e-25
2.21661 	0 	1.77636e-15 	-0.171876 	0.122813 	5.38839e-25
2.26797 	0 	1.77636e-15 	-0.170209 	0.109606 	8.32317e-25
2.32 	0 	1.77636e-15 	-0.168083 	0.0940142 	-1.09136e-24
2.3727 	0 	1.88738e-15 	-0.165438 	0.0759531 	-4.69011e-25
2.42609 	0 	1.9984e-15 	-0.162211 	0.0553733 	1.55244e-25
2.48018 	0 	1.9984e-15 	-0.158345 	0.0322697 	-1.34275e-25
2.53498 	0 	1.9984e-15 	-0.153791 	0.006688 	-2.20481e-25
2.59049 	0 	1.9984e-15 	-0.148514 	-0.0212706 	1.6354e-25
2.64672 	0 	1.9984e-15 	-0.142501 	-0.0514337 	1.60981e-24
2.70369 	0 	1.9984e-15 	-0.135765 	-0.0835623 	-1.08408e-24
2.7614 	0 	1.9984e-15 	-0.128347 	-0.117352 	-3.88142e-25
2.81986 	0 	1.9984e-15 	-0.120324 	-0.152426 	1.78757e-24
2.87908 	0 	1.9984e-15 	-0.111809 	-0.18836 	-5.75521e-25
2.93908 	0 	1.9984e-15 	-0.102952 	-0.224678 	1.17795e-25
2.99986 	0 	1.9984e-15 	-0.0939377 	-0.260881 	3.54391e-25
3.06143 	0 	1.9984e-15 	-0.0849713 	-0.296456 	-3.30144e-25
3.1238 	0 	1.9984e-15 	-0.0762675 	-0.330898 	8.00762e-25
3.18699 	0 	1.9984e-15 	-0.068022 	-0.363722 	2.6448e-25
3.251 	0 	1.9984e-15 	-0.0603832 	-0.394458 	-6.58562e-25
3.31585 	0 	1.9984e-15 	-0.0534157 	-0.422654 	-6.68534e-25
