0.05 	0.0025 	0.005 	0.0353196
0.05 	0.0075 	0.005 	0.0352991
0.05 	0.0125 	0.005 	0.0351047
0.05 	0.0175 	0.005 	0.0345701
0.05 	0.0225 	0.005 	0.0335232
0.05 	0.0275 	0.005 	0.031736
0.05 	0.0325 	0.005 	0.0289224
0.05 	0.0375 	0.005 	0.0247483
0.05 	0.0425 	0.005 	0.0188626
0.05 	0.0475 	0.005 	0.010963
0.05 	0.0525 	0.005 	0.000906726
0.05 	0.0575 	0.005 	-0.0111326
0.05 	0.0625 	0.005 	-0.0244861
0.05 	0.0675 	0.005 	-0.0378529
0.05 	0.0725 	0.005 	-0.0493241
0.05 	0.0775 	0.005 	-0.0567337
0.05 	0.0825 	0.005 	-0.0584515
0.05 	0.0875 	0.005 	-0.054252
0.05 	0.0925 	0.005 	-0.0455824
0.05 	0.0975 	0.005 	-0.0375849
