0.05 	0.0025 	0.005 	-0.0156803 	2.45479e-05 	0
0.05 	0.0075 	0.005 	-0.0443082 	8.74278e-05 	0
0.05 	0.0125 	0.005 	-0.0686208 	0.000184374 	0
0.05 	0.0175 	0.005 	-0.0904811 	0.000334739 	0
0.05 	0.0225 	0.005 	-0.111008 	0.000578165 	0
0.05 	0.0275 	0.005 	-0.130769 	0.000978814 	0
0.05 	0.0325 	0.005 	-0.149836 	0.00161795 	0
0.05 	0.0375 	0.005 	-0.16775 	0.00258346 	0
0.05 	0.0425 	0.005 	-0.183445 	0.00395286 	0
0.05 	0.0475 	0.005 	-0.195144 	0.00576668 	0
0.05 	0.0525 	0.005 	-0.200236 	0.00799191 	0
0.05 	0.0575 	0.005 	-0.195157 	0.010479 	0
0.05 	0.0625 	0.005 	-0.175312 	0.0129231 	0
0.05 	0.0675 	0.005 	-0.135077 	0.0148526 	0
0.05 	0.0725 	0.005 	-0.0679784 	0.0156799 	0
0.05 	0.0775 	0.005 	0.0328451 	0.0148525 	0
0.05 	0.0825 	0.005 	0.17377 	0.0121136 	0
0.05 	0.0875 	0.005 	0.359251 	0.00786969 	0
0.05 	0.0925 	0.005 	0.589536 	0.00356708 	0
0.05 	0.0975 	0.005 	0.857779 	0.000828631 	0
