0.05 	0.0003125 	0.005 	0.0341723
0.05 	0.0009375 	0.005 	0.0341774
0.05 	0.0015625 	0.005 	0.0341825
0.05 	0.0021875 	0.005 	0.0341854
0.05 	0.0028125 	0.005 	0.0341866
0.05 	0.0034375 	0.005 	0.0341862
0.05 	0.0040625 	0.005 	0.0341843
0.05 	0.0046875 	0.005 	0.0341809
0.05 	0.0053125 	0.005 	0.0341761
0.05 	0.0059375 	0.005 	0.0341697
0.05 	0.0065625 	0.005 	0.0341616
0.05 	0.0071875 	0.005 	0.0341518
0.05 	0.0078125 	0.005 	0.03414
0.05 	0.0084375 	0.005 	0.0341259
0.05 	0.0090625 	0.005 	0.0341092
0.05 	0.0096875 	0.005 	0.0340895
0.05 	0.0103125 	0.005 	0.0340664
0.05 	0.0109375 	0.005 	0.0340394
0.05 	0.0115625 	0.005 	0.034008
0.05 	0.0121875 	0.005 	0.0339719
0.05 	0.0128125 	0.005 	0.0339308
0.05 	0.0134375 	0.005 	0.0338843
0.05 	0.0140625 	0.005 	0.0338321
0.05 	0.0146875 	0.005 	0.0337742
0.05 	0.0153125 	0.005 	0.0337102
0.05 	0.0159375 	0.005 	0.0336399
0.05 	0.0165625 	0.005 	0.0335632
0.05 	0.0171875 	0.005 	0.0334798
0.05 	0.0178125 	0.005 	0.0333893
0.05 	0.0184375 	0.005 	0.0332911
0.05 	0.0190625 	0.005 	0.0331847
0.05 	0.0196875 	0.005 	0.0330693
0.05 	0.0203125 	0.005 	0.0329445
0.05 	0.0209375 	0.005 	0.0328098
0.05 	0.0215625 	0.005 	0.0326646
0.05 	0.0221875 	0.005 	0.0325087
0.05 	0.0228125 	0.005 	0.0323415
0.05 	0.0234375 	0.005 	0.0321625
0.05 	0.0240625 	0.005 	0.0319712
0.05 	0.0246875 	0.005 	0.0317672
0.05 	0.0253125 	0.005 	0.03155
0.05 	0.0259375 	0.005 	0.0313191
0.05 	0.0265625 	0.005 	0.0310739
0.05 	0.0271875 	0.005 	0.0308137
0.05 	0.0278125 	0.005 	0.0305376
0.05 	0.0284375 	0.005 	0.0302448
0.05 	0.0290625 	0.005 	0.0299346
0.05 	0.0296875 	0.005 	0.0296063
0.05 	0.0303125 	0.005 	0.0292591
0.05 	0.0309375 	0.005 	0.0288926
0.05 	0.0315625 	0.005 	0.0285058
0.05 	0.0321875 	0.005 	0.0280981
0.05 	0.0328125 	0.005 	0.0276685
0.05 	0.0334375 	0.005 	0.0272163
0.05 	0.0340625 	0.005 	0.0267406
0.05 	0.0346875 	0.005 	0.0262406
0.05 	0.0353125 	0.005 	0.0257155
0.05 	0.0359375 	0.005 	0.0251645
0.05 	0.0365625 	0.005 	0.0245868
0.05 	0.0371875 	0.005 	0.0239815
0.05 	0.0378125 	0.005 	0.0233481
0.05 	0.0384375 	0.005 	0.0226856
0.05 	0.0390625 	0.005 	0.0219933
0.05 	0.0396875 	0.005 	0.0212706
0.05 	0.0403125 	0.005 	0.0205165
0.05 	0.0409375 	0.005 	0.0197304
0.05 	0.0415625 	0.005 	0.0189117
0.05 	0.0421875 	0.005 	0.0180595
0.05 	0.0428125 	0.005 	0.0171733
0.05 	0.0434375 	0.005 	0.0162524
0.05 	0.0440625 	0.005 	0.0152962
0.05 	0.0446875 	0.005 	0.014304
0.05 	0.0453125 	0.005 	0.0132755
0.05 	0.0459375 	0.005 	0.0122101
0.05 	0.0465625 	0.005 	0.0111077
0.05 	0.0471875 	0.005 	0.00996795
0.05 	0.0478125 	0.005 	0.00879064
0.05 	0.0484375 	0.005 	0.00757565
0.05 	0.0490625 	0.005 	0.00632293
0.05 	0.0496875 	0.005 	0.0050325
0.05 	0.0503125 	0.005 	0.00370453
0.05 	0.0509375 	0.005 	0.00233931
0.05 	0.0515625 	0.005 	0.000937219
0.05 	0.0521875 	0.005 	-0.000501182
0.05 	0.0528125 	0.005 	-0.00197518
0.05 	0.0534375 	0.005 	-0.00348393
0.05 	0.0540625 	0.005 	-0.00502651
0.05 	0.0546875 	0.005 	-0.00660188
0.05 	0.0553125 	0.005 	-0.00820892
0.05 	0.0559375 	0.005 	-0.00984636
0.05 	0.0565625 	0.005 	-0.0115128
0.05 	0.0571875 	0.005 	-0.0132064
0.05 	0.0578125 	0.005 	-0.0149255
0.05 	0.0584375 	0.005 	-0.016668
0.05 	0.0590625 	0.005 	-0.0184315
0.05 	0.0596875 	0.005 	-0.0202136
0.05 	0.0603125 	0.005 	-0.0220116
0.05 	0.0609375 	0.005 	-0.0238228
0.05 	0.0615625 	0.005 	-0.0256441
0.05 	0.0621875 	0.005 	-0.0274726
0.05 	0.0628125 	0.005 	-0.0293048
0.05 	0.0634375 	0.005 	-0.0311374
0.05 	0.0640625 	0.005 	-0.0329665
0.05 	0.0646875 	0.005 	-0.034788
0.05 	0.0653125 	0.005 	-0.036598
0.05 	0.0659375 	0.005 	-0.0383919
0.05 	0.0665625 	0.005 	-0.0401654
0.05 	0.0671875 	0.005 	-0.041914
0.05 	0.0678125 	0.005 	-0.043633
0.05 	0.0684375 	0.005 	-0.0453176
0.05 	0.0690625 	0.005 	-0.0469629
0.05 	0.0696875 	0.005 	-0.0485642
0.05 	0.0703125 	0.005 	-0.0501164
0.05 	0.0709375 	0.005 	-0.0516147
0.05 	0.0715625 	0.005 	-0.0530541
0.05 	0.0721875 	0.005 	-0.0544299
0.05 	0.0728125 	0.005 	-0.0557372
0.05 	0.0734375 	0.005 	-0.0569713
0.05 	0.0740625 	0.005 	-0.0581278
0.05 	0.0746875 	0.005 	-0.0592021
0.05 	0.0753125 	0.005 	-0.0601901
0.05 	0.0759375 	0.005 	-0.0610881
0.05 	0.0765625 	0.005 	-0.0618925
0.05 	0.0771875 	0.005 	-0.0626003
0.05 	0.0778125 	0.005 	-0.0632086
0.05 	0.0784375 	0.005 	-0.0637151
0.05 	0.0790625 	0.005 	-0.0641179
0.05 	0.0796875 	0.005 	-0.0644154
0.05 	0.0803125 	0.005 	-0.0646068
0.05 	0.0809375 	0.005 	-0.0646916
0.05 	0.0815625 	0.005 	-0.0646702
0.05 	0.0821875 	0.005 	-0.0645434
0.05 	0.0828125 	0.005 	-0.0643128
0.05 	0.0834375 	0.005 	-0.0639808
0.05 	0.0840625 	0.005 	-0.0635501
0.05 	0.0846875 	0.005 	-0.0630246
0.05 	0.0853125 	0.005 	-0.0624083
0.05 	0.0859375 	0.005 	-0.0617064
0.05 	0.0865625 	0.005 	-0.0609244
0.05 	0.0871875 	0.005 	-0.0600685
0.05 	0.0878125 	0.005 	-0.0591454
0.05 	0.0884375 	0.005 	-0.0581627
0.05 	0.0890625 	0.005 	-0.0571281
0.05 	0.0896875 	0.005 	-0.0560502
0.05 	0.0903125 	0.005 	-0.0549376
0.05 	0.0909375 	0.005 	-0.0537993
0.05 	0.0915625 	0.005 	-0.0526446
0.05 	0.0921875 	0.005 	-0.0514831
0.05 	0.0928125 	0.005 	-0.050324
0.05 	0.0934375 	0.005 	-0.0491769
0.05 	0.0940625 	0.005 	-0.048051
0.05 	0.0946875 	0.005 	-0.0469553
0.05 	0.0953125 	0.005 	-0.0458984
0.05 	0.0959375 	0.005 	-0.0448883
0.05 	0.0965625 	0.005 	-0.0439325
0.05 	0.0971875 	0.005 	-0.0430384
0.05 	0.0978125 	0.005 	-0.0422143
0.05 	0.0984375 	0.005 	-0.0414576
0.05 	0.0990625 	0.005 	-0.0407426
0.05 	0.0996875 	0.005 	-0.0402153
