-0.36334 	0.36334 	-2.22045e-16 	0
-0.383199 	0.383199 	0 	0
-0.403641 	0.403641 	3.33067e-16 	0
-0.424681 	0.424681 	5.55112e-16 	0
-0.446338 	0.446338 	5.55112e-16 	0
-0.46863 	0.46863 	7.77156e-16 	0
-0.491574 	0.491574 	1.11022e-15 	0
-0.515192 	0.515192 	1.55431e-15 	0
-0.539501 	0.539501 	1.66533e-15 	0
-0.564522 	0.564522 	1.22125e-15 	0
-0.590277 	0.590277 	8.88178e-16 	0
-0.616786 	0.616786 	7.77156e-16 	0
-0.644072 	0.644072 	6.66134e-16 	0
-0.672158 	0.672158 	1.11022e-16 	0
-0.701066 	0.701066 	-4.44089e-16 	0
-0.730822 	0.730822 	-4.44089e-16 	0
-0.761449 	0.761449 	-5.55112e-16 	0
-0.792974 	0.792974 	-6.66134e-16 	0
-0.825423 	0.825423 	-7.77156e-16 	0
-0.858823 	0.858823 	-8.88178e-16 	0
-0.893201 	0.893201 	-8.88178e-16 	0
-0.928587 	0.928587 	-9.99201e-16 	0
-0.965009 	0.965009 	-7.77156e-16 	0
-1.0025 	1.0025 	-5.55112e-16 	0
-1.04109 	1.04109 	-8.88178e-16 	0
-1.06066 	1.06066 	-1.22125e-15 	0
-1.0697 	1.0697 	-1.55431e-15 	0
-1.08794 	1.08794 	-1.44329e-15 	0
-1.09718 	1.09718 	-1.11022e-15 	0
-1.10656 	1.10656 	-1.44329e-15 	0
-1.12547 	1.12547 	-1.77636e-15 	0
-1.13511 	1.13511 	-1.77636e-15 	0
-1.14485 	1.14485 	-1.88738e-15 	0
-1.16443 	1.16443 	-1.9984e-15 	0
-1.17451 	1.17451 	-1.88738e-15 	0
-1.18463 	1.18463 	-1.88738e-15 	0
-1.20488 	1.20488 	-1.9984e-15 	0
-1.21544 	1.21544 	-1.9984e-15 	0
-1.22594 	1.22594 	-2.33147e-15 	0
-1.24687 	1.24687 	-2.55351e-15 	0
-1.25795 	1.25795 	-2.44249e-15 	0
-1.26885 	1.26885 	-2.33147e-15 	0
-1.29046 	1.29046 	-2.33147e-15 	0
-1.30211 	1.30211 	-2.44249e-15 	0
-1.31343 	1.31343 	-2.33147e-15 	0
-1.33572 	1.33572 	-2.22045e-15 	0
-1.34798 	1.34798 	-2.33147e-15 	0
-1.35973 	1.35973 	-2.22045e-15 	0
-1.38271 	1.38271 	-2.10942e-15 	0
-1.39562 	1.39562 	-2.22045e-15 	0
-1.40782 	1.40782 	-2.22045e-15 	0
-1.43149 	1.43149 	-2.22045e-15 	0
-1.44511 	1.44511 	-2.22045e-15 	0
-1.45777 	1.45777 	-2.22045e-15 	0
-1.48214 	1.48214 	-2.10942e-15 	0
-1.49652 	1.49652 	-1.9984e-15 	0
-1.50966 	1.50966 	-1.9984e-15 	0
-1.53471 	1.53471 	-1.88738e-15 	0
-1.54992 	1.54992 	-1.77636e-15 	0
-1.56356 	1.56356 	-1.77636e-15 	0
-1.5893 	1.5893 	-1.88738e-15 	0
-1.60538 	1.60538 	-1.9984e-15 	0
-1.61954 	1.61954 	-2.10942e-15 	0
-1.64597 	1.64597 	-2.10942e-15 	0
-1.66299 	1.66299 	-1.9984e-15 	0
-1.6777 	1.6777 	-2.10942e-15 	0
-1.7048 	1.7048 	-1.9984e-15 	0
-1.72283 	1.72283 	-1.77636e-15 	0
-1.7381 	1.7381 	-1.9984e-15 	0
-1.76588 	1.76588 	-2.22045e-15 	0
-1.78499 	1.78499 	-2.22045e-15 	0
-1.80084 	1.80084 	-2.22045e-15 	0
-1.82929 	1.82929 	-2.10942e-15 	0
-1.84956 	1.84956 	-2.05391e-15 	0
-1.86601 	1.86601 	-2.05391e-15 	0
-1.89512 	1.89512 	-1.77636e-15 	0
-1.91662 	1.91662 	-1.60982e-15 	0
-1.93371 	1.93371 	-1.72085e-15 	0
-1.96346 	1.96346 	-1.9984e-15 	0
-1.98629 	1.98629 	-2.10942e-15 	0
-2.00402 	2.00402 	-1.88738e-15 	0
-2.03442 	2.03442 	-1.55431e-15 	0
-2.05865 	2.05865 	-1.33227e-15 	0
-2.07706 	2.07706 	-1.11022e-15 	0
-2.10808 	2.10808 	-1.11022e-15 	0
-2.13381 	2.13381 	-1.27676e-15 	0
-2.15293 	2.15293 	-1.05471e-15 	0
-2.18455 	2.18455 	-8.88178e-16 	0
-2.21189 	2.21189 	-9.99201e-16 	0
-2.23173 	2.23173 	-1.22125e-15 	0
-2.26395 	2.26395 	-1.33227e-15 	0
-2.29298 	2.29298 	-1.33227e-15 	0
-2.31359 	2.31359 	-1.33227e-15 	0
-2.34637 	2.34637 	-1.55431e-15 	0
-2.37722 	2.37722 	-1.88738e-15 	0
-2.39861 	2.39861 	-2.10942e-15 	0
-2.43195 	2.43195 	-2.10942e-15 	0
