0.05 	0.000625 	0.005 	0.034176
0.05 	0.001875 	0.005 	0.0341866
0.05 	0.003125 	0.005 	0.0341952
0.05 	0.004375 	0.005 	0.0341959
0.05 	0.005625 	0.005 	0.0341889
0.05 	0.006875 	0.005 	0.0341735
0.05 	0.008125 	0.005 	0.0341484
0.05 	0.009375 	0.005 	0.0341118
0.05 	0.010625 	0.005 	0.0340621
0.05 	0.011875 	0.005 	0.033997
0.05 	0.013125 	0.005 	0.0339142
0.05 	0.014375 	0.005 	0.0338113
0.05 	0.015625 	0.005 	0.0336854
0.05 	0.016875 	0.005 	0.0335336
0.05 	0.018125 	0.005 	0.0333528
0.05 	0.019375 	0.005 	0.0331396
0.05 	0.020625 	0.005 	0.0328903
0.05 	0.021875 	0.005 	0.0326011
0.05 	0.023125 	0.005 	0.0322681
0.05 	0.024375 	0.005 	0.031887
0.05 	0.025625 	0.005 	0.0314531
0.05 	0.026875 	0.005 	0.0309618
0.05 	0.028125 	0.005 	0.0304079
0.05 	0.029375 	0.005 	0.029786
0.05 	0.030625 	0.005 	0.0290907
0.05 	0.031875 	0.005 	0.0283161
0.05 	0.033125 	0.005 	0.0274563
0.05 	0.034375 	0.005 	0.0265053
0.05 	0.035625 	0.005 	0.0254568
0.05 	0.036875 	0.005 	0.0243045
0.05 	0.038125 	0.005 	0.0230421
0.05 	0.039375 	0.005 	0.0216633
0.05 	0.040625 	0.005 	0.020162
0.05 	0.041875 	0.005 	0.0185324
0.05 	0.043125 	0.005 	0.0167691
0.05 	0.044375 	0.005 	0.0148672
0.05 	0.045625 	0.005 	0.0128225
0.05 	0.046875 	0.005 	0.0106316
0.05 	0.048125 	0.005 	0.00829212
0.05 	0.049375 	0.005 	0.0058031
0.05 	0.050625 	0.005 	0.00316491
0.05 	0.051875 	0.005 	0.000379526
0.05 	0.053125 	0.005 	-0.00254928
0.05 	0.054375 	0.005 	-0.00561567
0.05 	0.055625 	0.005 	-0.00881143
0.05 	0.056875 	0.005 	-0.0121258
0.05 	0.058125 	0.005 	-0.0155454
0.05 	0.059375 	0.005 	-0.0190539
0.05 	0.060625 	0.005 	-0.022632
0.05 	0.061875 	0.005 	-0.0262574
0.05 	0.063125 	0.005 	-0.0299046
0.05 	0.064375 	0.005 	-0.0335451
0.05 	0.065625 	0.005 	-0.0371476
0.05 	0.066875 	0.005 	-0.0406783
0.05 	0.068125 	0.005 	-0.0441011
0.05 	0.069375 	0.005 	-0.0473781
0.05 	0.070625 	0.005 	-0.0504703
0.05 	0.071875 	0.005 	-0.0533384
0.05 	0.073125 	0.005 	-0.0559436
0.05 	0.074375 	0.005 	-0.0582488
0.05 	0.075625 	0.005 	-0.0602192
0.05 	0.076875 	0.005 	-0.0618245
0.05 	0.078125 	0.005 	-0.0630391
0.05 	0.079375 	0.005 	-0.0638441
0.05 	0.080625 	0.005 	-0.0642284
0.05 	0.081875 	0.005 	-0.0641893
0.05 	0.083125 	0.005 	-0.0637342
0.05 	0.084375 	0.005 	-0.0628808
0.05 	0.085625 	0.005 	-0.0616574
0.05 	0.086875 	0.005 	-0.0601031
0.05 	0.088125 	0.005 	-0.0582672
0.05 	0.089375 	0.005 	-0.0562081
0.05 	0.090625 	0.005 	-0.053992
0.05 	0.091875 	0.005 	-0.0516905
0.05 	0.093125 	0.005 	-0.0493779
0.05 	0.094375 	0.005 	-0.0471301
0.05 	0.095625 	0.005 	-0.0450231
0.05 	0.096875 	0.005 	-0.0431067
0.05 	0.098125 	0.005 	-0.0413708
0.05 	0.099375 	0.005 	-0.0401443
