0.0075 	0.0999 	0.005 	0.975851 	0.00510012 	0
0.0125 	0.0999 	0.005 	0.982297 	0.00304358 	0
0.0175 	0.0999 	0.005 	0.986979 	0.00174892 	0
0.0225 	0.0999 	0.005 	0.989755 	0.00102287 	0
0.0275 	0.0999 	0.005 	0.991486 	0.000609668 	0
0.0325 	0.0999 	0.005 	0.992619 	0.000368477 	0
0.0375 	0.0999 	0.005 	0.993358 	0.000220364 	0
0.0425 	0.0999 	0.005 	0.993815 	0.00012108 	0
0.0475 	0.0999 	0.005 	0.994055 	4.59728e-05 	0
0.0525 	0.0999 	0.005 	0.994106 	-1.9971e-05 	0
0.0575 	0.0999 	0.005 	0.993975 	-8.8594e-05 	0
0.0625 	0.0999 	0.005 	0.99364 	-0.00017353 	0
0.0675 	0.0999 	0.005 	0.993045 	-0.00029695 	0
0.0725 	0.0999 	0.005 	0.992083 	-0.000501276 	0
0.0775 	0.0999 	0.005 	0.990545 	-0.0008709 	0
0.0825 	0.0999 	0.005 	0.987964 	-0.0015713 	0
0.0875 	0.0999 	0.005 	0.983358 	-0.0029064 	0
0.0925 	0.0999 	0.005 	0.976633 	-0.00511472 	0
