0.59999 	0.00238095 	1.04083e-17 	0.0023884 	0.00635248 	0
0.59999 	0.00396825 	1.04083e-17 	0.0024068 	0.0107543 	0
0.59999 	0.00555556 	1.38778e-17 	0.00246181 	0.0152073 	0
0.59999 	0.00714286 	1.73472e-17 	0.0024739 	0.0197333 	0
0.59999 	0.00873016 	1.76942e-17 	0.00250327 	0.0242834 	0
0.59999 	0.0103175 	1.80411e-17 	0.00251373 	0.02888 	0
0.59999 	0.0119048 	1.97758e-17 	0.00251374 	0.0334888 	0
0.59999 	0.0134921 	2.01228e-17 	0.00251795 	0.0381139 	0
0.59999 	0.0150794 	1.8735e-17 	0.00252545 	0.0427712 	0
0.59999 	0.0166667 	1.8735e-17 	0.00252969 	0.0474653 	0
0.59999 	0.018254 	1.73472e-17 	0.00253805 	0.0521983 	0
0.59999 	0.0198413 	1.76942e-17 	0.00255099 	0.0569753 	0
0.59999 	0.0214286 	1.80411e-17 	0.00256697 	0.0617922 	0
0.59999 	0.0230159 	1.97758e-17 	0.00258485 	0.0666396 	0
0.59999 	0.0246032 	2.60209e-17 	0.00260549 	0.0715084 	0
0.59999 	0.0261905 	3.08781e-17 	0.00262926 	0.076394 	0
0.59999 	0.0277778 	3.40006e-17 	0.00265214 	0.0812956 	0
0.59999 	0.0293651 	3.36536e-17 	0.00266708 	0.0862114 	0
0.59999 	0.0309524 	3.36536e-17 	0.0026686 	0.0911383 	0
0.59999 	0.0325397 	3.40006e-17 	0.00265597 	0.0960761 	0
0.59999 	0.034127 	3.08781e-17 	0.00263175 	0.10103 	0
0.59999 	0.0357143 	2.94903e-17 	0.00260212 	0.106009 	0
0.59999 	0.0373016 	2.98372e-17 	0.0025769 	0.111026 	0
0.59999 	0.0388889 	2.98372e-17 	0.00256782 	0.116095 	0
0.59999 	0.0404762 	2.98372e-17 	0.00257772 	0.121216 	0
0.59999 	0.0420635 	3.1225e-17 	0.00260329 	0.126376 	0
0.59999 	0.0436508 	3.40006e-17 	0.00265225 	0.131565 	0
0.59999 	0.0452381 	3.53884e-17 	0.00271651 	0.136768 	0
0.59999 	0.0468254 	3.53884e-17 	0.00277819 	0.141965 	0
0.59999 	0.0484127 	3.67761e-17 	0.00282329 	0.147139 	0
0.59999 	0.05 	3.67761e-17 	0.00283931 	0.152283 	0
0.59999 	0.0515873 	3.36536e-17 	0.00282006 	0.157402 	0
0.59999 	0.0531746 	3.19189e-17 	0.00276779 	0.162514 	0
0.59999 	0.0547619 	3.33067e-17 	0.00268975 	0.167646 	0
0.59999 	0.0563492 	3.46945e-17 	0.00260389 	0.172827 	0
0.59999 	0.0579365 	3.46945e-17 	0.00253493 	0.178077 	0
0.59999 	0.0595238 	3.46945e-17 	0.00250391 	0.183401 	0
0.59999 	0.0611111 	3.46945e-17 	0.00251406 	0.188781 	0
0.59999 	0.0626984 	3.46945e-17 	0.00255164 	0.194187 	0
0.59999 	0.0642857 	3.64292e-17 	0.0026134 	0.199594 	0
0.59999 	0.065873 	3.50414e-17 	0.00269043 	0.204984 	0
0.59999 	0.0674603 	3.01842e-17 	0.00275364 	0.210339 	0
0.59999 	0.0690476 	3.01842e-17 	0.0027837 	0.215658 	0
0.59999 	0.0706349 	3.19189e-17 	0.00277224 	0.220954 	0
0.59999 	0.0722222 	3.19189e-17 	0.00272031 	0.226257 	0
0.59999 	0.0738095 	3.19189e-17 	0.00263286 	0.231596 	0
0.59999 	0.0753968 	3.19189e-17 	0.00253365 	0.237002 	0
0.59999 	0.0769841 	3.19189e-17 	0.00245964 	0.242498 	0
0.59999 	0.0785714 	3.19189e-17 	0.00243436 	0.24809 	0
0.59999 	0.0801587 	3.19189e-17 	0.00245768 	0.253759 	0
0.59999 	0.081746 	3.05311e-17 	0.00252987 	0.259485 	0
0.59999 	0.0833333 	2.91434e-17 	0.00266608 	0.265247 	0
0.59999 	0.0849206 	2.77556e-17 	0.00283308 	0.271022 	0
0.59999 	0.0865079 	2.63678e-17 	0.00300558 	0.27678 	0
0.59999 	0.0880952 	2.81025e-17 	0.00315501 	0.282509 	0
0.59999 	0.0896825 	2.98372e-17 	0.00325967 	0.288206 	0
0.59999 	0.0912698 	2.98372e-17 	0.00330416 	0.293884 	0
0.59999 	0.0928571 	2.81025e-17 	0.00328629 	0.299567 	0
0.59999 	0.0944444 	2.63678e-17 	0.0031985 	0.305286 	0
0.59999 	0.0960317 	2.63678e-17 	0.00305542 	0.31107 	0
0.59999 	0.097619 	2.63678e-17 	0.00288563 	0.316951 	0
0.59999 	0.0992063 	2.63678e-17 	0.00272557 	0.322953 	0
0.59999 	0.100794 	2.63678e-17 	0.00260898 	0.329084 	0
0.59999 	0.102381 	2.63678e-17 	0.00256039 	0.335337 	0
0.59999 	0.103968 	2.63678e-17 	0.00257711 	0.341692 	0
0.59999 	0.105556 	2.46331e-17 	0.00264444 	0.348133 	0
0.59999 	0.107143 	2.60209e-17 	0.00278664 	0.354645 	0
0.59999 	0.10873 	2.91434e-17 	0.0029973 	0.361206 	0
0.59999 	0.110317 	2.74086e-17 	0.00322695 	0.3678 	0
0.59999 	0.111905 	2.42861e-17 	0.00345514 	0.374405 	0
0.59999 	0.113492 	2.28983e-17 	0.00366677 	0.381015 	0
0.59999 	0.115079 	2.11636e-17 	0.0038466 	0.387624 	0
0.59999 	0.116667 	1.76942e-17 	0.00397622 	0.394235 	0
0.59999 	0.118254 	1.59595e-17 	0.00404382 	0.400862 	0
0.59999 	0.119841 	1.73472e-17 	0.00404157 	0.407523 	0
0.59999 	0.121429 	1.73472e-17 	0.00395934 	0.414241 	0
0.59999 	0.123016 	1.45717e-17 	0.00378607 	0.421042 	0
0.59999 	0.124603 	1.31839e-17 	0.00355884 	0.42796 	0
0.59999 	0.12619 	1.49186e-17 	0.00331092 	0.435027 	0
0.59999 	0.127778 	1.66533e-17 	0.00309442 	0.442268 	0
0.59999 	0.129365 	1.97758e-17 	0.00295327 	0.449703 	0
0.59999 	0.130952 	2.18575e-17 	0.00291003 	0.457332 	0
0.59999 	0.13254 	2.08167e-17 	0.00293167 	0.465153 	0
0.59999 	0.134127 	1.76942e-17 	0.00302624 	0.473174 	0
0.59999 	0.135714 	1.45717e-17 	0.00325085 	0.481395 	0
0.59999 	0.137302 	1.31839e-17 	0.00362425 	0.489783 	0
0.59999 	0.138889 	1.35308e-17 	0.00403633 	0.498276 	0
0.59999 	0.140476 	1.35308e-17 	0.00444639 	0.506799 	0
0.59999 	0.142063 	1.17961e-17 	0.00484001 	0.515315 	0
0.59999 	0.143651 	1.17961e-17 	0.00517902 	0.523814 	0
0.59999 	0.145238 	1.17961e-17 	0.00539456 	0.532311 	0
0.59999 	0.146825 	1.17961e-17 	0.00545398 	0.540846 	0
0.59999 	0.148413 	1.17961e-17 	0.00533742 	0.549485 	0
0.59999 	0.15 	1.17961e-17 	0.00500723 	0.558333 	0
0.59999 	0.151587 	1.17961e-17 	0.00457892 	0.567496 	0
0.59999 	0.153175 	1.17961e-17 	0.00418405 	0.57708 	0
0.59999 	0.154762 	1.31839e-17 	0.00392637 	0.58713 	0
0.59999 	0.156349 	1.76942e-17 	0.00386043 	0.597626 	0
0.59999 	0.157937 	2.08167e-17 	0.00391147 	0.608529 	0
0.59999 	0.159524 	2.08167e-17 	0.00402918 	0.619826 	0
0.59999 	0.161111 	2.11636e-17 	0.00426462 	0.631504 	0
0.59999 	0.162698 	2.01228e-17 	0.00465378 	0.643521 	0
0.59999 	0.164286 	1.8735e-17 	0.00515222 	0.655808 	0
0.59999 	0.165873 	1.73472e-17 	0.00565172 	0.668321 	0
0.59999 	0.16746 	1.59595e-17 	0.0061095 	0.681083 	0
