0.369845 	0.369845 	8.88178e-16 	-0.434236
0.403254 	0.403254 	1.33227e-15 	-0.4115
0.43836 	0.43836 	1.33227e-15 	-0.399389
0.475247 	0.475247 	4.44089e-16 	-0.383701
0.514007 	0.514007 	-4.44089e-16 	-0.369864
0.554734 	0.554734 	-7.77156e-16 	-0.355917
0.597528 	0.597528 	-1.11022e-15 	-0.342313
0.642494 	0.642494 	-1.44329e-15 	-0.328674
0.689742 	0.689742 	-1.66533e-15 	-0.314861
0.739389 	0.739389 	-1.9984e-15 	-0.300705
0.791555 	0.791555 	-2.10942e-15 	-0.286034
0.846369 	0.846369 	-1.88738e-15 	-0.270974
0.903966 	0.903966 	-1.33227e-15 	-0.2545
0.964486 	0.964486 	-9.99201e-16 	-0.240747
1.02808 	1.02808 	-9.99201e-16 	-0.204536
1.06066 	1.06066 	-9.99201e-16 	-0.238272
1.0757 	1.0757 	-9.99201e-16 	-0.209565
1.09756 	1.09756 	-7.77156e-16 	-0.205445
1.11308 	1.11308 	-4.996e-16 	-0.215002
1.13564 	1.13564 	-4.996e-16 	-0.209548
1.15166 	1.15166 	-7.77156e-16 	-0.2128
1.17034 	1.17034 	-6.66134e-16 	-0.20767
1.19147 	1.19147 	-4.44089e-16 	-0.2028
1.20853 	1.20853 	-6.66134e-16 	-0.201076
1.23255 	1.23255 	-9.99201e-16 	-0.196391
1.25016 	1.25016 	-1.11022e-15 	-0.194214
1.27437 	1.27437 	-1.11022e-15 	-0.189623
1.29312 	1.29312 	-1.09635e-15 	-0.184952
1.31187 	1.31187 	-1.20737e-15 	-0.182855
1.33746 	1.33746 	-1.11022e-15 	-0.178231
1.35681 	1.35681 	-7.77156e-16 	-0.175992
1.38322 	1.38322 	-4.996e-16 	-0.171436
1.40319 	1.40319 	-1.66533e-16 	-0.169106
1.42928 	1.42928 	0 	-0.164633
1.45106 	1.45106 	0 	-0.160044
1.47232 	1.47232 	0 	-0.157887
1.50045 	1.50045 	-3.33067e-16 	-0.153397
1.5224 	1.5224 	-7.21645e-16 	-0.151233
1.55143 	1.55143 	-8.88178e-16 	-0.146854
1.57408 	1.57408 	-9.99201e-16 	-0.144698
1.60403 	1.60403 	-8.32667e-16 	-0.140441
1.62741 	1.62741 	-6.66134e-16 	-0.1383
1.6525 	1.6525 	-5.55112e-16 	-0.134174
1.68245 	1.68245 	-4.44089e-16 	-0.129975
1.70735 	1.70735 	-6.66134e-16 	-0.128066
1.73925 	1.73925 	-8.88178e-16 	-0.124015
1.76495 	1.76495 	-7.21645e-16 	-0.122126
1.79787 	1.79787 	-7.21645e-16 	-0.118232
1.82439 	1.82439 	-8.88178e-16 	-0.116363
1.8582 	1.8582 	-8.88178e-16 	-0.112629
1.88573 	1.88573 	-9.41955e-16 	-0.108864
1.91397 	1.91397 	-7.1991e-16 	-0.107211
1.94904 	1.94904 	-5.55112e-16 	-0.10362
1.97819 	1.97819 	-7.77156e-16 	-0.10198
2.01438 	2.01438 	-8.88178e-16 	-0.098566
2.04445 	2.04445 	-9.99201e-16 	-0.0969363
2.0818 	2.0818 	-1.16573e-15 	-0.0937016
2.11284 	2.11284 	-1.11022e-15 	-0.0920788
2.15139 	2.15139 	-9.4369e-16 	-0.0890252
2.18342 	2.18342 	-8.88178e-16 	-0.0874058
2.2197 	2.2197 	-1.11022e-15 	-0.084534
2.25626 	2.25626 	-1.30451e-15 	-0.0816762
2.29037 	2.29037 	-1.30451e-15 	-0.0802244
2.33143 	2.33143 	-1.33227e-15 	-0.077554
2.36664 	2.36664 	-1.33227e-15 	-0.0760915
2.409 	2.409 	-1.33227e-15 	-0.073608
2.44534 	2.44534 	-1.16573e-15 	-0.0721296
