0.0075 	0.0999 	0.005 	-2.34498
0.0125 	0.0999 	0.005 	-1.1324
0.0175 	0.0999 	0.005 	-0.612811
0.0225 	0.0999 	0.005 	-0.379383
0.0275 	0.0999 	0.005 	-0.252079
0.0325 	0.0999 	0.005 	-0.176192
0.0375 	0.0999 	0.005 	-0.126404
0.0425 	0.0999 	0.005 	-0.0880409
0.0475 	0.0999 	0.005 	-0.0526008
0.0525 	0.0999 	0.005 	-0.0144553
0.0575 	0.0999 	0.005 	0.0312439
0.0625 	0.0999 	0.005 	0.0900809
0.0675 	0.0999 	0.005 	0.170428
0.0725 	0.0999 	0.005 	0.28717
0.0775 	0.0999 	0.005 	0.468144
0.0825 	0.0999 	0.005 	0.774122
0.0875 	0.0999 	0.005 	1.38862
0.0925 	0.0999 	0.005 	2.71166
